"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
59 281 1446 587 1786 5995 106 40 831 167 142 NA 586 147 4052
89 274 1514 560 1846 6335 62 49 716 137 145 NA 620 149 4173
62 253 1468 582 1757 6004 61 34 731 210 141 NA 625 136 4111
38 233 1519 551 1951 6139 72 47 727 174 75 2 630 140 4085
90 265 1613 582 1662 5851 62 47 734 283 137 3 582 126 4234
70 237 1466 577 1825 6019 58 52 782 220 142 1 584 132 4145
85 260 1527 597 1905 6265 57 36 680 144 110 NA 549 171 4239
53 257 1379 623 1713 6074 51 46 761 207 153 NA 564 144 4191
22 272 1423 593 1882 6101 91 40 742 103 119 NA 598 147 4383
65 280 1449 604 1812 6037 70 55 756 186 129 1 659 137 4348
54 252 1446 577 1914 6305 61 45 757 152 147 2 687 175 4333
57 255 1540 572 1711 6162 87 58 740 174 113 1 611 131 4253
76 287 1497 548 1847 6141 39 50 728 286 124 1 628 135 4149
51 264 1464 527 1726 5876 59 41 778 252 107 5 607 142 4269
31 291 1504 600 1719 6163 70 48 704 205 150 NA 612 153 4288
49 246 1382 582 1840 6040 58 40 753 198 110 NA 566 147 4196
58 252 1440 612 1819 6131 96 49 819 176 162 1 600 134 4360
122 285 1571 561 1770 6015 81 30 731 242 141 1 636 139 4234
42 272 1411 575 1749 6018 69 44 803 180 152 6 602 82 4448
88 282 1469 525 1809 5900 47 47 830 195 145 1 603 71 4325
48 242 1462 539 1812 6005 70 33 672 172 137 2 688 61 4281
73 271 1484 603 1739 6125 73 63 719 197 122 1 636 135 4231
50 255 1526 618 1774 6184 56 40 720 212 141 4 600 138 4209
70 317 1368 596 1651 6111 57 37 779 206 133 3 617 120 4132
70 311 1446 579 1793 6011 79 36 684 135 148 1 637 143 4289
51 264 1432 534 1762 5994 89 39 731 201 132 1 676 131 4022
59 290 1375 591 1716 6046 54 26 731 249 139 1 608 141 4262
93 287 1379 625 1781 6239 56 39 728 302 138 1 649 145 4261
79 334 1423 606 1687 6250 49 36 733 222 106 1 639 147 4277
73 290 1424 590 1889 6070 57 40 773 198 126 2 605 128 4063
55 238 1437 571 1790 5885 42 62 740 197 128 5 574 108 3954
88 354 1403 593 1735 6126 71 36 698 125 125 NA 562 130 3994
53 270 1461 581 1824 6083 61 26 637 217 161 2 622 111 4237
76 279 1518 576 1776 5915 67 33 729 195 101 NA 561 122 4100
63 293 1460 611 1768 6120 51 36 739 233 109 2 701 176 4321
108 306 1372 668 1803 5969 33 39 722 141 133 NA 632 110 4336
85 291 1530 551 1819 6153 75 36 726 193 113 1 628 148 4013
64 284 1404 524 1842 6231 55 31 730 166 140 NA 605 71 4078
64 232 1371 520 1811 6073 74 37 738 227 150 2 615 107 4031
62 284 1565 572 1890 6058 62 44 743 211 147 NA 572 127 4219
71 267 1525 581 1831 6019 81 53 717 185 135 1 598 142 4453
61 283 1419 520 1938 6166 73 53 822 105 156 2 596 142 4218
58 297 1460 592 1944 6024 63 47 726 202 125 NA 546 143 4273
83 329 1479 555 1847 6016 65 52 785 196 126 3 581 129 4061
66 280 1371 589 1766 6077 72 54 792 226 156 1 534 143 4317
42 291 1585 583 1960 6166 75 48 781 217 144 1 532 129 4032
67 293 1517 595 1856 5880 60 34 743 160 155 NA 586 180 4201
72 242 1487 578 1893 5904 41 59 784 197 123 NA 582 134 4304
117 271 1475 606 1868 6122 73 41 770 200 149 2 564 148 4087
72 295 1443 559 1696 5844 79 38 811 161 131 3 576 150 4203
70 234 1467 565 1750 5999 95 35 794 226 165 2 561 127 4093
57 235 1449 548 1772 6049 81 47 737 193 146 1 617 122 4039
67 261 1407 517 1695 6097 59 48 735 231 144 NA 616 137 4189
68 284 1503 522 1760 5974 67 56 777 182 118 NA 650 129 4435
47 271 1473 543 1973 6193 52 40 770 134 140 1 659 102 4318
93 307 1565 560 1794 5978 73 41 762 231 145 3 607 134 4373
56 120 1365 517 1696 6069 40 42 744 184 142 1 646 118 4060
54 288 1377 549 1769 5877 63 42 691 225 159 NA 595 121 4208
61 279 1476 625 1877 5952 80 38 733 126 131 3 689 111 4297
101 278 1363 591 1820 6295 105 41 737 241 122 1 614 122 4184
27 294 1530 586 1830 6084 55 39 609 217 130 1 595 130 4108
35 235 1342 567 1692 5937 112 39 759 127 127 1 558 114 4338
45 271 1510 587 1877 6009 45 33 728 183 122 2 612 135 4245
39 217 1407 582 1695 5911 81 35 697 241 115 1 555 115 4063
74 268 1445 600 1804 6052 53 55 759 280 155 4 513 156 4376
63 262 1521 587 1900 6115 130 58 730 155 129 1 683 137 3948
