"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 165 715 324 927 3101 47 22 392 72 73 NA 287 62 1479
52 149 747 318 921 3154 28 11 367 108 45 NA 262 53 1635
16 158 726 293 952 3191 35 29 425 62 43 NA 252 71 1452
35 139 699 349 783 3053 22 15 427 30 33 1 266 46 1610
17 128 624 312 885 3122 35 23 407 52 66 1 228 71 1645
31 154 713 334 830 3109 18 11 398 68 27 NA 254 68 1532
64 192 729 309 834 3057 35 18 347 110 66 1 213 77 1560
33 158 781 309 1027 3279 33 18 374 93 58 NA 236 56 1494
79 154 783 317 955 3125 27 21 402 78 71 1 243 57 1499
44 160 751 324 941 3086 44 27 380 83 60 1 296 58 1551
53 192 746 312 836 2969 31 23 399 112 62 1 293 80 1499
12 141 717 325 856 3094 37 18 379 73 69 NA 271 63 1558
31 137 753 329 891 3123 42 16 436 71 53 4 302 72 1644
37 151 659 293 839 3045 26 22 410 86 69 NA 286 72 1600
35 156 709 342 951 3152 44 26 399 68 72 1 270 71 1609
43 187 749 334 940 3205 55 10 368 109 63 1 287 87 1648
24 154 681 336 880 3261 61 12 387 44 68 1 288 50 1631
50 151 721 334 904 3238 41 32 381 94 77 NA 250 73 1427
40 134 690 329 945 3090 37 17 387 49 79 1 297 55 1583
57 157 719 341 867 3143 48 21 431 85 58 1 252 67 1609
16 149 740 306 918 2991 41 21 335 88 62 1 268 67 1481
53 134 716 312 955 3186 57 24 375 162 38 NA 260 69 1464
44 153 760 345 923 3169 23 15 365 70 52 1 271 79 1523
33 161 768 353 978 3144 26 6 346 115 51 NA 269 58 1562
28 164 825 310 972 3196 41 19 340 165 65 NA 241 55 1535
45 167 739 343 910 3028 52 22 359 116 66 NA 261 63 1468
44 164 733 313 916 3263 56 29 383 62 67 NA 267 58 1570
55 140 764 304 977 3194 53 26 443 101 78 2 263 67 1559
48 154 781 342 925 3014 30 19 348 83 68 1 219 84 1603
53 153 706 324 822 3225 36 16 413 93 67 1 257 69 1605
43 131 689 342 932 3114 55 18 382 108 68 NA 263 55 1560
52 145 749 319 939 3108 37 33 443 85 66 3 269 64 1454
21 158 788 356 933 3247 57 23 455 61 70 5 283 77 1544
45 148 756 359 965 3154 58 33 390 70 64 NA 262 58 1550
20 142 702 348 901 3081 52 33 397 53 65 NA 229 65 1540
43 154 783 325 838 3085 30 26 456 104 62 NA 249 62 1488
27 140 698 320 863 3003 11 28 377 56 49 NA 118 74 1547
25 113 740 310 895 3100 59 19 402 75 56 1 276 55 1501
23 192 766 362 905 3199 43 17 409 127 61 NA 273 29 1594
30 165 757 310 965 3201 48 25 428 79 72 1 318 58 1561
32 165 645 305 847 3197 46 25 335 191 52 3 237 84 1471
67 149 739 280 903 3096 35 39 376 77 73 1 214 57 1696
47 159 831 155 1040 3179 29 28 395 60 54 1 251 62 1570
34 155 778 306 865 3151 35 10 370 77 48 NA 228 75 1581
38 173 760 321 1007 3099 44 12 372 104 71 NA 241 26 1525
24 119 683 320 903 3241 31 19 358 86 65 1 242 76 1526
28 139 784 337 861 3307 40 20 385 91 61 NA 231 27 1610
44 173 715 328 863 3104 38 26 356 154 63 NA 238 78 1532
37 150 656 353 930 3198 34 19 373 71 61 1 254 75 1429
74 165 698 368 947 3256 30 33 339 93 63 3 268 68 1646
