"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
47 159 844 353 855 3655 54 25 431 76 66 341 73 1831 1
63 214 818 395 1104 3617 20 30 420 81 65 292 68 1784 NA
52 172 808 385 1073 3551 44 24 457 141 63 307 85 1794 NA
88 188 901 352 1005 3570 61 34 430 72 88 289 80 1800 1
58 180 755 337 1002 3510 41 17 449 51 65 322 65 1943 3
76 205 887 326 1077 3813 39 22 449 118 90 317 31 1797 6
40 201 851 388 1119 3706 58 28 457 162 83 315 71 1755 1
32 166 807 283 998 3794 30 21 479 109 75 311 86 1846 2
37 171 847 347 1068 3660 42 24 430 143 58 316 103 1832 NA
46 168 863 381 1156 3831 31 17 469 59 73 317 104 1823 NA
33 159 796 373 984 3680 29 34 485 148 92 341 83 1877 NA
26 147 843 353 1102 3666 35 31 484 160 82 326 63 1824 1
65 163 850 354 1021 3621 27 19 437 155 70 280 74 1929 1
35 149 860 375 1144 3573 38 26 491 99 90 317 62 1922 NA
39 154 889 369 1132 3677 44 31 474 65 81 304 71 1888 4
45 183 849 362 1097 3848 66 41 485 169 103 275 64 1909 NA
54 190 890 381 1073 3584 46 29 500 175 68 319 83 1819 1
73 194 882 388 1047 3599 35 39 482 83 88 353 82 1807 NA
53 170 785 342 1103 3687 36 30 416 112 55 288 65 1824 2
72 193 815 399 1095 3567 88 32 438 142 57 287 91 1867 1
71 173 805 385 1037 3639 37 20 465 81 73 309 57 1824 6
39 195 796 375 1067 3712 61 25 468 67 63 345 95 1851 NA
38 178 843 373 1099 3672 48 26 481 61 70 298 89 1859 NA
49 223 854 370 1110 3680 62 24 506 102 71 312 87 1929 NA
55 190 807 435 1053 3568 45 31 484 105 43 282 88 1886 NA
70 168 933 381 1087 3649 63 21 489 130 86 293 71 1910 NA
27 154 841 321 1006 3607 49 12 431 108 70 351 79 1848 3
24 169 857 363 983 3677 36 26 456 66 76 299 66 2009 NA
41 166 766 377 1009 3499 50 23 423 106 59 332 86 1908 1
58 187 894 340 1087 3724 37 20 457 72 85 296 54 1956 1
52 197 866 420 1042 3566 43 39 476 96 86 335 66 1916 NA
31 180 868 337 1139 3834 31 32 425 202 74 284 80 1849 1
38 185 974 367 1098 3786 47 30 458 150 79 320 74 1993 2
36 183 912 422 1035 3659 53 15 432 80 62 324 53 1787 NA
55 167 776 385 1093 3502 46 21 439 135 78 314 73 1806 NA
82 211 839 396 1104 3771 44 27 474 85 80 308 83 1869 1
60 217 911 329 1076 3566 47 19 427 137 62 296 94 1795 7
35 181 810 351 1040 3729 28 35 397 98 70 294 67 1814 NA
33 145 753 370 969 3488 34 35 456 81 78 367 85 1934 NA
43 187 783 367 1107 3770 16 19 485 89 56 344 99 2049 NA
61 200 797 404 1083 3699 61 25 488 103 81 306 64 1941 NA
34 125 795 361 992 3580 102 27 470 118 75 330 86 1868 NA
72 151 804 330 970 3614 66 46 229 96 76 306 92 1766 1
25 150 919 356 1068 3636 45 41 449 155 78 297 80 1936 4
102 201 834 423 1107 3605 10 22 396 96 64 373 67 1776 4
26 148 719 397 966 3625 24 16 467 196 69 311 76 1854 3
59 193 874 403 1013 3726 49 33 462 125 82 316 66 1963 1
61 167 858 390 1035 3667 40 28 464 69 65 269 86 1804 NA
44 207 911 353 1096 3690 34 22 463 116 72 337 75 1912 1
85 223 899 414 978 3792 47 29 494 46 61 289 79 1761 1
58 164 886 391 1094 3727 37 14 405 185 63 297 77 1965 1
41 216 900 374 1030 3613 80 17 501 121 88 300 74 1909 NA
34 155 863 408 1069 3785 47 28 483 71 58 337 64 1933 1
46 175 846 379 1011 3580 37 30 470 95 59 293 78 1897 NA
56 198 857 395 1140 3685 62 17 458 69 86 368 81 1979 NA
43 85 831 369 1094 3646 34 25 479 52 82 337 90 1901 NA
45 159 890 353 1071 3640 73 23 473 127 77 285 84 1775 NA
