"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 165 774 360 927 3321 47 15 391 172 67 247 56 1810 NA
14 160 729 355 964 3439 52 25 418 51 71 267 80 1782 NA
43 170 871 313 988 3352 35 24 374 34 68 264 81 1670 NA
36 181 792 383 952 3443 40 22 445 70 27 294 66 1655 NA
26 148 727 360 860 3337 47 28 481 147 56 297 98 1587 1
26 156 842 310 1055 3426 66 43 454 56 62 267 58 1741 2
33 145 731 395 1085 3515 53 10 431 101 65 278 89 1787 NA
31 135 759 330 1056 3349 66 23 405 133 76 146 75 1662 NA
55 205 797 420 1039 3416 60 10 475 100 65 272 71 1628 1
43 194 846 346 1034 3311 38 35 419 107 55 263 55 1750 1
64 215 826 355 1011 3356 51 16 391 111 66 253 78 1649 3
53 163 798 357 1057 3503 33 24 431 94 62 226 75 1608 NA
36 138 735 351 864 3378 42 20 454 115 58 297 65 1686 NA
39 165 846 331 1097 3494 21 10 375 67 71 283 75 1614 1
49 165 794 359 961 3473 65 13 460 106 76 253 67 1827 1
58 184 795 358 986 3537 68 33 453 111 100 244 70 1675 3
33 138 762 361 990 3350 50 29 496 76 70 281 76 1665 3
38 150 761 331 933 3474 55 30 408 76 63 299 71 1684 NA
73 161 886 357 1007 3405 55 26 459 97 60 273 60 1621 NA
73 138 833 333 968 3372 57 29 458 42 77 327 77 1660 NA
37 152 851 335 994 3341 19 21 472 84 64 251 69 1686 NA
32 179 768 355 1033 3394 46 25 406 63 69 304 70 1499 NA
43 183 795 357 992 3373 32 25 409 112 72 280 89 1595 NA
54 153 795 350 1002 3412 38 12 409 75 70 289 83 1700 7
22 192 775 318 980 3444 46 32 413 123 78 318 54 1669 NA
92 199 851 337 921 3482 26 15 418 80 68 252 68 1661 NA
47 183 849 368 1086 3413 35 21 436 131 80 315 73 1679 NA
26 154 797 373 910 3485 61 19 457 93 69 344 64 1700 1
39 159 795 391 986 3416 24 31 394 136 53 242 70 1725 NA
50 185 789 363 1026 3458 65 32 440 60 63 332 88 1776 3
79 147 894 400 1010 3466 45 20 414 94 65 237 59 1615 1
25 159 805 342 972 3460 22 23 449 116 61 292 60 1778 NA
64 157 787 363 982 3429 11 9 424 62 79 309 80 1624 NA
51 175 803 323 872 3483 32 13 438 102 55 259 67 1764 1
98 146 804 366 976 3467 25 25 406 69 71 340 75 1599 3
28 154 815 340 1032 3349 63 19 415 92 78 291 71 1759 1
98 202 840 361 990 3433 38 20 458 68 86 294 77 1764 1
25 157 797 321 874 3371 31 36 413 146 67 323 97 1758 NA
50 196 824 352 1029 3542 46 30 391 95 63 282 80 1623 NA
25 147 763 366 910 3393 37 22 420 145 83 254 72 1706 NA
45 152 744 394 938 3431 35 9 410 109 57 148 66 1688 NA
45 153 821 354 967 3546 46 23 379 141 89 226 69 1597 3
31 182 792 357 1009 3399 32 23 429 113 79 232 39 1602 1
92 153 737 358 941 3427 26 20 396 77 88 309 71 1792 NA
36 134 755 315 888 3478 55 24 419 59 69 281 70 1777 NA
44 188 751 351 1002 3353 50 25 476 75 71 314 70 1663 1
25 170 814 345 494 3502 58 24 497 110 81 282 66 1726 1
32 191 805 401 888 3309 47 18 441 127 78 259 84 1696 NA
68 193 713 353 870 3511 63 35 446 88 67 292 73 1584 NA
42 193 793 363 1064 3451 55 33 429 95 84 278 87 1693 NA
69 182 782 386 925 3262 53 31 451 113 64 271 63 1676 5
47 172 798 388 922 3377 53 43 422 82 77 311 97 1874 2
40 158 769 319 1021 3345 29 25 388 72 65 271 73 1735 3
51 158 852 321 996 3412 32 12 395 108 54 290 59 1707 2
42 169 783 371 972 3383 32 31 380 78 81 143 61 1722 NA
56 160 724 311 892 3408 38 31 430 135 53 282 50 1615 NA
48 177 789 365 1087 3389 48 17 460 178 37 305 79 1667 NA
32 119 787 288 1007 3377 75 17 424 73 88 338 56 1702 NA
47 156 801 359 1084 3334 48 28 479 93 56 330 63 1729 1
36 177 691 322 994 3511 55 25 466 92 71 289 74 1864 NA
69 154 766 321 963 3370 46 31 474 166 83 280 93 1847 1
