"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
15 102 477 245 596 2110 9 14 225 75 16 150 35 912 1
39 80 462 227 599 2029 33 15 217 42 36 171 35 900 NA
23 125 498 241 615 2009 15 10 284 31 39 142 38 918 NA
34 110 476 215 635 2044 37 6 228 95 54 207 35 944 NA
28 106 434 229 599 1986 21 6 248 85 46 169 27 971 NA
14 105 508 216 544 1963 39 14 238 34 40 159 43 962 NA
34 100 466 230 601 1987 33 17 238 36 45 145 37 1018 NA
18 127 447 213 579 2035 29 15 252 63 41 156 39 911 NA
52 97 455 209 584 2073 30 15 255 33 51 148 25 882 NA
30 112 460 210 558 1982 19 5 262 36 43 133 32 1017 NA
29 100 516 235 556 2082 28 14 299 112 40 157 39 973 1
52 124 511 216 659 1989 25 13 180 51 38 187 26 938 NA
44 123 454 211 575 2023 22 14 244 54 52 159 39 918 NA
21 85 440 196 577 1960 74 10 265 75 33 122 37 880 NA
47 104 443 228 545 2055 20 10 272 16 44 164 44 887 NA
64 116 493 229 590 2049 28 20 244 18 45 148 28 937 NA
30 119 481 207 605 2002 33 12 241 31 60 174 31 979 NA
22 81 462 211 540 2009 9 6 223 41 38 155 35 879 NA
24 108 426 102 538 1952 27 13 264 75 50 124 34 921 1
34 104 456 219 571 1879 28 12 232 52 39 132 26 931 1
49 120 453 234 552 2067 17 11 216 32 39 158 64 885 NA
37 105 464 252 617 2064 19 14 258 60 44 143 32 895 1
19 98 460 217 605 2103 19 9 246 72 43 137 37 960 3
46 121 480 219 560 2059 29 17 245 70 43 161 31 988 1
57 127 431 276 541 1987 14 13 206 45 41 158 30 964 NA
29 97 481 200 530 2007 24 15 216 50 38 190 37 921 NA
17 107 489 194 536 2089 19 7 202 28 55 154 33 841 NA
33 124 471 201 579 2044 14 15 237 46 39 186 34 902 NA
30 92 420 218 648 2067 23 12 227 17 38 154 37 904 1
13 112 422 229 541 2001 28 16 213 30 40 149 41 903 NA
25 58 436 247 520 2126 11 9 202 24 52 140 52 904 NA
47 110 483 266 678 2090 20 5 223 28 45 164 36 964 NA
20 49 457 203 551 2011 33 11 247 39 42 151 43 912 NA
22 92 434 235 558 2113 12 20 222 30 39 139 39 892 NA
31 95 476 196 542 2075 14 6 243 89 51 154 37 929 NA
36 98 448 233 655 2137 9 9 208 46 54 156 39 867 5
31 100 477 218 590 2023 9 9 206 69 42 143 37 896 1
38 113 485 231 595 2085 11 18 233 23 41 130 34 895 NA
37 100 463 219 591 1980 16 14 254 24 40 79 59 938 NA
56 108 478 217 595 2101 20 17 242 21 51 175 25 979 1
29 107 429 241 534 2138 5 12 220 49 46 178 42 885 NA
49 88 462 246 590 1980 20 12 184 49 43 145 31 843 NA
11 104 445 198 579 2035 54 22 230 45 37 161 33 975 1
21 113 484 243 559 2001 15 13 192 44 36 172 41 901 NA
27 94 474 213 566 2089 13 16 203 82 15 146 28 934 1
27 101 488 238 659 2138 19 13 213 31 50 196 18 894 NA
46 90 439 222 536 2186 24 2 253 25 29 168 34 851 NA
30 107 484 209 629 2023 49 14 267 82 47 166 46 963 NA
28 112 439 214 592 2109 47 17 223 44 45 140 34 870 1
21 113 448 245 566 2035 33 8 253 41 61 162 23 975 1
29 92 432 222 571 2196 19 7 226 59 60 145 39 888 1
17 104 487 244 634 2097 67 20 275 40 48 177 32 965 NA
47 132 502 241 584 2039 17 6 239 84 52 142 42 971 NA
16 103 453 213 532 1956 12 15 208 18 47 158 21 933 1
22 130 494 247 555 2105 14 11 203 53 41 139 59 981 1
37 118 501 243 613 2032 18 21 239 65 32 153 26 916 NA
28 103 472 252 595 2019 19 5 193 56 43 175 24 849 NA
29 113 486 219 620 2058 30 16 247 43 50 158 36 838 3
24 111 497 212 540 2033 23 8 237 42 41 162 21 874 3
45 132 533 257 623 2024 34 12 204 90 40 181 36 934 NA
