"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
49 226 1049 442 1383 4326 87 53 536 170 65 NA 380 87 2368
34 167 974 408 1232 4338 62 36 596 92 87 NA 400 83 2587
41 165 903 434 1194 4349 54 30 538 111 82 1 347 101 2484
83 162 959 395 1182 4200 47 19 567 87 92 NA 457 99 2457
71 205 935 418 1166 4242 46 40 523 73 70 NA 359 63 2408
48 186 984 424 1322 4332 40 36 532 161 93 1 383 108 2429
53 194 1020 406 1210 4134 42 41 592 86 82 NA 435 68 2758
76 204 972 480 1241 4304 48 20 527 127 101 2 370 84 2491
56 197 1102 382 1245 4273 57 14 574 219 73 1 349 108 2420
43 154 926 399 1251 4458 62 34 583 172 62 NA 347 82 2479
57 143 1152 428 1348 4387 49 31 524 76 104 1 386 103 2537
94 222 990 441 1255 4550 51 44 550 147 77 NA 418 77 2574
51 193 995 381 1245 4437 67 23 545 199 90 1 390 87 2622
52 201 951 443 1195 4533 57 23 514 153 93 1 452 76 2525
22 175 951 400 1194 4375 52 35 542 138 74 1 432 105 2588
61 187 1004 396 1233 4592 77 35 637 175 96 NA 380 78 2399
25 179 956 413 1336 4475 18 43 508 151 110 NA 417 79 2447
35 183 989 446 1205 4528 53 47 603 153 75 NA 417 89 2564
56 195 899 380 1271 4435 82 24 538 128 99 1 390 81 2596
58 214 999 371 1301 4383 27 31 515 127 101 2 416 100 2512
72 223 1016 355 1250 4445 68 28 567 97 84 NA 352 80 2480
47 225 1100 447 1202 4501 34 25 561 91 107 NA 405 80 2632
32 177 1001 374 1350 4438 57 34 573 163 107 NA 425 76 2489
65 208 1041 427 1310 4303 50 37 516 168 93 1 347 96 2417
35 197 993 503 1186 4327 37 32 536 145 100 5 427 112 2632
75 192 929 489 1328 4476 62 27 554 101 86 NA 343 74 2344
61 195 1085 430 1210 4333 54 33 564 157 103 1 375 95 2276
37 154 1009 338 1214 4477 51 28 596 78 87 NA 375 101 2740
52 173 992 394 1129 4423 41 22 640 118 107 1 343 97 2537
38 185 1036 428 1188 4401 58 29 592 188 98 1 434 97 2658
45 203 997 411 1203 4316 42 30 573 115 78 1 444 78 2529
47 181 1036 428 1377 4379 45 38 534 119 91 NA 404 71 2587
71 222 1015 403 1182 4296 63 41 536 89 95 7 392 104 2449
63 209 928 462 1218 4464 44 46 521 93 91 3 419 100 2615
37 171 1015 404 1282 4246 58 40 549 144 94 1 442 93 2623
42 192 996 422 1235 4421 40 27 598 154 93 5 441 81 2608
63 210 995 434 1254 4319 35 42 521 143 91 1 374 74 2507
65 189 951 427 1155 4197 29 34 544 168 105 5 395 96 2262
35 148 852 371 1208 4589 59 45 570 112 82 2 410 45 2557
50 216 1120 432 1417 4367 53 25 515 122 76 NA 400 75 2363
50 165 916 392 1187 4314 37 34 531 139 86 7 420 99 2471
31 160 1018 402 1370 4402 32 23 562 96 97 1 352 77 2553
29 154 984 383 1237 4363 40 28 522 173 75 1 406 83 2593
48 185 954 412 1214 4416 40 36 547 130 95 1 380 80 2421
36 184 977 400 1268 4256 64 26 536 147 98 3 440 71 2506
32 198 1028 417 1303 4237 42 32 519 92 79 1 423 93 2516
44 177 1040 407 1349 4503 51 39 587 218 82 NA 377 105 2575
49 180 932 401 1264 4336 37 37 591 98 93 3 382 72 2517
83 241 1054 401 1325 4412 50 36 611 153 95 1 397 112 2481
49 205 916 398 1156 4382 36 46 562 126 75 NA 368 95 2554
34 202 927 439 1111 4226 73 24 603 147 73 3 411 80 2543
47 210 1133 402 1251 4172 47 43 546 206 75 1 431 99 2416
41 211 957 427 1124 4204 67 26 570 155 108 NA 394 111 2537
29 162 938 362 1266 4314 44 33 556 207 83 1 385 84 2553
51 193 1045 382 1296 4339 50 33 569 101 89 1 366 97 2438
72 195 981 426 1262 4274 43 33 570 144 101 NA 381 65 2395
36 144 976 418 1171 4325 40 43 547 77 84 NA 376 98 2629
79 221 1055 453 1348 4443 26 34 619 143 85 3 409 102 2405
41 152 1000 365 1275 4239 43 29 530 132 72 NA 400 86 2527
23 193 1118 486 1324 4504 30 24 485 179 87 1 409 75 2459
48 199 1047 423 1389 4428 57 35 568 132 73 NA 366 90 2593
79 204 988 441 1207 4437 76 40 592 97 83 1 399 95 2391
23 164 1028 383 1227 4313 57 23 485 146 59 NA 443 89 2548
46 182 1024 448 1364 4445 71 30 572 181 96 NA 422 82 2386
43 183 1067 427 1263 4367 33 44 538 131 71 1 402 64 2532
29 171 1058 408 1333 4502 28 34 566 118 80 NA 349 100 2590
48 184 1018 439 1313 4462 57 27 499 138 80 2 372 92 2407
38 212 1080 396 1358 4318 69 41 550 125 92 1 358 96 2511
38 209 1070 395 1389 4427 40 29 562 173 90 1 411 69 2436
46 214 999 452 1275 4655 76 32 525 161 106 NA 417 75 2497
