"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
155 272 1249 613 1366 11024 54 34 755 191 64 351 78 2636 1
148 250 1269 597 1403 11032 47 35 717 154 54 337 71 2649 1
125 269 1270 610 1414 10911 37 40 696 139 64 361 63 2671 1
98 243 1229 593 1338 10807 56 35 683 147 72 341 72 2649 1
112 236 1216 554 1340 10770 44 49 784 102 60 365 91 2633 1
154 291 1293 651 1390 10460 57 42 794 102 69 358 71 2604 NA
192 278 1266 623 1389 10879 54 41 694 127 66 343 70 2603 1
159 257 1265 592 1357 10889 54 51 731 150 73 357 77 2598 1
126 275 1264 613 1396 10949 71 46 750 160 61 335 77 2647 1
92 271 1270 575 1387 11059 46 49 711 168 74 374 66 2637 1
150 260 1284 623 1462 11017 61 45 804 170 72 363 76 2590 1
123 263 1248 562 1369 10758 39 51 722 157 73 350 72 2644 1
166 268 1236 609 1342 11003 69 45 723 115 72 359 82 2668 1
118 264 1291 583 1395 10808 61 46 751 161 72 358 65 2647 NA
127 252 1276 553 1372 11054 59 58 696 106 72 336 67 2610 1
105 222 1232 529 1356 11124 57 51 743 146 68 348 74 2634 1
126 290 1295 605 1410 11043 58 48 690 98 65 359 71 2588 NA
133 250 1277 570 1373 10953 60 46 679 134 64 170 75 2584 1
135 289 1280 618 1400 10864 60 46 714 106 54 347 76 2608 1
139 267 1243 593 1328 10814 51 38 720 117 55 316 76 2617 1
109 289 1251 617 1376 10875 60 40 722 117 59 355 79 2616 1
130 265 1275 604 1367 10946 54 55 755 152 65 347 76 2654 1
128 260 1278 615 1416 10694 38 41 650 66 67 354 82 2619 1
87 270 1283 589 1393 11033 44 43 745 135 66 339 79 2606 NA
160 271 1256 594 1395 10927 67 49 775 170 69 346 67 2664 1
134 285 1297 611 1452 10845 58 43 727 190 65 356 74 2637 1
169 242 1236 543 1335 10801 60 46 722 157 63 333 71 2662 NA
96 260 1307 599 1465 10962 57 40 694 145 67 350 71 2612 1
65 247 1237 565 1358 11047 60 51 670 140 65 372 77 2629 NA
144 252 1277 587 1394 10837 61 50 749 147 51 317 74 2642 1
158 251 1227 616 1350 10627 60 34 743 115 57 341 76 2601 1
151 254 1268 589 1399 10786 63 59 737 106 54 345 77 2593 NA
145 279 1244 584 1348 11113 63 60 742 125 58 340 76 2688 NA
91 305 1280 614 1425 10661 67 54 703 118 64 360 90 2654 NA
129 277 1303 633 1445 10636 40 42 714 104 58 347 67 2575 NA
136 254 1240 575 1363 11044 59 48 731 145 64 332 77 2641 NA
122 302 1325 641 1434 10839 50 54 681 150 64 336 69 2630 NA
110 278 1252 606 1377 10755 55 47 749 111 65 367 74 2589 1
141 250 1227 588 1324 10790 50 42 681 162 62 361 65 2646 NA
100 257 1227 564 1348 10770 64 55 687 166 71 356 67 2627 NA
123 245 1257 549 1401 11016 48 40 794 157 66 357 72 2671 1
127 246 1260 577 1361 10779 55 53 756 155 72 364 70 2628 1
155 260 1220 569 1321 10987 51 47 755 132 61 341 68 2628 1
121 235 1263 585 1384 10566 33 20 683 93 64 363 74 2602 1
101 267 1248 583 1347 10820 48 50 777 93 65 342 71 2575 1
147 249 1263 581 1350 10788 33 42 804 116 69 335 72 2615 NA
155 239 1255 570 1379 10847 40 45 803 157 77 355 77 2616 NA
118 275 1291 605 1391 10617 57 41 734 135 67 342 67 2556 1
143 268 1270 639 1370 10887 63 49 652 115 57 342 63 2560 NA
107 242 1231 533 1367 11029 45 45 794 158 63 352 41 2616 NA
114 295 1298 599 1408 10832 63 20 684 132 62 338 78 2588 1
116 256 1280 587 1413 10846 54 55 698 121 73 352 80 2595 1
107 281 1274 573 1410 10939 59 48 746 126 69 344 77 2696 1
104 133 1282 553 1382 10787 55 51 767 106 67 335 35 2664 NA
152 268 1293 624 1423 10862 58 44 697 158 67 338 69 2617 1
162 263 1254 600 1382 10980 42 45 772 165 62 333 73 2621 1
119 258 1277 530 1402 10676 40 45 667 189 62 371 65 2668 1
137 267 1272 597 1387 10919 60 34 710 147 62 347 74 2617 1
95 254 1271 571 1393 10729 69 43 670 62 70 325 63 2638 NA
144 248 1240 559 1389 10927 58 46 706 167 58 347 72 2637 1
140 271 1285 602 1365 10692 49 46 701 169 63 363 71 2706 NA
82 260 1275 560 1390 11094 68 55 670 167 74 350 73 2627 NA
140 244 1319 600 1442 10549 45 50 700 107 63 353 77 2642 1
132 272 1288 619 1403 10756 49 48 740 129 68 341 74 2642 1
131 282 1247 578 1321 10565 51 50 678 131 68 353 72 2622 1
150 267 1203 592 1361 10930 28 41 774 209 63 356 74 2650 NA
111 278 1305 542 1396 10437 52 40 700 115 65 354 66 2575 NA
102 283 1271 605 1366 10860 62 43 694 170 68 348 78 2583 NA
110 265 1221 531 1358 10931 53 35 743 72 59 337 78 2649 NA
179 298 1248 616 1368 11072 58 42 678 130 68 356 65 2674 1
87 273 1267 592 1386 10801 53 48 738 174 66 364 71 2638 1
154 271 1258 583 1371 10948 50 41 700 77 64 326 72 2702 NA
102 275 1300 602 1400 11139 59 47 651 130 73 359 67 2680 NA
