"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
39 112 728 313 878 3318 31 21 435 72 70 NA 294 71 1937
24 149 744 313 878 3382 59 24 433 66 70 NA 281 49 1758
33 127 785 327 922 3471 49 21 406 175 68 2 294 79 1799
53 139 802 301 1024 3351 37 35 422 108 57 NA 326 55 1805
42 127 735 345 904 3311 18 30 445 50 56 2 336 85 2038
60 128 756 306 916 3141 55 22 445 114 63 1 316 56 2048
35 148 710 293 911 3329 31 16 423 197 55 2 301 75 2000
15 127 769 274 939 3391 41 23 405 105 71 2 261 69 1944
40 122 701 291 922 3386 34 22 372 99 80 1 271 78 2010
44 159 659 312 894 3270 35 26 400 108 77 NA 343 71 1866
23 121 670 283 975 3350 25 21 458 151 57 1 303 68 1881
39 153 708 317 889 3297 23 20 450 45 67 1 305 75 1795
60 144 695 311 899 3290 39 20 437 144 59 1 312 63 1714
28 172 702 332 978 3267 31 11 411 78 62 1 327 55 1996
33 160 730 306 935 3323 25 18 383 130 71 NA 303 60 1813
42 129 728 312 943 3438 43 31 430 125 76 2 322 75 1906
19 104 743 274 1020 3333 29 29 400 97 70 1 293 53 1848
