"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
53 253 1476 529 1813 5911 59 37 733 140 108 NA 580 134 4126
70 292 1308 515 1724 5737 83 42 770 168 114 NA 539 115 3774
53 226 1445 555 1856 5910 65 60 722 174 133 2 540 129 3784
70 257 1458 550 1713 5948 51 32 686 300 109 1 559 117 3618
39 235 1356 525 1639 6013 85 43 769 185 131 4 634 115 3832
65 232 1445 545 1716 5689 83 51 727 248 125 3 512 121 3884
47 254 1412 563 1801 5850 61 53 718 200 119 3 517 95 3815
98 293 1401 563 1661 5788 102 48 684 147 112 1 547 119 3816
52 292 1335 625 1654 5616 103 21 727 158 125 1 555 132 3833
76 284 1435 559 1767 6049 89 49 721 183 128 3 571 114 3774
49 236 1469 544 1765 5881 61 53 813 156 109 NA 603 96 3939
64 266 1301 520 1622 5923 60 39 715 171 128 NA 580 155 3814
75 272 1276 558 1630 5713 46 43 656 190 136 1 531 115 3885
53 286 1377 591 1739 5942 68 45 759 133 129 2 628 131 3718
100 234 1318 570 1845 5923 84 41 770 180 130 3 553 109 3899
67 258 1476 523 1733 5617 45 26 766 161 121 2 519 127 3748
91 236 1334 492 1767 5993 73 40 757 156 110 1 570 129 3759
43 262 1361 548 1658 5829 66 33 783 178 66 NA 581 100 3819
64 218 1345 501 1553 5623 58 43 707 132 137 3 534 138 3967
49 127 1348 557 1864 5920 67 46 755 241 149 1 620 103 3795
54 264 1358 545 1727 6156 68 50 751 210 140 1 584 139 3731
51 221 1347 562 1769 5736 39 40 749 113 135 1 578 119 3624
36 268 1447 537 1885 5907 50 48 748 238 145 NA 570 150 4046
50 241 1326 555 1572 5866 70 33 764 196 115 3 552 113 3759
43 209 1298 543 1726 5880 28 62 738 137 109 NA 559 139 3912
73 252 1481 600 1830 5795 61 52 734 220 145 6 315 102 3706
59 299 1450 559 1786 5745 62 49 672 209 119 1 579 50 3868
75 292 1237 571 1542 5876 53 18 730 135 137 1 601 105 3958
62 283 1362 567 1703 5840 109 43 738 214 120 1 580 116 3935
63 315 1451 557 1765 5738 83 23 707 197 135 NA 516 130 3905
40 206 1398 491 1645 5732 27 31 721 197 123 NA 579 129 3936
56 221 1303 583 1765 6031 52 44 749 249 148 4 536 126 3622
82 287 1378 614 1827 5835 59 61 670 158 142 1 553 103 3749
45 217 1333 485 1625 5735 45 32 744 108 132 3 650 110 3878
103 253 1387 583 1715 6009 80 45 748 192 132 NA 578 121 3936
90 256 1310 600 1569 5718 50 48 717 163 112 1 588 118 3893
64 267 1465 573 1774 6015 90 32 734 179 146 1 509 113 3920
51 290 1486 570 1747 5696 47 25 679 187 149 1 535 64 3718
62 308 1422 589 1722 5712 86 32 804 243 128 3 565 144 3823
46 263 1392 569 1800 5827 55 17 691 158 128 NA 579 115 3992
95 299 1383 638 1743 5929 65 25 709 135 134 2 536 109 3801
89 250 1247 616 1691 5926 70 56 713 234 116 2 561 118 3967
90 245 1386 541 1774 5919 57 41 813 159 136 NA 520 128 3954
48 248 1371 534 1858 5802 48 34 654 264 135 NA 575 97 3696
68 261 1484 507 1781 5708 72 57 790 168 124 2 518 105 3885
54 242 1249 537 1733 5895 74 52 728 276 57 1 606 124 3800
20 261 1353 507 1653 5912 52 46 742 212 116 5 500 154 4088
63 278 1277 510 1732 5810 26 41 723 191 140 1 569 134 3722
59 221 1356 556 1663 5698 38 41 672 103 139 NA 602 123 3892
80 262 1448 549 1827 5882 41 30 660 134 129 3 589 124 3763
49 204 1337 563 1636 5935 55 52 691 157 116 NA 579 121 3664
63 258 1418 618 1712 5928 73 54 708 204 128 2 538 114 4032
34 235 1376 584 1761 5977 92 37 710 172 64 1 538 165 3868
49 253 1430 564 1926 5946 50 31 715 157 143 NA 651 102 3976
63 214 1268 533 1599 5852 76 51 730 152 133 NA 650 144 3828
38 264 1401 549 1867 6014 75 44 642 173 132 2 565 118 3866
76 278 1411 573 1720 5879 52 41 704 246 151 3 579 146 3623
56 234 1285 501 1633 5871 91 49 806 111 131 1 570 140 3773
56 273 1370 517 1665 5896 96 33 698 265 126 1 566 106 4077
73 278 1294 531 1561 5739 72 33 665 173 121 2 267 105 3991
39 228 1336 501 1711 5957 57 32 802 193 136 4 549 121 3683
