"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 463 2258 1019 2468 18439 94 78 1245 244 130 1 638 141 5152
217 453 2253 1026 2467 18360 95 78 1275 237 128 1 654 133 5090
229 464 2246 1029 2460 18474 90 79 1248 256 127 1 659 130 5148
251 479 2258 1054 2474 18379 93 80 1275 277 127 2 328 137 5103
221 469 2248 1018 2458 18356 83 79 1251 237 124 3 647 139 5139
220 468 2283 1040 2480 18447 92 77 1249 242 131 2 645 134 5152
217 452 2267 1019 2485 18446 95 77 1235 239 134 2 650 133 5092
217 458 2257 1024 2461 18412 90 80 1255 235 130 1 646 134 5120
214 463 2245 1029 2452 18413 90 77 1258 245 125 1 651 138 5089
220 461 2261 1035 2486 18433 88 76 1248 237 126 1 656 140 5133
214 453 2252 1007 2450 18447 92 79 1243 239 126 1 662 133 5166
226 456 2251 1026 2465 18443 88 77 1250 223 125 1 637 135 5105
220 467 2242 1022 2465 18538 89 78 1257 246 129 1 654 140 5123
218 464 2264 1017 2467 18426 93 77 1252 253 128 1 656 141 5144
215 455 2255 1032 2468 18386 92 78 1240 241 132 1 650 131 5098
228 460 2271 1007 2457 18480 90 77 1259 240 127 2 650 139 5117
216 450 2255 1009 2461 18371 91 80 1260 240 125 1 653 141 5143
217 466 2254 1036 2446 18485 90 85 1256 268 128 2 654 138 5098
223 460 2265 1026 2500 18410 91 80 1279 244 123 1 651 141 5149
216 457 2262 1028 2463 18465 94 77 1254 239 130 1 645 141 5094
215 460 2270 1025 2488 18409 47 80 1249 278 130 1 660 141 5138
217 460 2250 1015 2463 18426 95 77 1259 242 137 1 640 132 5102
214 458 2261 1043 2470 18389 92 80 1258 237 125 1 636 143 5131
217 464 2245 1024 2476 18397 94 79 1252 248 124 2 655 140 5108
225 461 2300 1020 2503 18457 93 79 1250 236 128 1 641 141 5141
217 466 2270 1032 2490 18446 93 84 1260 231 132 1 676 136 5100
215 455 2242 1026 2481 18425 88 82 1254 255 127 1 653 137 5140
229 467 2256 1041 2459 18472 93 81 1251 236 128 2 661 134 5127
219 463 2265 1018 2472 18399 92 82 1243 259 127 1 658 129 5116
216 463 2265 1015 2459 18407 90 79 1272 242 123 1 648 138 5125
219 453 2257 1020 2465 18450 94 77 1248 258 121 2 645 139 5098
212 460 2273 1021 2480 18420 93 79 1257 259 122 1 643 144 5151
217 451 2241 1014 2455 18308 102 79 1248 248 132 1 657 133 5140
218 470 2265 1023 2479 18453 95 79 1258 245 127 1 648 136 5108
216 465 2266 1032 2478 18472 93 80 1253 243 127 1 645 134 5077
216 463 2269 1034 2487 18448 96 79 1255 233 126 1 656 133 5118
220 471 2277 1026 2486 18435 97 79 1251 251 128 2 657 131 5093
214 454 2261 1009 2473 18413 97 81 1263 256 130 2 645 135 5088
215 465 2261 1031 2479 18452 97 78 1254 239 134 1 646 138 5083
211 459 2244 1033 2443 18468 93 76 1238 237 128 1 660 131 5131
217 462 2240 1024 2443 18402 92 76 1246 246 129 1 659 136 5085
219 456 2259 1024 2475 18434 89 77 1240 246 124 1 681 138 5123
218 468 2243 1007 2464 18409 96 81 1267 249 129 1 651 135 5107
215 467 2230 1025 2444 18330 99 79 1283 249 126 1 667 139 5094
250 477 2276 1031 2505 18417 90 79 1259 260 152 1 662 139 5160
217 461 2245 1029 2451 18414 88 80 1246 262 130 1 654 138 5170
239 460 2249 1020 2457 18403 99 79 1245 239 137 1 644 135 5104
215 453 2228 1008 2448 18490 100 77 1260 236 124 2 643 127 5121
216 462 2250 1027 2467 18469 91 77 1288 235 128 2 648 143 5099
215 468 2241 1026 2446 18488 94 81 1246 270 131 2 640 143 5154
217 468 2257 1021 2450 18419 96 80 1262 236 121 3 657 131 5149
216 468 2278 1039 2479 18368 96 78 1240 231 126 1 636 139 5093
243 463 2254 1058 2480 18460 89 77 1243 240 128 2 653 134 5057
221 467 2253 1024 2449 18370 95 79 1253 262 122 1 649 136 5098
217 454 2231 1023 2438 18374 90 81 1255 242 120 1 650 143 5084
215 453 2250 1012 2454 18445 93 83 1261 257 126 1 638 137 5101
218 459 2242 1028 2447 18463 100 78 1271 251 124 1 641 134 5119
217 457 2260 1030 2472 18527 89 77 1242 265 126 1 646 138 5110
228 459 2268 1026 2495 18407 89 77 1254 250 128 3 664 135 5136
217 460 2260 1020 2458 18385 90 82 1258 246 126 1 643 132 5094
217 456 2271 1008 2491 18463 89 78 1259 235 127 1 653 132 5128
226 460 2250 1039 2462 18449 92 78 1254 244 124 1 663 146 5101
219 476 2275 1047 2482 18412 94 83 1257 236 124 1 653 136 5091
217 461 2255 1016 2473 18502 94 79 1251 254 122 2 657 143 5144
227 467 2276 1030 2497 18422 90 81 1248 246 122 2 653 132 5082
215 454 2241 1038 2445 18393 91 80 1229 237 131 1 655 131 5096
214 461 2238 1027 2427 18394 82 77 1240 237 134 1 655 134 5149
212 463 2248 1006 2461 18384 96 79 1249 235 125 1 651 133 5111
218 451 2248 1019 2472 18486 91 80 1251 237 124 1 649 139 5109
222 465 2262 1038 2472 18452 90 84 1260 242 126 1 648 137 5227
214 457 2254 1024 2482 18435 91 82 1255 252 129 1 643 134 5146
216 464 2253 1010 2453 18400 92 80 1241 233 124 2 652 137 5145
216 473 2250 1034 2479 18456 100 78 1257 261 135 1 652 136 5127
