"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
43 151 715 256 797 2749 24 15 301 80 61 NA 252 41 1477
24 97 633 229 851 2705 24 15 363 51 51 NA 213 61 1595
26 114 598 285 819 2711 27 20 346 114 55 5 254 44 1619
38 136 551 271 735 2692 24 14 320 136 48 2 289 55 1544
32 121 592 277 758 2753 50 17 388 123 60 NA 196 72 1558
19 133 595 266 769 2891 33 20 286 81 37 NA 268 52 1491
28 118 583 218 843 2719 31 10 358 72 49 1 219 47 1484
18 139 603 232 709 2774 18 17 346 93 69 NA 261 69 1612
22 93 670 259 810 2776 43 17 354 74 54 1 252 42 1458
44 120 617 266 723 2839 42 21 349 32 58 3 231 57 1672
17 113 620 237 749 2624 37 14 358 132 74 NA 231 47 1560
21 126 642 257 854 2802 28 10 376 59 47 NA 222 43 1623
35 92 573 253 827 2870 42 16 322 121 42 1 262 63 1575
30 113 656 241 770 2846 21 27 332 136 58 NA 249 46 1539
40 95 668 240 833 2869 24 25 309 73 36 NA 280 48 1685
22 126 573 209 728 2756 25 23 341 51 55 NA 254 47 1663
27 159 650 266 786 2723 37 7 376 119 61 1 273 50 1608
23 130 648 221 854 2812 19 25 349 134 63 1 271 61 1581
28 124 619 235 721 2822 25 23 336 100 46 NA 248 73 1637
32 118 597 286 730 2808 25 19 332 86 45 NA 278 74 1616
36 140 604 298 739 2783 33 10 373 63 73 2 237 43 1561
31 115 627 242 757 2818 29 21 356 81 47 1 259 56 1517
21 114 623 224 826 2718 30 22 357 68 56 NA 240 54 1517
34 152 643 251 857 2735 28 17 385 84 47 NA 285 49 1667
15 120 691 255 864 2698 21 22 350 105 45 NA 232 31 1550
12 106 605 298 753 2659 15 7 305 101 59 NA 239 59 1605
28 133 651 265 799 2729 80 16 382 73 73 2 248 51 1573
20 90 582 257 774 2732 27 16 340 79 47 NA 255 65 1570
