"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
83 173 820 388 1020 3871 35 27 476 115 85 311 102 1908 NA
45 161 828 370 1036 3899 53 30 486 110 93 325 93 2109 NA
43 191 837 419 1118 3856 45 36 494 91 64 370 80 2070 NA
39 173 953 395 1153 3823 59 27 494 84 72 344 87 2044 NA
37 152 967 370 1147 3860 52 17 494 149 77 364 77 1984 1
31 161 858 402 1194 4073 29 18 473 117 64 331 96 1908 NA
53 181 957 392 1201 4093 78 41 532 107 63 306 104 2064 NA
58 187 899 432 1133 4014 55 21 454 83 97 309 102 2128 NA
24 186 839 399 1105 3957 62 13 495 95 98 366 75 2217 2
56 186 951 385 1152 3980 59 31 482 117 73 395 85 1944 NA
70 181 905 370 1194 4088 61 29 498 99 68 287 96 1892 2
29 186 982 411 1124 3846 38 23 469 134 66 324 75 2022 1
33 186 841 399 1085 4034 38 32 503 95 72 362 87 1998 NA
23 196 902 341 1089 3776 35 27 557 77 81 347 70 2011 2
77 199 950 416 1268 3822 38 34 461 159 77 387 61 1904 NA
52 197 894 398 1192 3965 45 28 514 163 64 330 70 2063 1
10 198 921 392 1121 3914 49 24 533 104 73 351 81 2036 5
71 201 991 401 1192 3912 49 15 481 148 60 299 93 2078 1
32 96 854 468 1151 3987 72 32 531 88 111 337 72 2065 3
29 178 826 405 1104 3879 42 27 507 119 75 351 90 2038 1
55 197 904 408 1003 3779 63 22 510 105 72 320 91 2092 NA
43 175 854 402 1122 3726 41 35 541 111 67 385 94 2074 NA
36 198 779 413 1048 4041 56 34 484 102 84 275 88 2054 NA
52 170 887 384 1072 3744 51 11 447 64 86 354 96 2064 1
77 171 969 424 1246 3964 72 23 493 66 103 329 88 1977 1
34 163 772 384 1068 3902 38 24 490 148 72 330 105 2024 NA
51 170 936 399 1237 3933 33 32 539 107 105 335 56 2013 2
64 215 901 409 1165 3819 47 23 493 103 77 319 96 2004 2
54 216 944 381 1061 4026 27 26 483 172 85 340 87 1939 NA
61 87 908 358 1108 3779 51 16 519 120 83 374 83 2029 3
41 189 854 400 1070 3884 24 29 486 89 64 386 71 1974 1
