"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
78 231 1054 466 1133 9175 30 33 646 81 57 284 67 2222 NA
123 217 1070 496 1157 9080 55 40 599 150 51 295 66 2209 1
108 235 1087 475 1197 8972 53 44 640 144 62 282 70 2236 1
118 196 998 468 1086 9231 32 36 625 171 50 287 69 2149 NA
89 217 1084 469 1153 9198 31 33 577 113 47 131 58 2195 1
70 216 1075 440 1163 9007 39 47 633 70 54 289 65 2199 1
112 249 1096 490 1171 8966 46 32 505 47 52 295 62 2209 1
75 236 1068 450 1159 9093 44 36 666 111 47 293 67 2184 NA
136 223 1032 527 1137 9182 55 43 618 159 44 304 64 2257 1
116 233 1080 521 1145 9189 49 36 687 105 59 303 60 2203 NA
73 211 1047 466 1120 8842 32 38 648 127 59 268 63 2194 1
99 206 1037 473 1142 9269 47 34 626 91 60 285 63 2188 1
95 236 1063 513 1161 9205 48 38 595 71 54 282 68 2182 1
59 225 1077 508 1212 9405 40 42 643 79 48 288 34 2161 1
143 238 1061 510 1197 9332 48 36 635 123 62 313 65 2275 1
130 187 1007 516 1110 9042 34 35 688 140 44 294 48 2259 1
112 219 1043 456 1150 8966 40 39 648 161 25 299 61 2223 NA
111 245 1054 545 1149 9105 44 38 625 123 54 282 61 2208 NA
97 212 1067 481 1136 9132 40 27 571 106 52 312 59 2274 1
158 219 1030 517 1120 9399 45 39 609 54 65 297 54 2168 1
92 203 1065 458 1154 8718 36 46 575 145 56 306 65 2199 NA
154 242 1022 521 1127 9427 61 44 620 63 65 307 64 2231 NA
67 232 1046 506 1164 8783 58 46 644 164 28 306 71 2201 NA
74 189 1002 442 1085 8998 34 32 573 89 59 309 74 2166 NA
94 208 1074 427 1188 9147 53 47 661 71 55 300 66 2254 NA
36 198 1069 470 1141 9225 56 49 683 110 52 296 77 2230 1
108 240 1064 467 1189 8608 38 30 562 65 54 287 62 2227 NA
143 219 1035 526 1141 9420 48 39 657 107 48 273 56 2194 NA
