"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
51 252 1125 538 1578 5455 58 36 687 200 116 486 90 2940 NA
57 253 1188 556 1595 5578 58 25 694 182 139 506 130 3057 7
37 275 1163 516 1407 5345 71 65 640 134 117 470 100 2949 5
29 245 1238 519 1491 5434 85 24 740 244 101 548 186 3098 NA
67 254 1265 526 1512 5422 60 46 617 183 104 454 142 3139 4
97 238 1221 502 1480 5253 62 30 684 204 111 504 171 3123 1
63 302 1247 510 1568 5393 62 45 626 151 104 519 115 3119 NA
50 245 1337 461 1519 5240 66 41 708 211 112 449 121 3022 NA
39 234 1201 497 1442 5561 64 35 686 103 110 502 90 3159 3
72 276 1199 552 1475 5414 60 39 706 240 121 471 101 3143 2
56 208 1295 534 1716 5585 79 48 645 188 117 572 111 3179 3
48 206 1136 475 1489 5434 68 37 677 126 120 443 116 3136 NA
52 231 1305 498 1748 5645 87 59 769 123 112 551 113 2978 2
73 239 1352 513 1665 5636 30 32 636 251 83 507 123 3227 2
124 247 1151 506 1471 5507 73 34 764 158 130 559 104 3270 2
51 261 1236 527 1442 5323 43 47 756 146 104 490 156 3151 1
94 256 1140 558 1451 5627 53 34 717 127 115 474 125 3017 1
67 257 1302 461 1605 5304 39 39 706 189 98 471 138 3208 1
37 206 1179 494 1555 5369 41 37 729 129 107 459 136 3313 1
59 212 1226 584 1509 5414 71 41 686 183 113 526 136 3072 2
50 278 1236 537 1630 5679 57 48 701 148 102 510 123 2911 3
64 259 1285 495 1670 5306 60 27 706 217 92 515 144 3069 5
58 228 1270 496 1515 5222 44 29 721 191 115 513 106 2979 4
87 284 1350 519 1631 5407 62 24 654 205 139 504 175 3128 NA
54 218 1315 540 1563 5302 69 51 691 238 103 482 53 2913 NA
77 231 1257 490 1676 5446 56 35 686 165 113 435 120 3228 3
70 249 1238 486 1570 5500 75 39 656 226 111 509 120 3039 1
71 285 1273 544 1608 5354 89 43 742 198 104 543 142 3196 NA
82 261 1305 545 1536 5318 56 42 651 100 116 483 121 3038 1
80 261 1262 513 1538 5504 94 31 717 167 103 460 132 3148 1
49 212 1271 537 1675 5310 105 44 665 151 116 484 139 3113 2
89 219 1079 536 1456 5465 47 39 702 242 108 511 118 3168 3
52 233 1364 507 1609 5534 59 45 709 114 124 528 141 3248 2
60 268 1250 536 1618 5704 109 36 724 153 105 487 130 3264 1
61 241 1209 536 1511 5485 42 35 672 176 107 499 138 3121 1
40 217 1265 515 1809 5813 69 35 682 153 120 489 125 3265 1
53 230 1292 502 1655 5519 60 28 683 200 106 524 147 3271 5
44 185 1210 467 1454 5363 88 31 687 118 151 489 116 2959 NA
39 242 1209 497 1458 5390 56 37 706 152 145 485 131 3164 1
55 250 1254 559 1644 5662 48 42 628 93 97 521 110 3109 3
56 282 1198 447 1511 5372 51 36 664 110 111 515 112 3118 7
59 262 1224 508 1529 5239 67 49 676 223 109 468 128 3385 1
69 282 1309 521 1549 5641 29 32 643 179 150 487 109 3302 1
76 235 1311 525 1628 5652 51 54 713 251 127 442 58 3027 3
75 255 1348 505 1661 5459 62 36 727 142 109 484 52 3172 4
42 112 1135 501 1634 5582 56 31 655 198 124 517 131 3274 1
108 258 1295 530 1566 5565 61 49 686 169 125 491 124 3175 NA
29 235 1158 496 1398 5286 40 50 674 169 103 449 111 2990 NA
49 239 1221 498 1561 5298 43 49 704 226 103 493 124 3297 NA
45 204 1107 571 1537 5558 67 16 742 210 123 455 100 3160 2
36 239 1208 504 1476 5332 41 43 728 212 84 473 130 3150 NA
61 246 1213 527 1546 5572 53 38 775 177 128 457 137 3314 1
75 261 1246 255 1430 5249 73 46 702 270 84 436 84 2978 NA
65 249 1225 496 1581 5352 68 45 711 186 98 541 142 3199 1
88 302 1318 548 1613 5406 55 47 645 158 125 569 120 3108 1
80 244 1260 522 1587 5510 50 46 691 132 122 460 119 2965 NA
93 292 1321 472 1532 5617 65 49 718 174 109 484 107 3084 5
69 251 1255 483 1480 5398 58 62 661 122 136 506 119 3036 NA
73 245 1231 553 1655 5397 55 40 696 188 121 494 130 3069 1
68 227 1249 513 1582 5592 35 42 678 194 109 551 135 3249 5
89 220 1237 517 1615 5298 67 43 676 223 89 469 120 3359 NA
30 262 1265 473 1532 5539 50 49 668 146 90 539 132 3285 4
55 248 1253 566 1492 5565 71 41 713 203 111 522 105 3044 NA
59 227 1233 512 1396 5482 70 45 732 226 99 526 102 3155 2
68 304 1331 550 1628 5585 35 31 624 232 115 472 139 3137 3
98 265 1336 520 1693 5603 59 31 633 141 118 489 143 2938 1
65 270 1307 545 1594 5493 74 36 707 174 126 445 142 3158 1
74 254 1358 552 1672 5555 45 12 666 272 110 439 104 3389 1
42 202 1312 518 1645 5482 64 26 712 169 113 453 127 3101 1
83 293 1227 541 1535 5557 58 48 666 265 106 511 157 3235 NA
