"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
81 281 1320 539 1500 5329 85 31 643 193 104 3 491 121 3051
38 211 1372 539 1729 5613 63 36 728 155 117 1 504 124 3242
87 254 1334 517 1618 5528 49 26 779 191 118 2 479 139 3239
27 122 1277 488 1487 5397 62 52 682 145 101 3 492 117 3373
45 246 1289 466 1634 5618 72 36 657 192 127 1 463 139 3029
44 277 1200 522 1478 5223 59 36 656 189 114 2 540 131 3015
54 236 1203 476 1607 5313 27 47 702 205 84 NA 466 113 3197
51 244 1353 507 1566 5444 71 45 687 163 104 3 447 140 3131
61 272 1201 553 1593 5462 75 59 763 189 120 1 547 116 3202
62 214 1269 505 1464 5293 61 23 672 192 112 1 510 127 3086
66 234 1186 525 1494 5370 48 32 686 172 123 NA 494 114 3235
69 286 1097 541 1526 5395 63 51 737 131 95 3 519 147 3291
80 222 1277 496 1596 5350 73 58 741 225 94 NA 562 180 3152
41 260 1310 532 1571 5445 91 35 715 156 103 3 454 109 3350
73 262 1296 517 1639 5364 40 34 612 176 89 NA 461 117 3152
30 214 1250 490 1434 5249 40 25 691 176 127 2 550 112 3186
45 210 1234 487 1457 5568 61 47 710 155 113 4 509 95 3010
59 257 1278 555 1730 5474 46 39 712 132 112 NA 459 132 3240
104 233 1288 564 1501 5322 31 45 724 213 114 2 438 108 2822
77 247 1223 483 1549 5424 61 25 662 225 112 NA 570 113 3205
56 257 1192 549 1492 5442 68 34 704 199 128 1 488 145 3217
53 236 1252 480 1628 5478 59 38 790 185 101 2 527 165 3116
51 247 1322 545 1613 5525 48 19 638 139 118 1 512 99 3092
90 272 1194 538 1550 5245 36 47 723 183 100 NA 500 118 3153
84 238 1275 517 1545 5424 73 42 645 175 104 2 480 141 3054
58 222 1131 468 1489 5349 51 47 708 160 113 1 516 120 3137
43 212 1367 499 1683 5381 49 32 688 105 126 NA 532 148 3178
39 230 1148 546 1520 5342 78 35 661 131 121 1 467 125 3050
64 235 1273 493 1460 5584 60 18 737 235 115 NA 470 148 2964
106 262 1270 511 1613 5510 36 48 709 135 104 1 501 124 3184
46 258 1235 530 1511 5236 97 34 715 134 122 NA 583 134 3034
45 287 1309 532 1567 5455 76 45 663 162 123 1 521 139 3229
48 206 1341 495 1620 5505 58 40 655 189 105 2 524 131 3225
59 255 1357 499 1583 5435 71 22 751 165 121 4 512 133 3229
52 237 1154 501 1529 5568 49 22 690 110 96 3 530 162 3138
62 237 1285 543 1717 5308 43 40 688 208 114 1 544 119 3315
87 236 1290 501 1475 5502 52 43 652 155 111 1 471 122 3195
86 254 1246 547 1603 5485 43 47 680 191 110 3 512 147 3115
58 238 1187 544 1625 5488 65 39 679 214 140 3 521 129 3288
104 265 1213 555 1479 5346 79 38 732 217 102 NA 468 133 3026
48 229 1190 509 1613 5731 48 26 634 125 116 1 409 110 3288
57 262 1252 547 1563 5395 88 38 703 192 100 NA 526 121 3114
60 221 1348 548 1548 5398 63 44 696 106 88 3 521 121 3138
66 230 1272 583 1595 5527 51 38 636 232 108 3 504 124 3118
114 271 1334 557 1699 5603 65 41 675 223 132 NA 520 125 2915
70 219 1289 536 1805 5763 79 39 662 155 103 3 528 88 3316
75 218 1183 528 1612 5543 65 61 659 272 103 2 449 110 2976
78 255 1171 559 1520 5446 107 46 718 200 107 1 506 130 3119
44 247 1320 515 1467 5466 78 54 702 205 96 NA 463 114 3132
67 247 1219 533 1672 5440 66 47 674 172 114 1 470 125 3107
69 244 1283 513 1658 5465 58 49 733 260 110 1 479 112 3340
70 254 1262 515 1630 5448 71 49 684 166 111 3 543 112 3144
57 270 1417 527 1727 5276 44 26 700 183 117 NA 487 86 3150
38 235 1359 516 1676 5245 82 33 674 186 47 NA 456 93 3294
55 195 1238 502 1604 5524 50 40 642 88 117 1 504 101 3070
61 261 1283 494 1551 5253 68 29 726 263 88 3 482 130 3105
36 108 1186 518 1502 5432 67 39 728 94 112 1 507 126 3167
105 258 1208 515 1602 5559 33 22 703 172 98 1 518 110 2963
48 244 1199 561 1414 5195 47 35 683 186 107 1 464 129 3321
63 221 1268 486 1594 5470 57 31 669 210 129 NA 496 138 3167
59 195 1290 461 1646 5411 86 38 705 177 106 NA 550 143 3218
67 253 1290 554 1675 5614 80 47 683 212 113 1 472 107 3263
65 228 1206 509 1481 5530 102 52 683 218 112 4 526 124 3234
66 206 1219 589 1410 5378 54 31 653 135 121 NA 488 127 3108
84 248 1273 512 1429 5537 57 31 687 186 127 1 491 125 3153
45 249 1301 540 1842 5704 58 37 681 259 118 3 512 53 3152
51 221 1337 547 1633 5531 122 42 745 210 123 1 513 127 3251
39 218 1254 517 1536 5316 86 55 766 94 133 1 476 121 3074
74 225 1237 494 1668 5632 69 54 756 149 113 1 531 117 2914
52 189 1228 481 1613 5650 77 35 749 173 100 5 505 139 3322
53 218 1225 493 1574 5554 31 26 714 198 49 NA 498 129 3110
45 238 1212 543 1621 5606 43 52 708 165 117 1 558 100 3472
37 217 1240 446 1486 5416 71 50 643 180 122 3 463 104 3107
