"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 203 811 403 1082 3846 62 20 466 151 79 274 73 2009 1
46 179 892 375 1105 3749 60 37 433 78 56 325 69 1840 1
72 181 842 391 1070 3706 51 28 478 104 95 352 74 1860 1
44 211 921 402 1061 3706 30 31 426 118 75 282 82 1928 1
31 189 979 373 1163 3733 53 32 431 135 76 336 89 1908 NA
67 185 770 401 966 3682 33 22 456 113 68 277 58 1787 NA
51 208 819 344 1082 3588 54 21 435 57 74 327 80 1749 4
50 185 865 405 1085 3666 49 32 462 95 81 268 55 1878 NA
50 170 873 387 1154 3872 37 8 477 118 77 280 100 1870 1
66 205 798 385 1038 3687 43 33 450 136 79 336 88 1882 NA
43 146 955 323 1069 3642 38 29 422 128 89 322 73 1915 1
46 219 829 388 1077 3794 57 39 485 93 88 319 103 1989 1
22 182 834 356 1110 3847 58 25 476 67 79 347 69 1856 NA
23 202 883 364 1142 3803 39 11 448 190 95 343 73 1920 3
55 182 847 396 1038 3593 54 28 477 148 67 337 45 1892 4
77 153 833 318 928 3585 42 32 470 142 82 320 105 1961 NA
87 183 860 398 1070 3601 38 29 431 96 74 341 88 1860 1
28 185 922 371 1120 3773 41 32 433 96 80 307 88 1801 NA
41 173 806 369 1113 3530 65 33 452 74 80 305 104 1952 1
39 197 862 362 1070 3541 36 31 471 104 63 315 85 1840 NA
45 145 869 380 950 3708 72 27 464 119 74 307 79 1851 1
48 171 874 398 1132 3782 47 26 443 101 69 263 80 1956 1
60 150 844 340 1066 3640 66 26 459 131 72 327 73 1924 3
38 174 895 370 1103 3570 41 34 474 137 56 247 74 1744 1
44 192 828 365 1053 3625 43 18 481 105 79 332 85 2063 NA
39 172 898 352 1044 3514 34 40 493 177 51 317 80 1863 1
29 138 853 362 1095 3848 93 38 488 77 67 339 78 1973 NA
34 194 928 348 1062 3625 42 28 483 117 56 313 68 1911 1
