"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
82 232 1263 508 1678 5459 88 14 752 217 116 3 571 133 3103
39 236 1194 506 1551 5474 73 34 738 149 131 NA 443 124 3082
60 241 1232 500 1623 5578 62 38 625 210 98 1 450 143 3191
44 225 1281 500 1619 5375 80 32 766 213 115 1 502 138 3085
70 257 1267 543 1823 5536 76 56 675 247 85 1 488 122 3173
79 289 1178 565 1562 5393 53 39 671 190 101 1 469 128 3017
45 190 1186 503 1442 5509 33 35 671 130 126 1 474 145 3154
23 224 1360 516 1807 5558 96 31 674 133 102 1 458 168 3001
43 260 1155 501 1549 5464 55 30 701 209 110 NA 488 108 3122
31 225 1179 559 1476 5413 60 20 723 199 130 1 465 97 3232
48 244 1172 513 1508 5404 65 26 662 146 111 NA 493 141 3091
77 209 1295 478 1669 5290 102 50 731 196 99 1 477 129 3250
50 212 1210 508 1553 5374 50 29 655 211 148 1 482 147 3127
