"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
69 218 1025 413 1264 4369 57 46 558 161 38 NA 332 122 2336
49 204 1052 449 1252 4205 68 40 595 76 86 1 355 111 2444
28 187 906 422 1258 4354 37 17 549 159 79 3 353 107 2130
76 186 933 410 1249 4295 99 48 549 166 123 2 327 69 2296
32 172 947 403 1248 4293 42 37 542 192 81 4 331 121 2428
24 199 1051 409 1346 4355 58 49 569 151 109 4 385 85 2270
54 229 1011 406 1298 4421 59 16 573 144 99 2 358 91 2267
60 205 1022 444 1185 4451 50 26 565 169 80 NA 352 75 2310
46 212 1097 413 1328 4445 85 32 546 165 91 NA 426 133 2208
47 170 1097 483 1189 4397 40 30 508 132 81 3 381 118 2343
59 244 1046 444 1280 4326 46 24 579 114 57 NA 399 115 2232
42 102 1034 370 1210 4153 50 31 530 174 76 3 352 67 2313
71 201 1001 412 1259 4383 63 40 573 123 68 NA 390 94 2399
47 184 1054 400 1361 4456 73 42 555 113 88 1 390 89 2442
