"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
157 372 1888 841 2047 16282 73 65 1057 200 100 NA 529 113 3970
207 380 1894 852 2079 16192 80 71 1053 184 97 NA 522 111 3963
206 380 1890 875 2086 16400 77 68 1100 221 103 1 541 111 3985
168 395 1906 893 2091 16356 86 73 1105 215 98 1 520 116 3969
201 387 1863 894 2055 16244 83 70 1082 230 98 1 531 112 3936
193 390 1888 864 2046 16272 87 63 1078 200 102 1 543 108 3908
208 406 1917 904 2092 16347 39 68 1073 223 98 1 531 109 3917
185 380 1880 861 2070 16382 84 67 1097 226 101 1 536 114 3971
199 392 1908 882 2084 16212 75 64 1091 217 98 1 528 109 3934
207 406 1884 908 2044 16312 78 70 1094 180 107 1 533 109 3953
210 404 1909 887 2074 16199 82 73 1057 212 101 1 519 111 3917
188 388 1891 914 2069 16125 82 70 1063 218 95 1 511 112 3969
210 406 1891 892 2074 16241 76 69 1069 187 101 1 522 116 3954
212 395 1886 902 2053 16331 69 67 1107 205 101 1 506 110 3972
194 401 1919 890 2088 16315 88 66 1088 216 103 1 518 110 3953
210 394 1904 872 2092 16394 86 70 1112 193 98 1 524 110 3959
206 402 1888 899 2056 16171 84 70 1076 191 108 1 516 104 3954
197 404 1911 907 2090 16393 78 70 1056 211 97 1 532 107 3939
192 378 1889 872 2060 16137 86 61 1057 209 100 1 525 110 3950
212 406 1912 904 2070 16368 83 67 1080 209 99 NA 539 108 3938
143 374 1887 837 2048 16238 80 68 1070 230 98 1 520 109 3931
210 412 1897 912 2075 16091 84 61 1088 223 104 NA 518 105 3952
213 410 1906 909 2095 15932 84 72 1117 201 102 1 533 113 3939
179 396 1855 857 2027 16214 78 63 1061 227 98 1 533 111 3922
206 388 1888 896 2047 16266 78 68 1078 218 98 1 519 110 3981
206 396 1868 893 2057 16227 73 64 1070 230 99 1 525 111 3936
171 385 1897 867 2100 16060 82 68 1086 218 92 1 524 111 3949
163 372 1878 851 2068 16280 84 71 1080 219 99 1 526 111 3925
210 406 1882 886 2081 16221 80 76 1095 198 104 1 536 113 3956
187 390 1876 855 2040 16304 85 67 1110 209 101 1 518 108 3953
157 373 1909 877 2069 16287 83 72 1034 221 97 1 525 109 3886
212 407 1899 899 2086 16298 84 68 1093 219 99 1 524 109 3946
194 399 1867 906 2042 16263 87 63 1100 215 98 1 523 111 3935
200 391 1881 893 2051 16266 69 74 1098 231 95 1 529 109 3949
172 392 1882 882 2057 16016 86 65 1027 200 96 1 506 106 3950
212 400 1903 902 2066 16123 85 63 1098 153 93 1 530 115 3999
190 384 1906 870 2083 16299 82 70 1073 179 106 1 518 103 3970
189 385 1892 859 2068 16231 39 71 1061 224 99 1 529 112 3972
206 395 1861 885 2032 16238 67 69 1083 209 104 1 527 113 3992
200 394 1910 893 2093 16190 83 69 1125 210 99 1 521 111 3958
208 404 1886 900 2049 16238 74 70 1090 177 101 1 531 111 3934
208 395 1878 877 2056 16165 72 70 1096 197 95 1 527 102 3957
207 397 1892 887 2060 16243 81 68 1087 226 96 1 528 114 3922
214 405 1891 883 2063 16245 77 66 1077 166 98 1 517 111 3925
169 379 1881 888 2054 16151 87 63 1068 225 102 NA 530 113 3924
190 403 1898 896 2070 16320 83 68 1109 150 104 1 509 109 3960
193 377 1860 883 2028 16219 82 74 1076 224 99 1 525 110 3948
183 399 1877 881 2064 16259 83 69 1002 223 95 1 503 106 3910
177 403 1911 841 2086 16076 81 70 1055 159 96 1 537 111 3968
168 395 1900 848 2064 16345 78 76 1033 207 107 1 523 110 3952
197 379 1877 873 2041 16123 72 68 1043 203 96 1 535 107 3975
211 389 1877 888 2062 16288 83 70 1098 205 100 NA 529 111 3968
191 390 1908 891 2077 16257 84 75 1096 203 106 1 521 109 3940
205 393 1890 882 2076 16152 82 71 1109 227 95 1 507 103 3968
185 391 1885 890 2068 16377 66 64 1142 227 102 1 520 109 3976
207 410 1908 933 2085 16387 78 69 1122 211 96 1 527 114 3944
184 396 1916 879 2074 16104 80 72 1028 214 101 1 521 114 3964
196 390 1898 891 2054 16245 79 62 1095 218 103 1 518 110 3926
211 402 1878 900 2058 16157 81 60 1046 203 101 NA 522 112 3992
205 394 1916 879 2094 16274 74 66 1082 194 99 1 525 110 3969
182 400 1893 892 2058 16152 79 64 1118 206 93 1 516 109 3954
187 402 1901 880 2066 16116 81 72 1106 209 101 1 523 113 3970
203 391 1897 903 2058 16316 81 71 1047 218 98 1 530 110 3945
200 375 1878 867 2064 16540 87 71 1054 214 99 1 519 109 3976
149 365 1901 857 2078 16347 36 63 1070 228 103 1 531 111 3969
127 382 1895 840 2053 16341 85 65 1111 169 103 1 515 111 3922
167 391 1879 871 2067 16074 76 68 1033 201 97 1 257 109 3944
190 394 1907 878 2075 16057 84 71 1098 221 101 NA 514 105 3953
182 397 1909 891 2081 16231 85 69 1098 225 101 1 522 119 3918
