"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
23 84 235 37 235 469 17 3 69 32 8 37 14 61 NA
30 107 313 83 245 461 4 3 57 21 1 27 13 70 NA
46 147 291 84 254 432 5 9 68 15 6 34 9 71 NA
36 110 337 61 290 492 19 7 57 11 5 29 14 57 NA
34 91 305 74 323 546 7 15 39 20 6 31 12 76 NA
30 100 317 80 302 529 2 12 65 5 9 18 15 55 NA
33 68 321 59 258 455 14 7 84 10 9 24 11 64 NA
49 123 281 74 239 446 10 10 70 22 3 22 17 83 NA
24 105 285 89 276 493 3 8 45 8 8 29 13 70 NA
35 101 292 79 253 456 29 19 56 16 10 39 16 67 NA
46 110 276 73 252 487 9 7 63 20 10 25 18 64 NA
51 129 321 87 227 409 21 13 77 15 11 31 13 82 NA
30 96 278 74 254 484 6 4 55 18 12 25 13 59 NA
25 105 282 88 287 429 3 8 72 19 5 13 18 71 NA
14 106 316 82 293 515 11 7 53 6 10 21 14 56 NA
52 108 318 87 260 457 16 3 50 14 14 27 7 66 NA
62 107 288 94 242 447 13 5 77 22 5 37 14 57 1
51 67 334 81 255 488 9 8 58 20 5 17 11 93 NA
43 128 343 87 137 463 3 5 58 13 7 23 6 66 NA
37 127 303 69 252 489 15 8 62 13 9 24 9 68 NA
33 115 291 88 257 510 7 4 32 6 6 28 17 58 NA
47 117 364 83 295 370 3 7 44 7 3 11 14 73 NA
31 100 286 77 237 438 12 10 58 15 14 32 11 79 NA
32 114 324 73 245 458 16 8 68 9 15 28 14 55 NA
