"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 113 743 312 953 3332 16 25 427 82 68 279 53 1760 NA
53 157 803 345 1028 3292 55 29 388 119 56 314 59 1897 NA
35 129 716 291 923 3205 31 31 407 133 62 313 81 1878 NA
80 152 717 328 875 3420 54 24 464 92 67 295 54 1849 3
62 159 712 349 927 3075 31 18 386 139 58 286 98 1793 1
62 150 699 318 903 3147 41 24 405 111 57 295 61 1953 NA
20 62 772 303 908 3252 46 23 451 100 56 272 52 1854 1
74 173 702 349 834 3328 85 22 442 114 78 280 63 1886 2
33 159 766 301 856 3255 31 25 367 124 82 278 81 1831 1
36 133 749 308 853 3140 33 23 387 139 59 337 62 1880 2
18 135 718 320 884 3385 19 21 406 93 67 314 56 1897 NA
41 166 761 314 874 3308 18 23 421 83 64 296 67 1972 1
49 125 730 305 971 3344 33 30 410 148 57 306 54 1922 NA
30 147 744 296 906 3177 33 23 440 137 65 308 58 1900 3
34 143 781 282 999 3346 53 24 433 104 67 292 55 1816 2
26 149 690 362 1020 3331 40 19 414 119 60 313 74 1812 NA
42 180 760 334 938 3280 46 19 442 135 55 282 53 1841 NA
55 129 775 324 946 3282 52 22 397 38 70 269 98 1829 NA
14 144 877 310 1073 3247 33 29 412 167 69 369 75 1803 2
31 117 813 313 998 3224 43 33 407 91 69 305 88 1951 NA
35 121 754 328 936 3201 32 21 406 40 83 306 65 1847 2
24 131 708 327 945 3246 88 25 415 135 49 298 65 1914 NA
36 142 715 289 956 3479 38 36 409 100 58 335 44 1869 NA
20 123 747 330 885 3234 28 17 414 91 62 295 65 2001 NA
43 140 825 321 992 3317 20 19 414 167 68 306 56 1841 2
17 112 741 295 993 3307 39 21 399 150 59 306 60 1908 1
44 170 705 361 966 3364 38 11 400 127 73 279 74 1969 NA
45 153 700 290 889 3277 41 34 460 137 56 250 75 1969 NA
48 163 790 294 967 3262 24 16 379 138 79 308 63 1874 1
35 131 754 313 1016 3392 28 16 431 118 64 274 80 1949 1
31 159 777 350 947 3409 20 34 416 98 63 283 59 1852 1
35 156 707 330 1021 3341 35 31 386 121 56 302 69 1895 1
48 150 817 357 917 3341 22 14 383 72 67 325 71 1840 2
41 141 788 322 937 3298 31 16 429 92 69 300 56 1880 NA
41 153 713 313 984 3356 41 27 390 172 47 291 57 1950 1
28 111 707 280 889 3334 14 26 467 124 61 340 56 1873 NA
31 122 657 288 876 3258 27 18 367 227 62 312 58 1805 NA
38 154 736 283 1005 3239 27 8 433 126 66 307 68 1976 1
36 163 794 326 905 3135 55 24 399 125 76 340 67 1942 NA
48 151 700 310 912 3226 27 14 439 107 64 298 65 1843 NA
39 151 763 310 873 3286 50 33 389 101 58 298 53 1964 NA
31 153 728 351 1004 3383 36 18 419 109 59 310 84 1871 NA
19 143 726 289 867 3273 45 14 416 130 52 317 62 2008 NA
32 141 748 281 1015 3359 77 35 413 114 75 278 75 1828 NA
20 140 714 314 966 3304 54 24 416 179 67 263 88 1872 1
58 159 777 297 971 3286 28 22 459 91 63 309 76 1838 NA
36 154 813 310 1040 3224 40 23 380 64 75 310 67 1881 2
56 127 754 317 966 3269 42 22 455 58 78 302 84 1903 NA
50 140 735 316 867 3225 32 28 414 131 63 293 52 1886 NA
40 125 737 331 940 3259 41 29 392 112 65 288 71 1843 NA
59 140 791 331 998 3235 46 27 390 75 75 330 71 2008 1
30 147 766 300 1017 3309 41 28 457 195 69 347 63 1984 2
16 140 820 289 983 3109 39 23 387 145 74 289 48 1830 1
31 118 730 323 949 3280 56 23 483 86 50 310 78 1806 NA
79 124 700 331 976 3225 39 20 386 127 70 266 59 1806 5
45 140 749 349 933 3209 39 23 371 121 61 327 64 1904 NA
36 144 746 313 951 3249 26 27 426 81 74 296 68 1929 3
35 139 732 329 868 3358 65 28 424 84 63 298 58 1977 NA
