"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
129 263 1279 594 1401 11054 37 45 720 184 54 1 331 72 2649
127 252 1252 546 1379 10738 43 48 753 85 70 1 356 35 2632
118 277 1269 646 1417 11184 61 49 737 168 57 1 360 72 2546
155 289 1284 655 1380 10596 52 39 756 120 76 NA 347 65 2633
204 288 1321 644 1455 11028 42 38 659 117 62 1 368 82 2576
124 253 1295 605 1415 10638 44 52 686 105 68 1 358 73 2619
102 250 1247 585 1374 10702 46 42 660 118 69 1 358 82 2663
136 253 1299 573 1430 10815 28 40 751 112 65 1 347 73 2665
182 244 1304 615 1390 11072 51 43 740 153 62 1 338 66 2639
191 272 1261 639 1371 10681 53 52 709 144 69 1 352 69 2619
155 278 1294 608 1430 10971 60 57 688 167 61 1 362 35 2694
162 288 1330 598 1443 10910 23 48 747 107 65 NA 323 72 2653
127 257 1241 624 1365 10907 51 42 726 123 76 1 356 73 2627
105 256 1262 622 1381 10844 67 48 659 152 63 1 346 74 2575
150 275 1234 628 1356 10681 45 39 738 106 80 NA 353 74 2631
162 269 1254 620 1381 10694 52 32 754 170 69 1 371 66 2638
142 277 1252 636 1356 10954 41 29 698 78 78 1 361 80 2590
83 237 1243 506 1369 10912 38 50 680 58 62 1 349 77 2586
72 272 1255 577 1384 10911 52 48 672 83 73 1 365 63 2588
66 271 1230 568 1341 10795 48 45 695 164 65 1 343 75 2645
152 270 1279 623 1393 10983 55 47 696 177 70 1 357 71 2632
83 249 1208 545 1300 10905 44 46 735 154 65 NA 334 80 2649
74 231 1238 566 1388 10835 44 42 757 150 63 1 347 74 2660
149 273 1287 620 1409 10882 45 43 681 158 63 1 367 76 2683
133 253 1255 560 1378 10752 48 39 658 104 60 1 350 72 2666
126 287 1252 582 1369 10681 37 34 699 161 69 1 363 64 2653
114 265 1268 585 1356 10851 46 47 732 146 69 NA 358 76 2638
106 261 1258 558 1358 11029 37 42 744 165 62 NA 362 70 2651
152 261 1254 601 1361 11105 46 38 690 101 63 1 327 68 2614
149 259 1280 587 1392 11221 54 44 772 162 66 1 362 86 2624
117 257 1283 589 1383 10858 54 56 716 174 55 1 344 80 2652
92 280 1261 579 1367 10798 72 49 719 178 67 NA 350 69 2676
71 250 1283 559 1368 10658 49 44 826 192 74 NA 345 76 2601
116 216 1255 546 1347 10834 57 49 732 160 71 1 337 76 2606
111 267 1292 549 1425 10989 46 45 728 94 56 NA 365 71 2625
138 270 1324 604 1453 11244 57 54 778 158 64 1 345 84 2635
161 283 1297 633 1429 10901 74 45 727 133 65 NA 322 76 2642
125 279 1290 576 1416 10461 53 44 746 126 62 NA 350 74 2607
183 271 1232 622 1349 10626 58 36 732 133 68 1 334 71 2569
157 276 1307 623 1429 10813 70 48 792 117 76 1 374 80 2663
154 264 1306 592 1430 10947 57 44 729 75 57 NA 352 73 2661
104 272 1259 578 1378 10733 29 50 711 118 68 1 363 75 2615
133 238 1221 504 1335 10889 44 41 726 149 74 1 356 75 2634
115 241 1247 531 1373 10892 54 39 680 150 71 1 347 68 2618
126 248 1290 607 1396 10855 56 42 684 119 64 NA 362 68 2667
105 284 1286 624 1375 10719 57 42 703 148 70 1 360 77 2647
