"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
176 359 1674 831 1818 14528 69 66 938 205 93 488 93 3505 1
154 346 1689 777 1865 14492 67 61 1010 208 84 450 97 3530 1
173 336 1710 816 1885 14363 74 60 979 202 88 449 93 3522 1
162 342 1656 806 1822 14733 57 58 953 200 84 466 95 3513 1
179 322 1679 769 1810 14407 79 49 952 162 82 445 103 3549 NA
161 352 1734 790 1882 14383 71 60 914 221 92 480 98 3534 1
197 367 1712 803 1892 14451 77 74 964 161 88 464 106 3549 1
159 330 1651 781 1804 14344 69 54 886 186 90 461 93 3551 1
114 357 1712 743 1879 14340 76 63 965 185 94 456 97 3497 NA
199 348 1677 770 1848 14413 72 65 1012 191 79 467 108 3532 1
173 335 1703 808 1884 14416 69 68 984 200 90 472 101 3522 1
150 345 1702 780 1871 14402 54 69 1022 210 93 463 98 3510 1
187 348 1685 766 1830 14315 78 67 976 150 88 487 104 3488 1
171 348 1713 781 1844 14614 35 68 947 201 91 482 101 3539 NA
173 354 1710 793 1889 14412 65 59 974 212 90 475 98 3519 NA
188 367 1662 809 1819 14154 77 63 886 130 89 476 96 3542 NA
171 352 1658 801 1842 14698 69 57 962 200 95 460 98 3538 1
166 337 1632 767 1775 14219 76 64 1029 171 80 457 95 3518 1
188 364 1687 825 1847 14439 74 67 938 218 85 475 97 3566 1
135 330 1672 747 1830 14547 76 66 885 199 81 465 101 3515 NA
172 377 1728 830 1881 14358 69 65 974 148 88 476 101 3525 1
142 358 1676 795 1838 14408 71 62 1005 208 90 447 98 3548 1
209 370 1704 794 1848 14538 69 65 986 178 89 458 101 3525 1
163 349 1668 789 1817 14527 40 56 980 197 83 482 106 3508 1
162 374 1701 843 1859 14245 84 56 931 194 91 466 94 3509 1
124 350 1699 789 1865 14257 76 63 1016 218 90 473 94 3507 1
178 328 1711 815 1875 14643 69 65 996 219 91 240 105 3482 1
186 328 1637 742 1800 14428 69 54 935 172 84 464 103 3516 1
171 335 1663 713 1819 14333 65 65 946 163 80 458 104 3485 1
152 329 1716 756 1848 14372 60 61 935 209 87 462 96 3504 1
159 348 1702 774 1852 14404 67 65 927 174 89 469 94 3493 1
161 348 1662 777 1837 14471 67 52 972 205 84 456 100 3484 NA
184 351 1648 789 1814 14474 31 58 947 173 95 232 93 3526 1
180 351 1682 784 1841 14382 68 62 998 190 90 475 103 3485 1
199 363 1704 797 1888 14317 62 49 980 208 86 458 104 3525 NA
158 322 1670 746 1820 14398 75 55 953 202 87 457 100 3562 1
190 343 1647 757 1796 14352 70 67 947 147 90 476 98 3468 NA
159 352 1701 808 1875 14188 73 58 1004 188 91 461 95 3506 1
144 346 1710 805 1862 14298 64 59 925 198 96 472 93 3494 1
175 346 1694 768 1859 14542 75 61 988 135 85 461 93 3546 1
151 336 1653 809 1806 14459 71 60 934 210 87 466 88 3505 NA
169 350 1698 783 1850 14437 68 61 903 198 79 487 103 3487 1
196 360 1696 790 1835 14777 66 58 1026 169 91 463 103 3519 1
173 349 1663 810 1832 14281 68 64 922 213 85 473 96 3508 1
168 341 1664 779 1815 14531 68 58 906 164 101 472 103 3480 NA
188 348 1665 808 1823 14437 65 60 998 210 86 480 105 3543 1
169 347 1677 758 1852 14297 59 57 941 164 81 452 93 3503 1
132 362 1686 810 1828 14575 80 61 970 184 78 474 97 3556 1
154 344 1689 764 1868 14477 83 63 923 161 92 470 95 3503 1
197 347 1633 773 1785 14563 68 59 899 180 83 462 97 3513 1
152 338 1675 765 1819 14224 75 60 978 208 88 474 88 3541 1
176 349 1721 783 1878 14303 83 67 928 195 86 463 106 3508 1
206 374 1671 791 1824 14561 65 61 954 182 82 456 104 3534 NA
152 345 1687 767 1846 14633 64 56 960 167 86 236 99 3515 NA
123 334 1622 773 1778 14268 69 63 986 187 90 460 92 3527 NA
182 365 1687 785 1823 14353 76 66 976 148 93 453 50 3544 1
171 336 1702 768 1865 14769 76 63 950 187 85 469 93 3520 1
181 349 1682 776 1852 14383 72 60 967 113 87 475 104 3466 1
191 356 1690 791 1830 14345 73 63 1005 154 88 469 94 3517 1
177 350 1680 780 1819 14281 60 63 1003 199 92 456 96 3501 1
202 344 1652 784 1823 14462 50 52 946 181 86 486 101 3500 NA
190 357 1677 791 1809 14563 63 61 972 207 83 460 98 3556 1
131 337 1693 758 1813 14215 65 61 939 192 81 459 100 3526 1
111 327 1687 704 1856 14684 80 64 987 194 82 450 101 3482 1
150 368 1710 802 1852 14441 71 62 944 175 87 476 93 3489 1
177 363 1700 780 1833 14425 72 62 1010 177 89 469 102 3556 NA
