"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
48 114 309 65 287 460 6 4 56 24 1 11 27 72 NA
33 106 246 83 234 468 3 3 67 17 7 15 8 73 NA
29 93 280 76 261 464 17 6 59 15 6 33 17 59 NA
36 89 250 76 230 423 11 8 57 7 8 23 19 60 NA
20 101 332 98 340 552 2 6 80 12 7 30 21 89 1
25 110 249 101 270 479 27 12 87 26 13 29 14 84 NA
42 96 318 65 283 482 10 8 53 15 9 27 22 60 NA
38 96 331 85 263 399 9 17 55 17 12 23 16 81 NA
35 99 351 77 273 463 5 1 31 8 19 30 22 70 NA
26 95 327 75 279 467 6 11 56 17 11 38 22 73 NA
35 115 306 71 246 414 7 4 57 25 8 14 15 55 NA
18 132 337 77 233 448 20 3 71 24 7 19 13 54 1
30 116 303 74 247 494 16 3 60 14 15 26 15 69 2
41 119 307 48 217 453 4 13 70 28 19 29 22 68 NA
37 121 324 85 260 486 15 16 68 21 11 27 12 57 NA
30 96 290 94 260 433 6 5 67 12 7 26 10 60 NA
30 87 295 31 281 448 5 5 57 15 9 31 15 65 NA
48 106 378 93 288 488 8 6 53 20 9 36 11 90 NA
26 79 279 58 238 485 7 3 64 14 8 23 16 78 NA
21 83 313 71 258 436 20 10 60 27 10 22 17 49 NA
20 99 301 62 293 482 12 4 36 4 9 25 5 72 NA
42 107 260 89 213 445 7 2 65 22 4 12 11 62 NA
19 97 335 40 291 476 5 19 73 12 13 22 11 66 NA
28 111 290 81 248 493 11 7 77 16 14 29 8 62 NA
26 84 273 77 142 465 13 13 58 18 8 28 11 56 NA
24 101 311 85 332 516 13 3 50 9 5 23 21 71 NA
48 120 317 80 262 507 5 4 51 16 9 25 8 65 NA
18 89 368 76 281 495 18 10 72 23 10 25 15 54 NA
47 110 319 71 225 507 5 5 61 26 7 31 26 88 NA
45 128 342 65 231 459 15 7 79 7 5 39 19 64 NA
43 96 269 69 250 469 9 15 59 9 4 28 14 49 NA
47 116 321 94 267 475 7 10 63 23 8 20 18 69 NA
42 95 329 83 276 452 9 10 45 10 9 30 7 51 NA
44 121 323 45 288 485 24 9 52 8 7 25 11 62 NA
36 138 346 74 239 426 4 7 83 17 2 36 12 69 NA
18 119 297 82 304 475 11 4 68 13 4 37 15 76 NA
20 97 355 65 251 485 3 5 64 13 8 29 15 71 NA
33 101 288 68 228 486 14 17 69 23 9 17 17 55 NA
51 98 293 101 270 457 8 8 63 15 12 30 13 75 NA
30 83 305 55 249 464 14 5 59 8 10 20 9 60 NA
57 135 296 98 321 484 3 3 67 14 14 15 13 64 NA
28 101 317 80 238 483 1 5 80 14 3 18 17 78 NA
49 105 318 94 284 459 5 5 62 19 9 26 9 96 1
38 106 260 92 212 452 20 3 49 14 10 26 7 63 NA
24 100 265 72 285 498 27 4 64 16 6 28 13 81 NA
23 102 323 73 227 454 9 9 60 6 10 32 17 69 1
64 138 346 119 265 459 11 9 58 13 11 34 19 58 NA
31 110 335 78 325 496 16 NA 42 18 4 34 14 50 NA
36 98 305 98 279 535 15 6 61 28 9 24 8 82 NA
