"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
36 149 702 313 842 2842 24 20 363 82 29 258 83 1438 1
46 164 614 320 794 2960 32 16 357 86 62 238 63 1374 1
98 171 704 355 859 2938 58 16 379 151 70 277 81 1393 1
19 126 672 318 781 2972 45 16 337 98 79 237 26 1430 1
31 152 688 304 835 2933 40 21 324 65 72 215 81 1448 NA
41 127 649 300 839 2928 26 13 313 49 59 249 69 1327 NA
30 146 686 317 814 2998 22 15 357 50 51 252 29 1306 NA
31 149 683 329 901 2927 20 12 288 108 63 228 56 1398 1
42 158 679 340 846 2790 54 22 321 85 66 233 46 1398 1
50 134 698 312 962 2966 44 29 328 88 75 205 51 1460 NA
25 124 713 285 801 2791 76 35 390 60 49 221 55 1405 NA
38 105 639 259 722 2828 45 18 328 135 57 252 66 1456 4
19 126 605 313 855 2969 36 17 324 137 53 207 50 1390 NA
62 157 676 365 867 2993 33 30 324 86 65 233 55 1510 NA
36 121 723 279 876 2948 43 27 335 83 56 237 47 1453 1
65 177 649 361 743 2824 48 22 326 82 60 218 65 1455 NA
38 142 611 276 773 2868 34 23 374 51 67 226 34 1406 2
33 136 644 309 814 2791 50 17 352 69 59 229 65 1286 2
37 159 701 264 826 2913 37 24 372 160 50 189 65 1322 NA
36 177 740 349 899 3043 46 29 343 118 53 243 56 1307 1
63 129 693 305 808 2804 45 31 362 79 53 246 62 1351 NA
61 139 675 333 854 2847 41 19 320 123 62 270 20 1490 NA
50 167 642 323 848 2960 82 31 356 66 46 258 58 1389 1
23 165 726 320 847 2839 45 19 338 75 73 210 56 1296 1
32 151 648 301 786 2816 9 18 321 178 49 269 49 1275 1
54 163 788 300 881 2994 24 16 357 38 68 229 44 1409 1
25 50 651 277 851 2899 32 28 360 87 42 250 57 1402 NA
22 136 692 298 881 2961 30 5 308 109 44 205 56 1383 NA
33 164 634 305 778 2885 15 14 327 80 39 198 47 1509 1
32 108 627 253 803 2932 45 9 364 100 61 202 54 1433 NA
21 107 722 305 833 2844 36 29 320 118 66 281 55 1269 3
32 132 634 309 755 2819 34 23 342 65 65 201 64 1466 NA
69 124 693 275 818 2871 23 10 339 63 54 214 57 1425 NA
35 141 713 276 797 2877 35 17 317 43 53 258 69 1379 NA
34 174 650 296 848 2925 44 24 368 57 64 269 36 1432 NA
43 88 718 346 852 2890 62 17 362 106 66 250 60 1376 1
36 153 639 252 734 2849 28 17 353 38 61 233 67 1367 NA
73 189 652 308 857 2885 29 24 331 108 66 189 68 1557 NA
31 52 649 274 796 2862 27 26 375 137 42 228 61 1367 NA
69 89 695 307 838 2992 25 18 315 34 65 235 40 1291 NA
78 125 689 339 822 2929 62 30 425 70 76 265 67 1419 1
41 166 633 317 827 3163 79 11 332 108 85 207 57 1315 NA
63 144 702 302 748 2862 56 12 340 198 59 238 51 1503 NA
32 150 628 320 909 2935 43 31 314 85 83 257 51 1324 NA
50 109 690 269 885 2926 54 17 360 47 58 249 65 1416 NA
49 134 659 294 879 2742 18 19 395 58 61 231 57 1331 1
47 141 656 320 741 2933 67 21 372 74 61 229 62 1415 2
21 139 678 312 845 3023 20 19 363 93 56 233 41 1464 4
36 117 599 346 773 2883 46 19 339 53 44 235 79 1312 NA
20 148 707 298 830 2899 61 28 304 87 57 225 50 1452 NA
42 80 679 272 845 2850 27 21 376 78 56 258 50 1408 NA
45 72 635 275 885 2892 32 23 389 71 67 257 65 1438 1
34 121 678 281 859 2962 46 21 376 74 62 241 42 1426 2
32 144 618 260 811 2917 49 27 295 80 58 242 55 1410 NA
20 136 605 265 808 2987 65 21 330 91 58 235 48 1348 NA
47 139 689 314 838 2874 41 13 322 147 35 220 29 1391 NA
34 120 609 304 840 2958 29 22 388 184 61 233 72 1444 4
20 123 629 278 806 2958 18 17 362 127 76 205 69 1438 NA
38 142 659 332 761 2969 44 24 332 74 71 183 70 1403 1
36 123 633 281 800 2928 56 14 367 86 57 246 52 1357 3
37 148 691 349 802 2973 59 18 372 91 61 227 54 1446 2
30 130 687 281 859 2979 42 11 320 102 58 229 21 1421 NA
27 130 678 304 835 2862 19 25 293 97 62 185 46 1505 NA
25 112 602 338 864 2916 41 22 353 62 61 225 53 1370 NA
29 154 678 304 773 2952 61 23 424 88 57 219 47 1396 1
32 137 734 330 878 2891 37 22 305 43 66 209 54 1399 NA
