"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
49 286 1238 589 1530 5594 73 32 689 152 90 495 172 3162 NA
54 212 1181 499 1595 5563 63 49 677 159 110 519 129 3055 5
79 212 1211 513 1466 5301 70 33 713 143 86 515 138 3229 NA
51 267 1328 526 1638 5592 101 28 675 115 109 472 113 2953 NA
47 194 1161 519 1463 5211 53 24 692 191 125 505 115 3044 1
38 209 1174 536 1566 5440 92 31 732 104 112 498 159 3153 1
31 242 1216 492 1519 5430 63 66 667 169 110 533 132 3034 1
54 262 1289 548 1678 5393 87 44 755 181 105 514 111 3157 NA
71 135 1215 526 1586 5433 30 36 643 221 114 514 143 3007 1
64 226 1113 503 1433 5343 57 31 731 114 122 506 130 3079 NA
48 235 1293 454 1635 5486 61 50 644 235 97 533 126 3144 1
58 212 1360 502 1734 5320 47 34 635 177 109 493 118 3204 NA
50 232 1205 473 1502 5515 50 47 648 146 133 515 106 3037 11
73 254 1342 552 1710 5620 57 55 667 104 84 450 124 3242 NA
62 234 1270 521 1607 5463 60 42 734 141 114 515 125 2982 1
82 247 1335 524 1629 5405 89 29 720 108 108 519 137 3161 4
55 240 1291 528 1676 5651 94 49 728 161 103 524 154 3177 1
29 250 1227 517 1701 5591 60 58 718 200 128 437 119 3084 NA
50 255 1280 524 1862 5614 75 52 710 313 92 463 136 3414 1
38 230 1153 524 1423 5264 57 45 701 211 128 488 91 3296 4
65 259 1283 581 1511 5491 82 13 690 182 117 540 125 3106 2
73 215 1323 482 1631 5428 70 48 635 270 108 618 130 3090 3
49 273 1227 502 1675 5543 49 51 771 183 117 486 129 3375 NA
70 216 1142 544 1476 5509 93 65 658 138 138 550 142 3200 5
39 215 1205 513 1599 5443 84 39 670 172 119 520 120 3225 NA
33 234 1173 518 1485 5493 74 39 711 197 113 478 127 3107 3
56 251 1249 544 1627 5426 50 36 667 223 112 450 142 2991 NA
33 233 1205 534 1680 5429 68 30 682 153 100 480 131 3096 1
96 328 1313 567 1664 5478 54 42 704 149 106 489 151 2888 NA
83 336 1324 522 1629 5676 46 47 714 202 113 493 119 3046 6
62 260 1214 514 1578 5424 69 52 705 251 119 456 109 3089 16
54 214 1316 514 1613 5416 67 49 711 121 137 492 117 3165 NA
58 245 1335 502 1614 5364 62 48 719 256 131 460 146 3191 NA
58 231 1202 480 1611 5457 69 55 685 220 98 517 101 3068 1
59 246 1385 221 1589 5429 54 33 676 200 129 543 152 3194 2
53 248 1278 505 1581 5502 51 49 653 219 116 475 119 3140 NA
49 227 1151 494 1481 5422 48 48 704 144 103 472 111 3056 4
80 229 1381 457 1588 5617 66 51 693 145 114 507 101 3210 NA
41 237 1257 572 1540 5365 94 46 741 175 108 474 126 3334 1
100 252 1211 513 1630 5602 75 48 674 157 113 486 115 3155 5
45 272 1283 484 1565 5400 76 25 649 290 98 552 143 3324 2
77 285 1202 532 1617 5462 65 46 680 168 121 511 167 3273 NA
88 243 1218 517 1651 5583 65 36 655 149 91 558 123 3233 NA
99 288 1233 521 1565 5390 65 56 762 254 112 244 134 3123 NA
138 281 1265 566 1622 5327 73 42 709 145 135 473 107 3294 1
65 252 1239 486 1582 5253 61 31 667 168 98 491 116 3059 NA
45 270 1372 497 1608 5546 67 29 675 167 120 492 109 3049 4
68 256 1227 515 781 5493 71 37 689 147 101 439 103 3107 NA
65 252 1249 571 1578 5451 20 41 678 230 129 499 140 3098 1
81 257 1230 529 1636 5670 56 29 691 246 101 484 124 3091 2
101 301 1238 559 1678 5754 65 43 683 254 126 484 125 3111 1
69 287 1287 587 1633 5499 53 31 625 180 105 507 117 3192 NA
80 285 1335 470 1528 5327 91 42 617 220 134 408 130 3346 NA
35 251 1332 524 1525 5222 74 33 694 144 116 527 124 3233 NA
71 242 1249 567 1589 5340 76 42 613 183 113 442 128 3206 2
45 232 1257 478 1452 5489 67 43 711 184 62 468 112 3009 4
73 217 1309 507 1463 5477 54 40 661 164 126 524 131 3115 NA
43 198 1295 476 1564 5492 95 52 682 215 112 423 139 3210 1
47 257 1242 468 1374 5302 59 34 680 176 126 483 117 3272 3
51 123 1187 516 1499 5532 58 41 717 199 103 440 116 3188 1
