"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
71 235 1236 516 1592 5393 85 27 683 175 116 491 126 2965 10
65 254 1178 488 1455 5449 50 31 687 210 126 518 114 3158 1
38 237 1276 491 1382 5381 64 33 654 146 100 503 108 2920 NA
34 234 1267 474 1477 5256 76 47 654 221 100 504 123 3161 1
51 211 1249 474 1646 5402 39 35 651 127 89 508 130 3158 2
54 264 1247 483 1577 5062 83 41 611 127 94 441 109 2889 2
55 213 1286 453 1343 5200 73 41 632 247 79 492 117 2946 NA
30 114 1221 477 1558 5222 49 54 628 142 103 482 123 2955 1
46 245 1134 494 1390 5326 78 34 671 95 110 496 47 3155 NA
43 239 1148 494 1488 5154 62 24 702 176 110 543 119 2841 1
86 234 1279 512 1601 5379 75 27 732 299 114 441 137 2918 3
67 230 1276 488 1495 5059 63 33 700 113 89 496 126 3067 1
56 218 1164 492 1604 5183 61 23 645 260 56 485 138 3140 1
54 193 1194 479 1641 5401 72 50 674 135 101 507 51 3067 NA
77 259 1177 544 1606 5378 48 37 705 263 113 540 113 3005 NA
62 197 1177 488 1636 5333 71 40 698 193 101 448 100 3021 NA
54 221 1188 488 1623 5118 58 39 658 203 93 482 131 2944 NA
54 228 1045 504 1459 5319 77 25 617 97 119 485 110 3012 1
70 223 1235 480 1590 5406 61 39 733 260 80 431 117 3045 3
74 268 1259 569 1698 5432 55 38 646 180 102 475 115 2957 NA
50 259 1192 456 1443 5195 61 31 605 122 107 443 108 2933 2
63 224 1215 456 1533 4993 45 27 605 178 104 483 99 3016 NA
73 244 1231 478 1581 5353 51 38 599 171 85 516 101 3223 NA
73 257 1217 477 1530 5245 61 28 593 225 118 484 156 2965 1
76 253 1183 531 1455 5179 67 30 619 115 135 453 135 2877 3
47 194 1196 478 1478 5462 64 34 675 116 106 489 129 3031 NA
44 208 1103 477 1444 5279 52 36 636 145 104 464 141 2985 3
90 267 1297 503 1510 5231 74 31 689 178 100 537 136 3022 1
50 262 1155 488 1526 5169 46 42 708 227 79 472 119 2952 1
104 266 1162 484 1524 5195 67 52 698 179 98 499 125 3023 NA
68 218 1223 506 1545 5178 43 34 678 164 113 552 119 2940 1
57 230 1285 480 1534 5272 60 43 646 193 94 477 133 2988 5
56 245 1194 471 1380 5087 70 50 674 167 99 478 108 3007 5
76 239 1235 457 1483 5263 39 44 715 199 93 477 142 3033 NA
84 261 1177 523 1620 5432 44 41 628 153 99 463 92 2863 1
104 218 1217 498 1557 5244 53 37 626 145 92 549 107 2751 2
51 233 1234 521 1475 5193 73 35 667 172 95 473 143 3070 NA
50 255 1244 483 1628 5268 84 38 617 374 54 446 121 2924 1
50 304 1144 552 1617 5218 78 46 736 184 101 449 139 2950 1
