"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
108 188 895 337 1065 3241 26 26 395 43 76 221 46 1014 NA
21 208 880 327 1056 3168 38 33 376 44 81 187 69 994 1
38 185 757 355 1047 3203 61 19 358 103 59 251 49 1077 4
98 177 852 412 1105 3249 35 33 384 77 64 224 60 976 2
24 152 844 375 969 3120 44 30 424 51 60 219 58 1056 NA
77 197 878 379 1091 3232 34 15 412 53 79 177 64 993 1
64 170 879 308 1109 2981 29 17 368 97 70 258 75 1012 NA
69 157 826 388 1002 3296 52 23 405 74 59 226 61 989 1
44 165 854 317 1077 3146 20 29 361 77 82 209 63 1033 NA
60 194 842 368 1118 3267 29 26 358 53 80 286 69 1009 NA
33 169 841 365 1046 3142 20 27 414 72 63 244 63 999 1
32 204 871 379 1189 3115 46 14 414 67 53 196 46 1027 1
34 158 800 359 1166 3330 47 15 399 71 51 239 50 1071 NA
21 165 871 317 1085 3081 35 25 451 86 57 257 54 979 2
80 183 938 314 978 3126 47 23 424 86 63 239 56 1025 NA
23 166 860 404 1091 3304 31 9 355 86 58 181 43 1026 NA
51 90 929 329 1122 3081 36 18 352 77 44 248 45 1082 NA
73 185 853 178 1052 3252 26 11 376 81 60 206 61 1154 NA
98 182 852 348 989 3107 35 34 433 54 57 231 54 1038 2
81 216 904 380 1096 3234 41 21 358 90 55 214 67 1011 NA
28 194 819 348 1085 3267 60 25 385 52 51 237 57 1030 2
23 170 834 297 1121 3077 18 27 362 76 50 227 67 973 NA
74 178 839 413 1109 3177 32 26 369 92 61 232 31 995 2
31 142 761 314 1085 3363 37 17 390 88 63 250 51 908 1
49 171 848 323 997 3118 40 15 409 92 55 245 72 1111 7
31 160 857 336 1008 3063 42 15 409 73 66 236 48 1086 4
56 188 854 327 1037 3367 34 24 341 77 65 247 64 1071 1
54 180 899 345 1124 3148 64 14 405 62 64 222 58 989 NA
64 219 960 333 1085 3158 31 16 424 54 71 222 65 1096 NA
42 177 908 335 1084 3169 29 39 356 77 32 226 64 1075 1
30 146 908 357 1199 3199 29 24 402 47 53 211 44 931 2
70 173 895 320 1005 3202 41 29 423 105 70 240 53 1081 1
38 179 873 355 1029 3249 20 35 449 83 64 255 61 991 NA
62 210 927 348 1052 3222 21 32 396 84 69 241 61 1020 1
36 156 839 303 1059 3184 25 21 362 63 58 256 49 1052 1
28 177 893 361 1076 3198 39 28 389 111 56 200 63 1050 NA
33 162 875 307 1128 3151 23 21 407 93 59 211 58 958 1
54 158 858 342 996 3141 63 24 374 59 53 222 53 1053 1
25 165 843 323 1113 3216 43 17 443 87 54 210 67 1010 NA
47 196 855 342 1074 3178 45 20 402 66 66 226 56 1019 NA
44 173 880 308 1149 3225 43 22 426 99 50 252 61 1014 NA
25 167 833 334 1145 3116 20 20 379 115 36 230 79 1041 NA
82 138 862 340 1087 3197 37 32 371 59 59 203 61 980 2
46 152 833 344 1043 3061 33 23 364 97 66 240 52 1120 1
37 153 863 341 967 3230 35 25 375 75 51 262 43 1000 NA
30 166 914 322 1112 3316 36 29 404 84 67 215 57 1076 1
28 159 857 312 1070 3126 46 25 403 77 73 217 63 986 2
77 154 906 307 1124 3110 38 24 397 89 49 223 49 1053 NA
20 168 864 327 1129 3085 47 24 393 54 61 250 60 975 1
84 189 1016 355 1192 3267 34 27 361 70 58 217 58 1017 1
25 137 834 330 1050 3307 38 22 443 89 71 234 72 1034 NA
55 164 921 353 1148 3328 51 30 421 102 54 226 41 1088 NA
