"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
62 142 842 324 1191 3322 55 21 357 81 58 213 73 1112 1
22 173 812 358 1081 3054 57 25 382 58 39 210 60 1078 1
72 176 842 337 997 3157 44 23 380 95 62 241 48 918 NA
30 155 906 367 1219 3157 39 27 376 97 60 240 35 986 4
20 145 839 340 1102 3070 49 20 429 70 61 254 63 1063 5
40 177 990 307 1156 3227 45 15 381 66 62 207 72 1070 NA
28 174 851 304 1177 3351 70 32 198 134 74 253 42 1004 NA
39 167 847 349 1122 3279 35 31 384 65 61 243 59 1072 NA
42 167 818 336 1027 3136 20 17 372 36 52 226 92 1047 1
62 197 802 327 996 3089 34 10 407 89 54 254 66 1126 NA
51 150 875 343 1092 3204 31 29 382 78 70 270 35 1129 NA
29 164 851 335 1109 3394 46 32 414 102 52 210 55 1081 2
48 123 879 276 1053 3154 35 20 391 83 56 211 54 1174 NA
67 193 874 364 1155 3127 43 19 352 59 95 210 50 1058 NA
40 138 855 346 1096 3344 48 14 369 77 66 264 63 1137 1
92 155 960 338 1114 3190 35 33 437 66 55 201 58 1011 2
40 189 947 360 1086 3122 61 32 383 27 71 224 72 942 1
39 186 843 406 1052 3206 42 23 386 95 65 211 47 1034 NA
26 146 832 329 1181 3232 45 27 375 84 51 201 84 1016 NA
88 164 941 402 1126 3394 31 22 352 94 76 248 46 1026 NA
65 162 777 293 1019 3235 31 19 419 62 67 213 37 1036 2
38 177 824 313 1089 3220 17 9 393 79 61 197 57 1030 1
27 157 904 339 1072 3391 47 32 397 95 33 253 58 1103 NA
33 149 849 326 1001 3292 45 21 417 79 70 221 79 1043 3
40 170 934 321 1172 3363 49 32 359 77 59 232 64 1047 NA
36 196 813 342 1091 3325 33 31 386 64 58 218 81 1113 NA
51 185 945 348 1112 3277 37 21 388 75 49 230 61 1115 NA
57 186 860 334 1111 3232 33 19 388 55 61 284 61 1183 NA
53 183 856 300 1127 3275 45 25 423 89 28 254 51 998 1
41 160 906 328 1043 3094 38 25 381 84 85 264 23 1063 1
45 193 783 337 1056 3173 37 11 385 87 39 218 45 1063 1
31 159 818 302 1166 3217 37 6 381 93 67 265 61 1098 1
57 169 893 323 1071 3165 27 15 349 65 65 201 45 1069 1
37 147 830 306 1126 3166 29 24 377 81 52 222 52 1147 2
49 205 900 349 1164 3251 32 31 386 49 65 218 40 1037 4
27 185 828 343 1044 3003 26 16 374 77 49 243 54 1037 2
35 205 892 348 1043 3280 45 27 407 73 61 266 34 1084 3
28 150 844 342 1066 3171 21 17 376 60 64 268 73 1033 NA
27 179 890 337 622 3291 43 19 378 89 77 203 57 1001 3
46 201 925 392 1076 3292 46 20 401 46 56 222 59 937 NA
36 144 981 335 1023 3136 29 18 442 76 56 197 65 1032 4
30 172 916 352 1032 3266 21 25 386 98 57 238 51 960 NA
46 193 941 360 1006 3134 25 12 362 52 65 215 67 946 NA
54 153 839 278 1051 3211 51 25 426 91 62 242 60 1006 NA
47 178 936 322 1118 3157 33 34 403 88 70 268 50 1001 NA
33 184 814 348 1005 3174 33 15 383 88 67 243 71 935 NA
36 214 853 318 1198 3426 34 32 426 62 67 234 65 1028 NA
64 221 838 336 1178 3208 35 26 364 95 67 269 58 1061 NA
65 176 954 340 1202 3272 29 12 368 132 44 208 64 986 1
25 158 914 316 1076 3253 28 15 407 67 67 222 49 960 1
38 171 841 337 1084 3093 40 9 384 56 59 209 57 1027 NA
33 169 857 333 1153 3309 39 22 372 72 60 114 61 949 4
43 129 915 316 1076 3062 27 16 386 66 58 258 58 1035 1
28 175 839 331 1045 3187 32 21 330 59 77 227 71 1043 NA
48 153 877 332 1018 3184 68 27 386 89 68 253 54 947 2
