"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 90 431 229 590 2095 18 11 225 73 34 NA 167 37 940
21 122 454 228 596 2074 15 22 205 30 56 NA 176 36 927
41 144 409 237 596 2110 12 16 212 55 25 NA 168 38 925
31 103 466 188 574 1991 22 14 267 30 34 1 178 25 992
34 116 500 221 596 2046 27 11 252 16 41 3 153 39 947
56 104 536 224 592 2132 31 18 224 28 35 3 157 43 897
34 90 478 198 655 2154 20 20 252 57 44 NA 157 43 921
26 105 460 188 529 2016 38 8 228 52 34 NA 181 52 904
23 81 454 222 610 2091 17 13 215 38 39 NA 146 37 992
29 92 477 231 543 1996 13 5 219 53 45 NA 155 35 948
32 113 462 218 596 2047 23 15 241 77 35 NA 162 37 935
25 116 477 211 577 2037 16 18 210 63 56 2 191 19 791
28 99 475 209 538 1903 18 10 250 38 37 NA 152 36 915
19 97 435 181 547 2058 22 14 250 105 36 1 130 27 826
14 101 571 212 573 2082 24 11 230 39 40 NA 163 42 920
22 112 446 223 612 2085 31 10 196 42 51 NA 158 24 1045
31 116 479 227 597 2074 13 14 218 18 53 1 149 44 877
32 113 491 209 570 2096 18 15 206 42 48 NA 160 27 871
27 107 511 211 632 2086 7 18 234 30 40 3 166 28 893
14 110 474 222 689 2153 32 14 221 67 54 4 145 34 989
24 88 398 214 553 2046 28 14 211 22 42 1 166 36 982
39 116 451 221 574 2008 44 6 242 35 43 NA 160 25 942
34 109 538 209 537 2066 35 21 218 36 39 NA 173 34 869
18 86 476 264 565 2052 32 15 248 47 41 1 173 22 963
32 88 444 177 578 2000 17 21 223 28 50 NA 167 51 894
49 73 462 202 559 2084 38 13 232 17 37 NA 194 35 899
38 88 377 224 579 2070 11 26 232 76 24 1 163 40 943
26 92 439 231 605 2054 30 19 222 24 45 1 150 31 889
22 110 558 232 612 2024 23 23 254 52 31 1 58 22 884
87 119 435 254 570 1996 35 11 238 66 39 NA 141 29 906
27 71 391 199 544 2111 8 10 241 83 37 NA 165 35 987
8 101 523 229 629 2195 19 15 231 36 59 1 175 18 918
27 84 436 221 593 2017 18 14 230 65 36 NA 173 28 870
38 122 472 294 617 2075 26 13 234 26 51 1 164 40 977
34 116 462 214 568 1825 24 6 270 58 49 NA 172 26 1019
39 94 454 232 553 2083 6 13 232 23 37 NA 164 26 914
10 136 463 252 629 2160 27 5 231 52 53 NA 152 38 907
32 104 482 224 630 2132 30 9 225 34 43 NA 189 39 854
20 114 449 250 600 2015 21 11 192 58 45 NA 173 43 865
17 87 494 247 567 1977 34 17 199 53 42 NA 147 38 858
16 117 526 211 596 2044 33 15 198 53 49 3 173 38 833
15 96 447 203 574 1983 14 19 223 79 36 NA 149 55 891
31 104 454 221 588 2048 31 17 243 35 33 NA 133 29 953
44 76 451 233 625 2118 29 10 233 65 43 1 161 47 944
25 94 476 211 633 1946 27 11 270 46 53 1 122 36 942
32 147 514 222 613 2117 4 12 245 27 41 NA 156 39 827
47 118 534 216 635 2121 20 11 230 47 53 NA 168 26 963
23 101 434 203 536 2029 28 19 243 39 41 NA 166 33 833
20 130 497 235 614 2107 27 16 257 47 31 NA 171 27 938
39 110 514 224 628 2003 43 14 224 39 57 NA 133 32 984
39 100 503 193 635 2108 13 19 284 57 45 NA 180 35 953
38 99 465 252 627 2079 13 21 219 60 33 2 156 41 863
52 112 437 248 608 2044 18 18 225 24 53 1 171 15 978
47 122 500 197 572 2054 44 9 218 123 42 1 169 46 981
27 122 443 229 608 2063 33 12 248 30 43 NA 187 49 911
29 86 466 252 628 2109 27 7 246 16 30 NA 153 36 988
37 111 449 222 602 2026 13 16 213 24 35 NA 164 35 838
32 92 518 238 610 2089 15 11 226 66 43 3 179 40 846
24 96 478 206 586 2031 24 15 233 51 39 NA 154 39 962
43 103 455 203 589 1953 50 15 250 45 33 NA 170 32 932
27 139 446 216 538 2089 24 11 210 43 46 1 159 40 961
22 91 532 211 621 2054 29 15 236 44 50 NA 144 13 912
23 125 456 218 533 2143 38 17 210 9 40 NA 128 32 936
19 106 425 229 621 2102 21 25 219 69 35 NA 156 38 996
52 116 530 249 491 2062 25 11 270 36 40 3 179 32 974
24 120 514 195 578 2126 30 10 213 64 48 NA 149 29 886
14 98 471 250 543 2038 27 10 197 18 41 1 162 25 912
22 125 458 226 543 2048 37 17 248 24 54 1 152 20 784
