"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
61 187 768 356 863 3110 54 16 424 81 67 256 49 1513 NA
43 154 714 299 1040 3206 60 26 419 44 63 279 76 1596 NA
36 133 761 338 896 3184 89 23 407 77 78 248 65 1568 NA
19 137 660 311 859 3075 45 18 351 138 81 234 71 1587 2
38 162 684 289 926 3141 39 16 366 119 54 237 62 1551 2
38 174 711 304 893 3159 26 17 364 51 69 265 60 1518 4
64 150 759 339 846 3069 25 13 413 68 59 243 49 1626 1
17 164 794 364 925 3179 17 29 361 126 84 228 64 1604 2
37 149 768 344 903 3235 42 17 383 99 63 248 44 1491 1
31 153 694 322 914 3130 31 28 409 149 56 280 63 1610 NA
65 194 751 303 887 3166 27 25 363 124 68 244 50 1470 NA
60 148 714 314 449 3098 83 21 489 125 55 283 56 1469 NA
25 162 766 317 926 3234 30 18 387 63 60 219 68 1480 NA
36 145 719 280 869 3255 66 30 409 130 51 259 76 1577 NA
29 178 743 366 898 3239 26 21 345 97 78 251 27 1453 NA
27 163 723 307 923 3199 47 22 440 108 64 293 92 1560 2
65 152 721 348 912 3056 42 21 430 108 61 256 76 1598 1
66 179 653 323 919 3176 50 21 362 78 77 278 70 1476 NA
38 147 748 376 930 3149 37 29 453 94 68 272 65 1597 NA
23 144 697 306 861 3065 37 28 353 43 60 239 62 1613 NA
57 142 802 320 938 2974 36 11 408 95 47 281 67 1632 1
58 146 720 311 959 3061 33 25 401 87 67 255 65 1499 NA
25 137 680 337 902 3193 31 17 393 78 56 278 62 1492 NA
52 151 751 335 824 3040 40 28 417 47 69 230 59 1513 NA
58 166 708 325 894 3199 29 19 358 87 61 250 47 1560 1
46 174 698 359 858 3111 41 17 393 85 74 104 53 1644 NA
26 143 712 298 828 3145 35 22 384 115 85 255 63 1541 NA
55 165 781 346 862 3157 35 23 429 99 66 253 83 1577 1
34 191 767 338 1008 3115 41 27 379 42 50 292 54 1519 1
77 186 699 361 899 3245 23 36 379 133 46 272 36 1585 NA
47 138 715 317 900 3055 44 41 358 90 59 243 62 1473 NA
20 138 692 315 941 3178 41 10 346 124 80 300 57 1560 1
20 167 647 351 791 3125 31 28 340 70 79 229 53 1648 1
