"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
35 156 994 320 1095 3524 55 24 404 151 80 1 300 64 1683
30 89 760 343 989 3622 68 33 401 78 87 NA 257 58 1709
34 149 702 355 911 3456 22 30 398 146 60 NA 262 92 1656
43 208 829 391 1092 3223 16 24 416 160 58 NA 283 70 1550
37 144 843 318 942 3440 40 23 420 98 59 NA 287 59 1633
62 192 875 353 965 3442 88 34 449 105 71 3 241 75 1746
37 133 723 312 996 3346 32 25 370 110 63 NA 271 77 1610
112 210 720 365 962 3539 43 31 400 90 72 1 290 80 1804
75 179 726 386 971 3441 43 43 520 90 84 NA 306 74 1690
46 159 808 338 977 3375 42 26 465 80 67 1 259 75 1744
60 163 779 335 1042 3347 54 31 377 102 62 1 273 75 1740
20 155 844 369 972 3515 48 25 442 82 73 NA 226 48 1607
61 146 741 325 1016 3405 39 31 434 54 67 NA 267 70 1755
44 152 800 355 1014 3463 11 14 406 110 63 NA 320 76 1721
52 206 846 407 1030 3435 34 30 415 102 74 1 249 72 1642
44 184 782 339 1054 3490 55 18 443 59 62 1 298 59 1780
52 194 722 343 788 3319 40 20 397 172 63 NA 270 72 1580
83 166 736 339 933 3401 46 21 433 54 56 1 280 67 1664
37 146 758 320 823 3312 41 21 387 138 70 NA 261 54 1574
41 81 830 362 998 3344 28 19 417 125 76 1 269 93 1714
54 152 754 365 983 3287 29 12 371 105 68 4 276 57 1724
38 155 763 308 966 3570 30 39 430 89 64 NA 277 54 1642
49 164 752 365 950 3465 59 37 424 69 71 1 297 70 1658
58 191 712 343 1086 3574 42 16 432 143 67 2 293 63 1741
58 166 790 382 1013 3489 53 19 452 93 49 NA 317 41 1483
30 179 726 321 964 3393 75 31 402 98 54 NA 353 67 1693
28 151 738 335 930 3432 35 8 430 87 53 NA 295 81 1742
72 173 746 368 959 3364 36 21 448 62 69 NA 282 69 1671
47 155 747 330 963 3395 53 30 417 48 67 NA 304 85 1780
77 195 764 388 1012 3546 44 23 412 122 72 NA 292 62 1733
51 199 778 375 982 3418 35 22 429 140 54 1 229 76 1862
43 160 765 369 975 3473 42 32 412 89 84 NA 312 58 1735
55 163 780 369 956 3381 32 26 464 105 82 NA 264 62 1798
62 189 771 354 913 3433 49 25 397 54 60 NA 259 78 1748
