"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
4 50 252 95 312 1070 9 11 153 47 20 92 17 615 1
5 42 283 120 320 1150 7 1 137 61 27 108 25 631 NA
7 47 233 91 326 1084 12 5 127 42 8 114 24 619 NA
8 37 275 83 319 1042 5 6 122 33 18 88 35 669 NA
38 59 241 86 319 1043 21 7 148 11 26 111 19 649 NA
33 60 248 146 307 1122 19 8 147 31 30 119 23 679 1
18 47 256 92 300 1043 5 5 134 31 21 95 31 576 NA
6 52 250 89 367 1146 66 9 163 34 18 102 24 635 NA
22 66 241 100 247 1075 11 7 124 51 25 41 16 611 1
13 43 247 99 302 1105 11 3 115 25 19 94 14 663 NA
8 39 285 117 364 1110 21 8 121 28 29 89 17 642 1
12 44 255 79 314 1131 7 10 162 12 21 103 17 667 1
5 21 225 102 309 1076 11 8 123 50 14 97 23 654 NA
1 42 231 83 285 1082 8 9 128 28 27 94 16 648 NA
2 44 268 87 286 1046 5 16 122 24 17 101 17 562 NA
18 26 245 99 310 1100 16 2 140 6 23 91 30 672 NA
13 48 202 94 274 1011 9 8 142 8 24 97 23 588 1
4 38 258 74 315 1136 4 3 129 23 22 91 31 672 NA
10 48 253 76 338 1096 13 4 134 41 22 63 9 643 NA
7 50 255 83 269 1043 7 14 124 34 23 99 26 678 NA
17 32 228 105 343 1157 5 4 139 8 23 119 22 632 NA
19 42 245 92 267 1093 19 3 124 44 20 111 17 686 NA
12 45 261 85 322 1129 9 5 149 37 9 101 35 616 1
13 47 228 108 297 1096 9 7 118 13 26 49 21 661 NA
5 44 268 102 308 1080 4 10 102 13 22 80 16 677 1
9 39 267 107 289 1061 5 14 137 90 19 103 31 602 NA
4 28 249 91 294 1074 7 8 140 32 8 118 25 648 NA
23 51 238 108 311 1119 20 6 150 26 33 94 15 594 NA
5 30 247 88 275 1079 7 7 151 18 24 93 8 587 3
23 23 206 103 336 1081 13 3 172 15 20 109 25 590 NA
18 67 221 111 309 1071 9 10 130 18 23 38 16 629 2
5 47 236 110 360 1171 8 13 160 38 18 122 16 633 NA
7 43 230 124 316 1033 20 9 155 29 21 93 23 653 NA
4 47 282 115 336 1036 17 8 149 32 30 93 14 630 NA
8 22 225 82 293 1025 21 6 135 16 29 100 23 629 NA
14 40 279 107 296 1081 6 2 143 27 13 53 16 577 NA
6 38 240 91 327 1142 15 11 113 10 28 111 16 622 1
15 57 220 95 308 1126 7 7 155 110 26 80 24 669 NA
12 52 252 92 323 1052 26 9 164 26 23 91 21 579 NA
12 54 265 118 346 1169 9 5 140 15 25 102 10 619 NA
12 65 243 104 314 1158 8 7 114 26 29 104 21 679 1
3 50 247 119 336 1084 8 10 150 37 20 83 9 640 NA
19 44 251 71 266 1059 10 13 150 14 11 96 30 602 NA
22 46 274 118 314 1092 5 4 161 56 15 54 23 614 1
6 56 267 87 360 1154 9 10 132 43 20 91 22 664 NA
29 49 256 89 314 1075 6 9 127 29 17 112 12 680 NA
2 29 268 108 353 1077 21 3 138 93 21 120 30 610 NA
10 42 236 108 303 1001 11 5 132 57 21 99 20 626 NA
15 52 244 92 302 1067 5 4 132 49 21 107 17 630 1
