"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 448 2176 1003 2379 18216 89 75 1224 234 116 1 607 129 4757
214 446 2177 1007 2375 18209 113 77 1244 234 122 1 633 128 4765
217 453 2183 1016 2386 18185 92 78 1226 232 117 1 609 130 4764
215 446 2179 1008 2377 18302 91 77 1216 235 117 1 614 129 4764
214 446 2168 991 2371 18219 89 77 1221 232 121 1 615 129 4736
216 451 2186 1004 2384 18259 89 78 1226 231 120 1 621 127 4738
219 445 2159 1002 2368 18191 88 80 1228 237 121 1 611 129 4736
215 455 2178 1009 2371 18194 99 80 1236 234 117 1 618 137 4744
214 459 2188 1007 2392 18244 88 77 1231 235 123 1 624 131 4783
215 452 2173 1013 2364 18244 88 76 1227 236 123 1 612 134 4747
215 460 2188 1019 2411 18252 93 78 1225 258 123 1 615 130 4754
218 450 2174 1002 2373 18222 90 76 1230 235 117 1 619 124 4755
215 443 2168 1000 2386 18192 88 76 1229 238 116 1 608 134 4772
214 449 2180 1004 2369 18207 93 77 1224 249 128 1 616 134 4755
214 442 2169 992 2366 18198 90 76 1228 238 119 1 607 131 4773
214 453 2193 1002 2387 18253 89 76 1219 238 127 1 619 129 4769
214 447 2172 1001 2378 18202 92 79 1238 231 119 1 614 135 4765
215 445 2187 999 2381 18179 89 76 1223 238 122 1 610 131 4774
217 458 2182 1020 2371 18191 90 77 1231 235 119 1 626 133 4745
220 451 2174 1000 2373 18265 88 78 1223 232 117 1 622 129 4777
223 445 2181 1002 2376 18206 88 78 1228 238 116 1 619 132 4759
214 448 2162 990 2378 18210 89 79 1238 267 115 1 626 131 4765
214 443 2170 993 2373 18230 89 78 1220 232 122 1 613 127 4761
214 442 2169 1000 2380 18231 90 78 1228 236 120 1 622 131 4731
222 446 2182 998 2373 18165 88 77 1222 239 118 2 612 125 4748
214 446 2169 992 2373 18194 92 77 1228 234 122 1 617 135 4755
214 446 2181 1037 2393 18237 88 77 1236 233 118 1 618 132 4758
214 450 2167 1002 2377 18209 92 77 1246 234 118 1 615 130 4758
217 456 2169 1005 2374 18199 91 78 1228 243 121 1 619 129 4759
214 447 2175 996 2371 18214 89 76 1221 234 118 1 616 132 4739
214 450 2184 997 2393 18215 88 76 1226 239 116 1 609 130 4751
215 446 2191 994 2396 18251 89 76 1233 236 119 1 625 127 4753
216 447 2172 992 2360 18190 90 78 1222 235 124 1 617 129 4752
215 454 2189 1006 2389 18224 88 78 1221 241 114 1 608 130 4745
214 458 2185 997 2377 18197 90 77 1219 236 117 1 623 127 4728
219 453 2177 1005 2373 18191 90 80 1252 226 120 1 620 129 4732
219 448 2181 1001 2382 18253 90 78 1235 236 123 1 613 124 4729
214 450 2165 1000 2375 18211 89 78 1217 231 121 1 617 129 4784
219 455 2171 1018 2379 18237 91 77 1236 232 120 2 628 128 4722
218 445 2168 1002 2375 18214 90 78 1227 240 121 1 628 131 4753
218 457 2162 1007 2365 18168 89 75 1217 236 120 1 628 129 4749
219 453 2186 1008 2396 18199 88 78 1242 244 119 2 626 129 4790
214 449 2177 1012 2378 18206 88 76 1219 239 120 1 615 130 4756
217 452 2173 1000 2375 18228 93 78 1228 240 120 1 621 132 4774
216 448 2204 997 2401 18280 88 77 1223 237 125 1 628 129 4771
215 459 2174 1003 2369 18205 89 77 1245 223 121 1 623 131 4755
215 452 2193 1004 2384 18236 88 81 1233 232 120 1 631 127 4773
214 447 2182 1002 2378 18199 93 78 1232 232 118 1 610 132 4745
215 449 2190 1006 2385 18218 88 78 1227 235 119 1 623 130 4723
219 455 2185 1011 2397 18227 89 79 1232 232 117 1 609 132 4740
215 450 2188 993 2383 18164 90 76 1229 237 114 1 610 132 4801
217 450 2180 1001 2387 18242 90 78 1221 232 126 1 617 131 4753
215 444 2172 996 2376 18232 92 78 1234 236 115 1 610 133 4739
216 447 2182 998 2375 18185 90 77 1243 244 118 1 307 131 4752
215 445 2165 996 2364 18271 89 77 1239 241 118 1 617 130 4787
215 449 2167 1016 2376 18243 112 78 1239 236 120 1 620 130 4778
219 456 2177 1017 2377 18236 92 78 1235 244 121 1 616 131 4763
214 451 2165 998 2360 18213 90 81 1222 240 126 3 618 127 4760
219 443 2160 1003 2374 18210 95 81 1237 235 120 2 621 131 4747
214 445 2173 1001 2374 18271 89 78 1233 241 114 1 614 132 4773
219 456 2212 1016 2415 18278 89 76 1228 231 118 1 622 132 4739
215 448 2169 997 2362 18214 89 79 1249 253 115 2 616 130 4759
218 450 2183 1009 2388 18233 84 76 1230 244 115 1 628 132 4741
213 455 2175 1027 2387 18220 93 77 1230 233 119 1 609 129 4784
216 451 2191 1001 2392 18232 92 76 1226 235 122 1 618 137 4760
202 441 2191 990 2390 18219 88 76 1221 233 121 1 613 131 4769
