"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
10 53 253 110 291 1099 18 3 142 16 20 94 29 621 NA
21 57 315 106 335 1093 6 10 145 36 20 91 13 676 NA
9 66 278 110 330 1106 14 6 128 21 23 103 23 651 NA
12 37 262 119 318 1022 16 5 154 17 10 77 18 583 NA
10 45 251 82 328 1084 4 8 120 19 13 110 24 717 NA
10 45 239 122 331 1123 16 7 156 82 24 74 29 635 NA
11 51 255 100 331 1063 42 8 152 5 16 82 27 694 NA
3 51 265 97 326 1082 9 5 131 33 21 116 14 567 1
8 46 252 98 273 1070 19 4 139 34 17 98 10 588 NA
7 42 225 82 286 1105 25 10 153 40 18 103 24 601 NA
14 57 313 112 367 1121 7 9 136 32 19 98 13 646 NA
16 39 247 89 292 1087 16 11 125 16 22 106 17 632 NA
12 22 240 122 290 1144 11 9 131 6 17 95 24 613 1
21 41 227 101 346 1163 5 3 141 41 25 93 15 677 NA
3 53 264 102 308 1088 12 11 135 62 25 104 27 660 1
5 36 255 99 282 1067 17 9 151 29 26 52 22 690 NA
9 45 257 103 351 1093 16 7 145 1 18 81 17 581 NA
9 50 256 126 340 1104 13 12 134 13 23 99 29 660 NA
3 45 236 96 295 1055 15 3 161 39 9 98 12 665 NA
11 30 232 107 318 1103 10 7 141 19 26 97 17 696 NA
15 63 224 105 301 1060 23 9 141 22 28 90 23 626 NA
2 48 261 96 294 1028 7 13 147 45 33 120 17 613 1
3 33 227 95 306 1060 13 6 136 20 25 113 15 585 NA
6 39 221 101 300 1111 13 9 83 46 23 94 21 691 NA
36 59 251 122 313 1153 16 7 172 58 28 97 10 619 NA
5 42 225 116 333 1139 27 12 138 18 33 119 11 595 NA
4 40 217 107 264 1037 3 5 156 37 22 100 21 656 1
6 42 231 93 291 1027 3 9 148 73 28 96 15 569 NA
2 40 241 101 312 1116 15 5 124 11 20 103 23 613 NA
9 64 275 97 322 1048 6 9 126 30 21 103 25 615 NA
21 39 273 86 338 1120 15 1 130 31 32 90 25 646 NA
1 36 216 114 326 1142 15 5 142 18 19 90 20 636 NA
13 54 277 105 323 1129 3 11 132 79 29 100 21 619 NA
9 43 251 99 305 1038 15 5 119 71 12 92 12 617 NA
6 30 245 106 290 1079 16 5 111 27 24 85 22 655 NA
2 39 240 84 306 1063 9 11 152 53 30 44 15 686 NA
18 46 246 143 304 1172 17 13 147 48 26 95 24 630 NA
2 34 251 95 253 1027 2 12 125 6 36 102 30 646 NA
8 43 241 101 331 1108 21 4 126 48 15 86 26 636 NA
9 27 240 129 325 1146 4 10 136 88 14 106 21 652 NA
37 48 244 109 139 1103 26 11 151 30 23 90 18 602 NA
5 43 308 100 352 1079 25 7 153 39 17 97 23 536 1
22 49 260 86 279 1087 6 2 136 66 25 88 8 680 NA
7 38 240 121 317 1064 20 5 158 15 23 87 19 633 NA
27 51 257 99 314 1191 7 4 150 27 27 98 17 613 NA
2 33 268 84 303 1203 18 8 160 16 34 98 21 608 NA
12 56 245 113 305 1059 13 9 139 66 20 105 20 602 1
14 41 266 100 312 1062 18 5 128 21 26 82 15 596 NA
11 64 300 104 323 1097 9 10 146 25 21 95 21 654 NA
9 34 228 87 305 1097 11 11 130 78 17 101 19 658 NA
2 28 249 84 347 1101 11 4 136 16 26 88 18 582 1
18 39 244 93 300 1129 9 13 128 11 20 96 25 565 NA
