"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
57 185 1211 481 1488 5140 69 43 606 181 106 449 110 2955 3
46 118 1194 529 1509 5261 52 50 665 164 103 433 123 2974 1
96 234 1167 525 1537 5431 41 31 614 259 115 467 121 2763 1
65 267 1219 479 1566 5269 58 59 677 199 84 470 115 3177 3
48 229 1243 507 1407 5138 72 35 679 151 114 502 114 2977 1
59 207 1221 466 1578 5270 66 33 641 217 125 485 104 2842 2
50 238 1098 513 1393 5391 95 34 654 171 126 516 140 2924 NA
44 230 1225 498 1534 5428 50 34 662 127 109 248 153 2849 NA
63 240 1303 535 1438 5143 88 32 702 177 104 434 128 3002 NA
75 239 1251 522 1479 5379 56 46 724 189 104 529 134 2870 NA
102 265 1163 551 1504 5363 72 37 718 200 90 439 107 3000 1
49 270 1187 523 1421 5125 87 54 674 143 71 503 126 2825 2
52 235 1248 501 1488 5171 42 48 693 176 66 496 121 3051 NA
61 271 1403 538 1598 5253 90 42 680 153 110 495 148 2866 4
36 211 1031 508 1409 5165 56 45 668 207 86 478 85 2890 1
56 212 1205 513 1411 5194 47 31 595 156 99 479 128 3056 1
62 247 1241 485 1508 5166 70 46 678 118 96 463 143 3003 2
88 243 1074 509 1415 5299 69 31 650 116 107 443 105 2921 1
36 203 1055 484 1530 5222 81 38 614 270 90 447 131 2807 NA
63 251 1180 532 1575 5331 59 34 769 184 95 457 87 3138 4
40 249 1255 533 1518 5449 52 34 678 171 117 487 119 3051 1
54 202 1168 471 1573 5494 78 56 683 150 112 469 126 2882 3
39 220 1290 486 1505 5261 42 54 613 246 123 589 118 2798 2
65 193 1167 496 1453 5207 80 36 634 277 135 480 109 3067 5
79 246 1209 522 1476 5271 75 36 680 115 124 446 114 3095 NA
74 246 1115 471 1441 5268 100 31 702 225 112 510 108 3126 2
58 242 1267 490 1564 5211 62 27 636 271 108 478 122 2955 NA
85 242 1178 508 1488 5218 101 53 688 168 119 478 153 2895 4
58 223 1158 555 1553 5308 58 44 718 145 86 452 112 2997 1
66 117 1094 500 1453 5387 77 44 674 206 95 524 119 3040 1
63 223 1183 520 1565 5263 65 34 700 194 112 435 98 2885 1
73 245 1265 495 1547 5340 75 38 674 132 119 502 106 2980 NA
55 217 1156 495 1550 5179 48 25 646 202 102 482 134 3026 4
66 209 1210 470 1533 5256 62 37 700 210 104 493 130 2974 5
48 219 1094 448 1461 5126 65 32 726 179 113 472 142 3111 1
87 230 1110 496 1472 5103 77 39 688 258 104 483 104 2986 NA
88 276 1286 522 1579 5211 59 47 655 180 122 487 103 3031 NA
74 254 1273 520 1638 5163 25 28 724 227 107 543 121 2936 NA
54 210 1242 490 1732 5340 60 52 705 91 105 413 167 3024 2
66 206 1272 544 1618 5551 48 40 640 149 126 417 87 3000 1
