"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
50 136 760 318 936 3352 35 28 421 90 66 288 67 1820 NA
32 130 694 301 808 3174 23 25 437 124 45 281 64 1842 NA
17 151 818 316 956 3423 33 23 480 106 81 284 68 1830 1
21 164 787 324 977 3263 24 30 361 64 68 309 63 1918 2
26 124 726 303 941 3285 44 18 437 91 66 315 69 1858 NA
25 112 744 287 937 3270 46 13 189 49 56 304 43 1868 1
49 143 680 301 960 3383 43 26 447 103 76 289 59 1900 1
25 175 713 281 848 3176 30 15 404 128 62 277 60 1922 1
18 140 714 305 873 3156 29 16 406 108 67 276 51 1874 1
28 139 790 277 995 3200 53 35 443 76 85 327 78 1844 4
52 151 753 346 925 3253 48 26 377 84 70 324 76 1846 NA
45 143 734 332 941 3250 42 21 372 144 69 290 82 1831 NA
44 134 756 305 1066 3348 37 25 409 111 55 288 64 1878 2
69 149 694 303 947 3126 15 29 368 141 67 245 61 1904 1
