"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 69 319 170 417 1432 15 9 194 12 34 NA 117 11 630
20 43 322 160 372 1528 16 6 211 81 29 NA 99 38 606
12 74 318 130 358 1473 14 12 130 29 25 NA 106 25 651
15 69 309 190 469 1474 20 8 198 4 42 NA 108 18 667
52 79 301 163 390 1431 17 5 153 26 31 1 113 17 623
31 67 351 174 397 1473 12 10 137 9 32 1 120 27 643
34 81 317 181 386 1460 31 12 150 8 17 NA 118 21 623
16 80 299 176 388 1452 15 10 154 47 32 1 108 29 568
14 57 321 139 384 1511 24 4 150 32 28 NA 103 24 599
16 57 343 141 400 1461 29 16 188 33 37 NA 92 21 616
52 63 312 164 434 1409 17 16 160 36 33 3 115 21 549
20 64 303 141 435 1454 44 16 153 44 22 NA 108 17 589
13 38 292 206 378 1442 17 13 185 27 33 NA 123 25 637
20 83 335 175 390 1475 21 9 123 22 32 NA 113 11 565
34 67 314 170 325 1449 26 13 169 31 35 NA 113 23 607
1 64 309 132 384 1406 20 21 131 53 31 NA 106 26 604
32 79 314 180 392 1492 24 10 138 6 30 NA 68 18 647
21 67 314 148 380 1430 20 7 156 23 27 NA 93 35 601
21 86 327 149 385 1387 17 5 164 48 33 NA 116 17 637
95 80 271 192 343 1368 25 5 177 73 32 2 110 32 619
15 84 300 146 365 1379 14 11 154 78 28 1 96 28 693
40 87 337 187 395 1527 5 11 179 13 25 NA 115 21 593
46 59 320 139 376 1430 45 11 202 17 33 NA 117 9 582
29 119 363 154 391 1463 9 9 137 13 27 NA 100 26 664
29 75 336 159 366 1420 17 3 159 22 37 1 113 32 581
63 85 361 172 402 1440 6 10 157 61 26 NA 97 16 631
31 82 323 153 445 1531 16 10 143 21 22 NA 109 19 620
23 59 302 170 381 1462 19 8 139 7 31 1 123 21 622
22 63 304 155 406 1516 3 7 151 2 23 1 44 22 612
14 90 300 157 398 1575 9 10 157 23 25 NA 109 25 607
10 71 318 119 430 1396 14 3 138 51 29 1 98 23 632
14 60 334 157 474 1479 24 12 134 35 23 1 108 22 609
21 63 310 132 380 1452 25 5 134 72 39 1 63 28 625
30 79 326 127 417 1499 28 11 166 18 32 1 122 16 548
36 59 338 176 439 1443 12 11 162 28 27 NA 104 26 630
24 101 373 171 440 1475 5 5 151 19 19 NA 95 24 666
36 80 345 185 385 1394 32 11 137 51 25 NA 117 28 609
3 48 296 117 374 1440 8 7 165 2 20 NA 84 16 617
14 65 298 166 344 1483 15 10 186 32 30 2 91 36 652
12 63 354 159 350 1435 10 8 142 28 38 1 93 27 600
16 63 277 139 397 1436 9 6 155 13 23 NA 92 23 597
28 80 314 148 384 1542 6 11 168 26 44 NA 91 17 591
15 76 309 163 403 1392 13 10 148 41 16 NA 119 13 532
30 84 331 162 408 1463 30 7 150 23 33 NA 116 20 587
27 91 318 174 405 1459 23 14 162 12 25 NA 133 23 622
14 77 312 197 362 1434 18 9 152 16 29 NA 110 20 614
6 93 345 158 457 1458 17 7 132 108 15 2 79 32 643
14 69 317 188 378 1462 5 6 153 21 32 NA 112 20 616
7 53 289 156 373 1366 2 8 156 25 25 NA 99 22 599
16 68 314 171 393 1424 12 13 170 28 34 NA 112 26 664
20 70 319 175 444 1422 9 6 124 62 24 2 56 20 607
