"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 131 822 412 1176 3849 30 21 505 89 94 NA 367 62 2280
59 165 886 412 1053 3821 30 33 458 123 89 NA 419 35 2235
50 77 879 355 1080 4037 74 28 534 129 86 1 316 83 2214
39 187 970 374 1041 3723 31 31 480 178 77 NA 356 118 2325
37 164 885 360 1101 3765 48 28 547 113 70 1 358 73 2277
49 163 875 392 1117 3771 29 20 461 68 91 NA 353 76 2058
42 161 873 352 1156 3886 46 23 495 139 59 NA 331 91 2086
30 166 843 380 1099 3941 29 26 441 171 92 2 359 84 2248
41 203 895 408 1066 3753 41 37 486 147 81 NA 353 76 2172
24 182 857 371 1125 3729 41 25 455 162 59 NA 305 63 2259
23 182 861 380 1159 3811 55 39 467 100 72 NA 369 54 2136
43 128 802 364 1052 3869 46 22 549 124 98 2 371 59 2089
32 70 889 352 1151 4031 48 35 464 79 62 NA 393 75 2007
51 182 913 377 1075 3924 38 18 473 187 82 NA 325 74 2193
18 136 903 366 1050 3744 75 24 516 121 61 NA 284 66 2295
50 139 896 344 1119 3796 44 28 470 88 103 2 359 84 2258
40 171 894 352 1076 4000 21 25 512 103 85 1 334 77 2207
34 148 924 339 1114 3873 27 20 444 104 79 3 320 71 2202
44 188 942 355 1127 3862 27 22 424 102 71 1 347 74 2093
20 154 937 339 1131 3788 39 33 467 139 66 NA 375 68 2066
89 179 860 379 1010 3895 61 14 526 70 83 NA 315 65 2170
38 144 897 347 1062 3758 40 26 477 70 95 NA 314 67 2187
48 73 881 377 1088 3945 41 21 531 140 75 1 356 64 2141
45 172 874 361 1089 3910 58 29 481 149 67 1 346 70 2231
29 148 873 337 1068 3841 29 44 447 148 83 1 325 73 2298
25 183 801 340 1074 3951 44 29 484 89 59 NA 290 75 2332
59 158 963 349 1060 3814 29 29 497 221 73 NA 351 59 2141
66 199 913 438 1161 3808 36 12 452 87 79 5 325 98 2228
45 164 821 376 1049 3795 41 31 504 80 83 6 306 81 2128
56 138 828 361 1025 3699 39 28 471 110 75 NA 329 65 2251
51 165 872 338 1084 3676 43 25 532 155 81 1 363 82 2068
26 129 856 321 1108 3942 53 33 525 108 79 1 361 84 2337
26 144 849 307 1085 3810 35 20 497 84 72 1 383 92 2165
46 185 901 403 1150 3898 35 33 484 145 94 NA 326 82 2170
73 179 855 374 1061 3787 51 25 468 111 77 2 381 59 2289
25 152 881 338 1096 3924 37 8 449 98 62 1 324 67 2148
37 167 885 372 1156 4013 26 25 487 104 79 NA 314 67 2171
21 189 914 356 1261 3756 65 29 594 118 59 3 338 44 2158
24 155 872 356 1112 3912 36 33 532 134 81 NA 373 81 2299
33 193 871 410 1148 3769 36 21 477 159 102 2 353 75 2234
35 179 878 353 1127 3710 47 27 470 137 73 1 329 75 2080
32 157 863 393 1098 3945 46 23 491 208 81 NA 327 84 2282
27 134 877 345 1149 3798 94 40 533 171 76 1 362 73 2258
26 153 790 364 1036 3689 46 21 451 139 92 3 394 73 2176
51 152 818 367 1012 3782 20 31 431 133 79 1 388 67 2191
18 165 879 319 1040 3831 41 27 504 125 72 3 346 69 2261
65 212 909 329 1145 3858 66 23 491 168 74 NA 361 96 2242
46 147 763 338 1179 3691 47 23 485 204 80 NA 330 54 2344
51 181 845 370 1057 3894 51 20 442 129 78 NA 347 80 2113
32 151 777 348 1001 3900 68 19 457 125 89 NA 369 91 2124
38 192 936 363 1124 3858 41 30 481 104 77 NA 360 70 2155
25 168 904 376 1133 3778 40 41 512 85 71 2 370 67 2197
47 93 940 372 1069 3814 44 37 452 190 70 2 315 66 2083
41 166 902 415 1122 3832 29 30 522 98 105 2 347 77 2069
34 168 853 355 1058 3700 35 27 498 82 76 NA 337 66 2294
22 194 929 361 1136 3957 54 24 526 162 62 NA 325 80 2183
28 167 904 362 1066 3826 27 32 518 141 95 NA 373 60 2084
26 155 845 351 1129 3907 45 34 474 123 66 3 342 91 2241
42 164 891 343 1087 3800 16 24 507 154 77 1 352 66 2176
44 159 801 181 1099 4079 40 29 429 176 72 NA 349 63 2138
57 155 899 334 1061 3785 25 39 508 171 63 NA 395 63 2159
38 155 902 331 1126 3711 49 23 504 190 98 NA 340 95 2213
51 175 851 391 1097 3846 29 13 487 140 83 NA 385 86 2156
13 161 822 325 1133 3889 22 35 409 117 84 NA 345 99 2235
43 150 862 348 1189 3886 42 31 495 156 71 NA 391 56 2227
38 172 944 375 1189 3926 60 25 492 124 80 NA 313 79 2195
25 136 865 371 1216 3832 32 35 527 137 67 NA 342 70 2221
26 178 879 347 1064 3735 34 31 481 176 84 2 392 83 2229
49 175 865 385 1124 3893 52 30 516 103 75 NA 311 90 2093
43 152 860 336 1009 3813 38 35 441 143 82 2 326 72 2135
