"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
152 317 1495 701 1602 12395 73 56 788 171 77 1 414 83 3086
195 318 1477 712 1610 12476 62 21 859 193 77 1 393 79 3107
143 318 1470 689 1627 12766 20 44 796 162 87 1 426 83 3081
144 292 1480 647 1619 12650 73 57 859 159 74 1 411 87 3082
201 307 1474 702 1620 12542 39 47 874 138 73 NA 398 75 3096
144 312 1471 724 1607 12700 63 60 850 168 77 1 409 81 3105
190 293 1471 653 1586 12832 75 55 840 150 74 1 397 82 3002
203 314 1505 695 1660 12638 57 62 847 166 69 1 402 91 3088
149 299 1502 702 1629 12609 71 64 820 180 77 1 400 91 3047
190 285 1421 720 1557 12515 70 53 764 98 79 NA 395 86 3008
167 299 1498 704 1606 12792 27 46 862 117 82 NA 431 86 3087
80 324 1528 678 1660 12764 55 58 843 124 88 1 413 78 3069
183 321 1423 701 1588 12708 64 55 827 134 77 1 410 78 3035
151 303 1505 674 1637 12549 66 50 846 212 73 NA 390 86 3117
120 286 1443 655 1544 12365 73 58 837 197 75 1 419 91 3062
143 319 1495 705 1634 13072 73 69 822 176 68 1 399 78 3056
182 305 1483 707 1643 12787 54 50 821 163 77 1 408 83 3091
126 308 1437 665 1564 12435 64 47 805 205 79 1 392 84 3073
174 333 1537 747 1657 12572 78 57 803 209 74 1 203 80 3034
120 308 1450 655 1589 12688 54 55 818 105 79 1 402 97 3063
146 302 1487 665 1622 12647 62 51 869 113 77 1 417 81 3105
190 319 1483 737 1626 12477 72 59 816 166 82 NA 401 89 3060
133 292 1461 692 1586 12808 72 54 849 182 76 NA 431 93 3061
150 295 1471 646 1616 12298 68 52 837 188 73 1 401 87 3089
135 299 1454 711 1591 12665 63 53 846 180 83 NA 410 85 3104
140 270 1469 677 1590 13028 59 51 849 105 78 NA 204 92 3091
120 284 1468 656 1580 12800 50 47 835 120 75 1 415 95 3064
102 301 1482 700 1611 12821 44 40 847 135 75 1 393 81 3050
123 309 1478 641 1621 12285 81 56 808 171 68 1 399 93 3086
175 300 1437 680 1592 12753 63 59 892 126 77 1 409 83 3056
202 312 1491 710 1632 12440 63 56 761 142 73 1 391 82 3050
116 278 1459 662 1584 12482 53 44 828 170 81 1 405 81 3049
149 290 1524 671 1620 12951 50 47 858 176 75 NA 387 88 3095
197 324 1484 749 1616 12716 60 58 763 174 73 1 418 92 3032
147 296 1415 708 1553 12635 64 51 888 191 80 NA 404 89 3154
114 306 1500 682 1629 12567 46 54 828 168 79 1 406 88 3080
157 332 1529 725 1669 12841 52 52 919 203 87 1 406 94 3123
169 294 1469 702 1615 12781 67 57 884 191 74 NA 403 91 3004
123 295 1469 677 1599 12944 54 57 831 141 84 1 411 76 3066
179 301 1431 710 1552 12827 61 52 882 165 77 1 415 81 3053
90 303 1479 683 1647 12509 75 53 807 194 76 1 426 80 3035
172 312 1471 733 1615 12639 57 63 884 124 74 NA 409 77 3029
150 340 1502 677 1626 12509 64 53 861 168 72 1 400 90 3116
143 297 1481 683 1648 12736 71 53 870 164 77 1 407 83 3005
134 305 1500 676 1656 12642 36 56 867 131 72 1 400 97 3104
201 298 1481 682 1645 12797 66 59 807 112 82 1 400 81 3054
94 304 1472 667 1587 12673 52 41 781 123 74 1 396 81 3108
