"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
72 131 563 288 796 2671 17 13 306 36 39 NA 240 59 1199
29 125 630 253 710 2557 36 19 343 59 52 NA 190 59 1265
24 124 546 266 750 2648 39 13 315 33 41 NA 220 38 1146
41 132 638 277 786 2667 40 13 324 76 65 NA 184 55 1276
49 136 610 290 802 2795 23 13 328 86 62 NA 224 61 1339
44 150 606 269 794 2612 36 22 311 118 57 5 198 49 1252
48 127 561 255 752 2727 53 24 303 52 63 NA 212 49 1253
38 121 539 280 683 2529 28 7 294 66 46 NA 213 33 1289
42 127 545 314 701 2510 35 11 282 58 49 NA 197 78 1240
39 172 627 275 711 2505 48 16 292 96 57 NA 191 39 1184
15 104 584 233 669 2547 45 17 313 78 55 NA 202 48 1168
45 136 619 277 797 2599 41 19 309 74 50 1 212 32 1284
48 109 602 273 721 2574 31 20 336 31 56 1 177 77 1251
37 118 571 263 737 2614 39 17 368 51 43 NA 197 41 1288
35 142 615 270 794 2548 22 8 315 67 52 1 175 44 1248
35 127 602 257 722 2592 30 26 341 138 48 NA 192 56 1067
11 138 567 289 663 2732 10 15 323 125 41 NA 202 47 1264
19 170 632 259 829 2577 66 19 335 60 58 NA 191 57 1288
29 120 642 261 788 2588 32 22 339 79 43 NA 204 51 1232
30 107 570 256 754 2690 25 10 297 76 52 NA 198 61 1246
53 119 623 291 723 2739 25 27 313 64 56 NA 224 36 1167
22 118 600 299 786 2674 23 19 306 84 37 NA 199 58 1323
56 140 679 289 770 2693 22 24 316 81 59 NA 206 30 1198
12 99 560 262 631 2560 35 19 275 106 38 NA 213 62 1355
47 174 587 317 796 2732 31 17 344 53 55 1 176 41 1260
80 138 597 286 720 2599 34 16 360 53 65 NA 208 33 1274
25 115 673 212 846 2535 30 25 278 70 58 NA 201 47 1286
22 54 586 309 790 2657 23 9 309 45 61 4 218 25 1178
29 172 640 299 713 2643 18 20 324 71 62 1 209 54 1271
26 114 557 248 665 2549 41 15 282 128 62 NA 188 43 1160
