"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
42 121 604 238 621 2261 23 9 223 65 52 3 192 43 1082
43 130 503 229 674 2465 24 15 270 55 50 2 183 51 1163
58 111 464 219 579 2281 26 9 253 89 61 NA 187 56 1028
15 103 488 248 655 2389 36 15 231 87 52 NA 160 50 1188
20 112 535 233 674 2334 29 3 267 58 45 NA 192 48 1108
32 106 506 274 691 2425 32 19 286 65 49 NA 192 50 1138
20 104 540 222 593 2350 24 14 251 40 33 NA 201 42 1097
29 150 569 269 650 2334 45 12 299 107 40 1 177 18 1098
27 118 506 245 611 2175 14 17 244 26 60 1 225 37 1156
32 100 552 246 678 2432 23 23 239 71 56 1 167 34 1070
50 117 577 271 752 2388 21 15 256 135 53 NA 201 38 1041
32 121 570 277 650 2206 16 11 232 29 56 1 186 32 998
69 130 502 245 718 2428 22 14 234 35 38 1 184 37 1168
53 168 564 248 630 2334 29 9 257 30 40 1 238 25 1067
64 108 546 232 673 2289 19 13 291 44 52 NA 207 51 1048
35 95 551 247 692 2219 30 9 259 43 43 NA 195 51 1101
69 115 543 267 660 2404 36 5 265 61 56 NA 186 49 1084
15 96 556 212 722 2281 45 11 302 62 45 1 184 61 1069
28 129 583 244 737 2352 19 17 281 46 43 NA 230 44 1110
35 107 551 232 676 2344 25 19 260 81 52 NA 189 48 1059
62 96 530 264 671 2329 11 20 265 47 46 2 228 30 1013
30 100 541 234 695 2332 23 11 260 44 42 NA 177 35 1103
61 109 518 262 588 2354 38 12 279 59 36 NA 206 48 1157
23 118 483 225 636 2296 28 21 237 126 44 2 192 38 1068
13 123 567 268 650 2336 21 10 264 35 43 1 163 27 1088
75 129 635 234 746 2217 27 11 237 80 44 NA 182 44 1083
62 107 579 263 770 2306 35 10 281 65 47 1 178 38 1022
25 109 568 247 664 2392 29 5 272 40 63 NA 143 44 1041
24 95 545 206 709 2311 25 13 251 85 46 NA 188 49 1014
44 128 524 256 670 2361 44 13 249 58 63 NA 155 44 1018
26 117 590 252 715 2377 31 17 242 84 48 NA 207 42 1119
24 98 486 218 676 2362 28 7 236 33 58 1 163 56 1020
55 147 529 272 617 2389 33 7 272 87 28 1 191 28 1181
48 145 527 287 745 2366 60 29 302 130 46 NA 195 37 1111
57 125 484 257 645 2344 31 24 293 54 58 1 185 53 1029
18 85 517 248 745 2495 29 5 275 48 43 NA 183 48 1116
20 122 505 220 659 2255 71 19 263 75 49 1 198 44 1075
25 113 530 259 710 2324 27 15 280 85 36 NA 186 55 1132
23 114 526 252 627 2447 45 9 287 69 36 NA 191 55 1055
33 97 506 215 640 2225 34 12 278 68 56 3 192 46 1118
26 49 561 273 722 2335 8 18 276 63 49 NA 200 47 1032
50 131 550 298 699 2405 49 23 233 67 53 NA 199 41 1063
12 127 592 197 762 2444 15 17 316 42 46 NA 213 32 1119
23 112 512 274 708 2234 34 13 248 51 43 1 158 48 983
22 108 506 241 599 2271 28 12 264 60 46 NA 100 55 1064
31 155 530 290 640 2301 15 14 302 41 54 NA 156 42 1116
30 118 563 240 651 2348 26 12 303 64 50 1 183 43 1138
31 111 564 249 664 2318 22 8 248 59 38 NA 157 21 1040
30 137 636 236 681 2276 37 24 269 22 52 NA 194 32 1184
