"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
24 70 319 168 420 1407 14 7 147 53 31 1 53 24 555
12 82 262 164 379 1454 17 10 154 23 31 NA 108 6 612
24 80 367 142 378 1434 16 5 168 38 18 5 122 25 594
33 79 320 161 342 1393 5 6 145 31 12 NA 107 17 624
30 89 312 127 428 1452 4 15 146 97 34 NA 96 36 613
24 74 309 163 356 1484 38 2 175 19 30 1 118 29 565
8 89 331 154 420 1446 19 3 179 39 27 NA 102 20 695
3 61 296 127 376 1411 14 10 156 35 25 NA 134 10 605
16 75 333 140 399 1437 12 5 147 27 23 NA 86 25 617
16 76 332 151 372 1359 19 9 166 25 20 NA 105 29 608
16 73 315 142 411 1454 21 4 150 14 17 NA 106 20 602
12 82 313 183 445 1506 26 13 154 32 24 NA 107 21 575
38 88 313 165 351 1379 15 7 131 49 30 NA 89 28 607
13 56 295 145 377 1476 13 13 162 28 24 1 78 19 635
21 68 310 160 416 1446 12 9 166 33 31 NA 108 20 572
34 105 331 157 405 1428 23 4 143 26 22 NA 94 24 607
14 77 332 156 380 1424 5 7 129 54 30 NA 83 26 564
53 61 305 151 379 1403 16 11 121 27 31 1 94 9 625
13 64 287 141 342 1384 10 8 161 22 28 NA 106 20 606
16 81 313 148 368 1377 8 11 135 38 27 NA 111 25 643
34 72 305 183 383 1386 13 2 120 29 27 NA 117 34 559
34 38 282 173 385 1382 13 2 166 31 23 NA 122 23 620
68 73 301 174 388 1435 9 12 162 77 29 NA 114 25 590
22 49 307 136 355 1334 18 11 192 39 25 1 124 23 565
36 90 301 147 381 1451 14 13 135 12 26 NA 101 25 651
24 79 303 165 373 1510 10 17 147 13 15 NA 106 26 634
31 83 346 152 425 1491 38 12 149 35 17 NA 117 27 605
12 89 329 159 383 1386 15 11 139 30 28 NA 87 30 616
58 77 309 167 348 1343 33 19 162 67 29 NA 117 22 621
13 82 310 145 410 1423 24 11 137 16 29 NA 122 20 553
34 80 365 181 431 1442 12 11 159 38 16 1 103 18 651
21 60 366 151 398 1469 31 7 167 13 31 1 141 25 557
