"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
18 74 284 143 385 1431 7 15 156 22 29 108 13 600 1
11 76 343 166 367 1399 11 8 168 97 24 99 9 733 1
23 84 307 179 427 1488 14 10 159 23 30 111 19 579 NA
40 83 318 151 437 1441 8 1 132 48 28 87 19 650 NA
18 81 338 197 444 1508 39 6 134 41 24 108 11 578 NA
45 76 305 172 424 1521 16 8 142 23 44 81 30 577 NA
8 75 316 145 400 1371 NA 8 160 16 31 103 12 639 NA
15 77 281 176 386 1393 15 9 168 56 39 92 30 628 NA
30 109 322 167 408 1494 23 20 164 15 26 98 26 533 NA
37 84 312 152 380 1379 23 7 149 39 24 64 20 575 NA
18 62 334 189 396 1400 15 10 170 23 24 123 34 543 NA
10 29 300 136 362 1424 17 8 124 13 21 92 17 572 NA
29 76 304 147 385 1398 22 12 148 23 25 114 23 592 1
22 88 325 159 406 1434 5 7 131 38 24 109 29 613 NA
52 96 310 164 370 1421 29 13 149 24 22 100 17 607 NA
14 72 297 152 390 1483 11 4 125 10 16 129 19 642 NA
45 81 328 190 430 1396 8 5 140 20 31 49 28 587 NA
16 53 334 127 376 1401 52 7 172 28 26 105 8 684 NA
10 58 314 131 408 1410 12 9 133 17 21 102 22 640 1
21 37 323 158 424 1450 12 3 142 52 19 113 29 629 NA
3 82 317 145 391 1494 18 5 125 48 31 98 20 612 NA
17 62 340 193 361 1411 19 8 153 12 26 107 21 560 NA
35 76 303 155 173 1460 13 7 157 25 39 92 20 558 1
23 74 319 172 363 1478 21 6 160 42 36 129 16 587 NA
50 81 289 159 435 1389 38 10 174 34 27 94 17 592 NA
45 85 311 158 375 1504 22 10 187 28 25 117 21 560 1
54 91 348 159 413 1438 23 11 157 23 22 104 16 620 NA
68 81 332 88 416 1481 24 7 163 11 40 100 20 662 NA
21 74 379 172 450 1438 19 11 161 17 36 97 29 602 1
27 66 295 173 335 1430 15 6 168 24 22 112 19 666 NA
25 75 295 189 363 1424 24 7 124 55 23 133 21 628 NA
13 69 332 179 394 1465 34 5 163 37 31 102 16 625 NA
13 94 333 168 406 1414 20 8 146 25 33 110 23 620 NA
29 78 331 133 363 1376 30 9 135 11 42 91 25 637 1
8 78 349 177 411 1483 25 5 147 41 34 93 22 585 1
17 54 304 150 368 1473 12 6 180 38 28 117 19 598 1
10 59 325 136 375 1405 9 6 140 38 27 114 23 607 NA
11 33 259 150 356 1419 8 7 155 31 48 114 24 659 NA
55 57 288 159 391 1398 13 5 157 26 40 91 23 516 NA
33 98 358 132 466 1456 23 3 154 70 41 92 20 532 NA
13 90 331 182 416 1426 16 5 161 52 28 96 28 553 NA
17 102 339 174 387 1459 22 8 159 34 24 122 24 546 NA
10 65 306 143 409 1518 6 10 146 20 20 79 24 571 1
24 89 328 153 409 1429 37 9 179 26 32 100 27 587 NA
14 78 344 176 416 1430 17 4 141 14 35 84 23 590 3
30 74 320 173 476 1375 17 10 132 53 37 126 23 553 NA
21 103 326 173 369 1445 9 2 163 39 24 133 28 596 NA
25 82 307 167 438 1418 23 6 162 68 22 64 28 528 NA
22 53 295 166 382 1430 33 15 166 6 28 118 17 614 NA
20 73 250 169 445 1463 12 12 164 30 25 90 27 631 1
13 77 311 174 399 1386 9 7 138 32 27 102 21 603 NA
22 67 326 181 359 1405 11 6 152 8 29 96 27 575 NA
17 61 373 139 431 1395 9 4 153 23 25 113 18 586 NA
36 82 341 168 419 1480 14 7 159 25 33 78 21 604 NA
8 61 289 150 400 1444 5 7 151 19 27 108 21 610 2
5 73 306 156 377 1483 28 10 148 34 20 100 27 596 NA
15 60 309 157 395 1392 13 3 149 10 23 109 17 588 1
39 79 329 135 381 1525 19 5 155 11 31 108 17 551 3
11 63 343 172 365 1356 18 7 184 32 22 129 30 558 1
31 75 325 159 377 1420 21 8 173 28 28 118 33 581 2
10 75 314 157 414 1480 11 7 121 20 28 90 13 652 NA
18 74 342 166 413 1441 25 7 139 12 27 124 21 575 NA
61 86 320 144 397 1369 16 9 185 45 31 94 23 677 NA
15 61 358 153 452 1359 39 7 160 15 23 130 18 679 1
