"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
2 15 78 49 107 342 5 3 40 5 6 26 3 163 NA
7 11 51 43 88 384 NA 1 26 1 9 18 5 163 NA
15 24 86 52 91 348 2 1 31 20 5 27 2 159 NA
31 34 70 53 87 366 NA 3 19 6 5 25 1 136 NA
NA 25 96 39 109 333 NA 1 45 7 3 25 1 159 NA
9 41 81 51 111 363 2 NA 32 NA 9 11 1 125 NA
10 17 81 65 94 350 1 NA 32 NA 7 25 7 147 NA
31 26 81 54 112 366 3 1 39 NA 8 36 9 148 NA
13 27 100 44 89 335 1 1 23 7 6 34 1 122 NA
5 20 77 50 89 339 NA NA 30 16 7 29 3 157 NA
13 19 70 45 89 340 1 1 27 NA 7 27 6 134 NA
18 8 72 48 89 365 8 NA 17 2 9 24 5 140 NA
14 15 96 49 121 350 2 1 33 9 9 21 8 147 NA
2 20 86 36 105 383 NA NA 35 NA 7 12 4 162 NA
7 25 80 41 93 383 1 1 38 10 3 27 1 169 NA
39 30 87 60 103 351 1 NA 24 12 13 24 3 155 NA
15 22 80 38 110 380 3 NA 31 NA 9 25 2 143 NA
