"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
33 120 631 266 689 5481 21 24 343 31 25 169 38 1299 NA
74 146 649 269 694 5564 23 23 400 111 35 84 31 1300 NA
66 160 630 295 690 5380 29 15 361 31 29 183 40 1353 NA
72 148 664 283 753 5468 35 22 396 91 29 184 32 1310 1
76 142 678 320 726 5373 33 6 412 97 38 186 31 1263 NA
46 131 627 301 706 5375 22 18 330 38 31 180 34 1306 NA
32 136 617 255 672 5384 35 15 339 65 32 166 27 1272 1
25 128 633 258 688 5758 42 30 368 37 29 181 53 1356 NA
13 134 612 285 664 5246 24 30 350 69 32 218 39 1330 1
107 128 600 302 324 5293 20 27 405 99 31 169 39 1320 1
52 158 673 348 722 5455 44 19 424 51 36 166 38 1297 NA
77 143 637 313 678 5731 19 13 363 51 31 174 40 1274 NA
43 110 596 245 661 5419 24 30 405 31 40 175 40 1351 1
66 139 648 295 698 5563 26 15 398 46 25 166 42 1250 1
38 106 626 240 697 5677 23 35 328 70 30 172 40 1324 1
48 135 661 242 707 5580 29 20 417 60 34 167 41 1314 1
66 147 646 318 693 5446 21 21 349 33 42 172 33 1371 NA
84 121 608 259 672 5568 32 21 394 90 27 161 36 1285 NA
92 152 683 337 763 5800 28 17 362 25 41 183 49 1309 NA
31 112 603 229 633 5240 18 22 336 93 43 191 36 1321 NA
81 104 578 298 616 5399 35 21 381 57 38 185 33 1279 NA
67 116 659 306 734 5757 34 22 415 84 30 170 32 1319 NA
114 106 598 290 652 5726 33 26 340 96 37 193 44 1337 NA
59 147 677 273 715 5393 30 17 362 110 27 186 39 1312 NA
69 110 685 264 727 5714 25 15 374 57 37 187 37 1324 NA
100 140 635 344 695 5433 23 27 375 95 36 162 42 1351 1
14 111 597 271 622 5176 30 18 339 42 32 176 33 1307 NA
39 123 629 276 646 5355 29 28 391 36 22 165 39 1357 NA
88 109 601 287 684 5584 27 10 315 51 29 176 36 1298 1
76 141 646 306 679 5393 41 32 355 71 16 185 39 1285 NA
56 128 674 276 732 5343 14 22 346 64 28 160 33 1287 1
57 146 636 290 678 5514 32 25 361 82 39 187 27 1301 NA
111 129 636 287 687 5360 26 31 315 87 16 161 39 1313 1
43 134 680 293 730 5483 34 23 392 75 31 170 32 1364 NA
