"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
34 117 591 257 719 2536 21 15 330 79 47 237 53 1247 1
10 147 595 288 771 2607 41 15 323 46 35 203 60 1202 1
37 117 648 307 719 2696 44 16 328 34 40 214 37 1183 3
50 135 649 262 789 2496 37 15 287 24 44 255 72 1265 NA
40 137 618 251 804 2623 23 15 276 106 48 223 49 1133 1
16 116 605 255 798 2665 27 22 328 24 64 221 34 1223 1
26 88 595 244 769 2726 23 22 328 80 56 187 54 1239 NA
50 157 655 286 794 2633 35 18 288 59 68 231 46 1227 NA
52 128 595 281 737 2494 26 29 268 28 52 197 53 1303 NA
25 132 598 266 705 2574 63 12 308 106 59 190 43 1202 NA
27 99 575 286 808 2652 43 6 273 67 50 190 59 1222 2
37 131 572 282 736 2587 22 11 299 45 51 208 47 1129 1
18 127 649 271 722 2615 39 17 287 58 55 194 22 1298 NA
30 141 552 265 729 2707 28 17 273 68 61 218 54 1221 NA
38 159 644 265 759 2717 32 21 333 49 21 214 50 1243 NA
36 128 698 251 809 2712 89 23 310 47 45 259 60 1240 2
19 123 587 267 722 2526 33 9 304 81 48 178 48 1143 NA
32 131 592 269 728 2616 40 21 332 83 65 118 36 1248 NA
49 139 601 276 778 2563 10 21 253 80 52 199 43 1311 1
26 122 541 260 744 2710 52 29 303 76 50 202 48 1219 2
24 139 579 272 737 2651 37 23 349 36 66 235 39 1122 NA
11 127 596 296 782 2641 23 27 309 84 77 215 50 1273 2
38 136 579 252 677 2590 18 14 292 69 60 219 57 1272 NA
36 132 576 285 732 2546 37 18 317 43 55 186 51 1232 2
32 141 636 264 746 2630 29 14 330 46 65 199 37 1159 NA
22 152 652 260 738 2564 61 17 318 67 58 227 43 1237 NA
72 144 587 309 760 2668 25 19 351 58 41 213 45 1221 NA
39 147 624 280 750 2507 42 11 295 114 48 199 45 1168 NA
20 98 601 271 760 2483 33 18 319 66 65 213 45 1140 NA
43 186 678 257 764 2518 67 11 328 87 47 168 42 1248 1
40 118 659 289 837 2676 27 17 296 125 60 204 42 1212 1
40 142 634 282 739 2659 15 10 368 57 55 204 63 1193 NA
29 119 619 281 789 2600 25 19 316 108 73 211 41 1201 1
18 105 593 280 753 2672 19 16 352 54 61 233 49 1276 1
38 144 632 287 693 2603 30 19 303 34 72 215 35 1304 1
35 115 660 285 855 2511 42 25 347 49 39 198 47 1264 1
49 142 580 282 816 2623 15 14 298 69 51 92 43 1281 NA
44 152 665 299 808 2668 27 7 312 147 67 220 48 1231 NA
30 146 680 299 859 2700 33 20 272 30 54 189 54 1145 NA
21 117 538 291 711 2685 27 12 283 61 62 224 47 1242 NA
16 118 594 242 693 2633 31 23 290 55 68 214 62 1354 NA
18 128 588 266 786 2638 59 15 314 110 40 162 43 1256 1
22 142 614 295 701 2549 29 23 324 73 73 221 45 1214 NA
36 112 534 244 635 2568 47 11 272 59 54 223 60 1287 NA
22 137 626 347 746 2639 41 17 324 132 47 229 65 1169 NA
25 106 601 264 700 2579 36 29 277 52 60 213 65 1203 1
22 142 626 250 666 2583 33 12 298 88 61 211 59 1156 NA
45 147 637 309 757 2676 42 16 343 106 58 197 72 1265 NA
28 138 626 290 749 2517 40 15 266 18 43 223 55 1203 NA
65 141 573 297 777 2707 39 14 290 59 47 229 23 1287 1
64 150 594 289 687 2619 39 21 283 161 60 212 56 1214 1
51 136 578 270 669 2686 19 14 279 50 52 228 43 1229 1
64 158 652 270 776 2653 25 18 285 92 57 230 58 1119 NA
31 67 609 275 787 2827 33 13 316 33 49 210 38 1144 1
40 123 594 265 774 2607 26 5 276 22 53 234 61 1223 NA
35 113 573 285 749 2650 25 17 304 94 49 199 47 1177 NA
34 113 621 276 744 2618 27 16 277 128 50 200 41 1265 1
51 119 630 269 836 2603 37 9 314 57 63 201 54 1307 NA
47 129 592 285 746 2605 34 16 330 46 40 180 42 1206 NA
