"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
35 153 824 386 924 3621 59 45 472 72 78 267 75 1748 1
55 207 874 412 1132 3758 27 36 439 128 53 278 81 1821 1
38 168 783 356 991 3481 35 24 453 148 90 271 83 1630 2
37 156 783 378 1083 3503 18 27 436 124 58 310 75 1873 1
25 166 839 402 1055 3695 40 21 485 117 71 355 86 1969 NA
72 168 877 347 1043 3695 36 17 455 89 63 319 86 1799 NA
52 172 860 425 1015 3639 52 25 480 117 69 288 86 2039 1
37 129 790 368 1000 3712 37 27 464 102 69 273 81 1921 2
31 156 832 352 1030 3617 54 16 472 121 69 281 49 1813 NA
37 168 828 343 1053 3743 41 42 447 97 79 298 71 1865 3
50 202 942 382 1142 3709 38 21 421 96 70 311 95 1861 1
63 193 722 390 1005 3722 65 17 517 154 64 298 80 1917 NA
44 79 852 353 1067 3740 39 33 457 90 44 301 74 1956 1
50 175 793 392 1055 3664 67 21 480 97 94 343 84 1988 NA
29 174 739 385 1162 3837 35 15 387 140 66 281 106 1833 NA
79 186 870 413 1095 3638 58 24 464 170 69 295 68 1797 1
83 205 843 377 1072 3673 43 30 493 167 62 311 59 2006 NA
35 160 816 362 1063 3595 38 30 416 133 75 311 90 1781 1
55 160 848 376 1106 3576 56 27 481 155 74 301 71 1843 NA
42 164 839 394 1052 3563 52 24 438 87 78 305 97 1949 NA
43 158 832 406 1142 3816 77 23 412 239 68 313 61 1925 2
52 179 832 380 1031 3622 40 35 467 112 83 335 75 1870 2
42 191 893 383 1099 3616 71 22 504 62 76 287 67 1909 NA
65 154 834 375 1075 3644 28 23 419 171 74 367 69 1776 NA
112 205 889 380 1070 3688 43 31 506 192 81 312 72 1812 2
25 164 819 304 1062 3791 43 38 498 114 59 323 33 1823 1
50 153 839 363 990 3656 45 23 489 141 64 290 73 1971 NA
34 171 835 368 1047 3752 47 29 456 158 71 311 82 1943 1
31 169 769 355 1020 3468 55 30 461 103 61 365 69 1910 NA
70 180 745 349 1018 3741 72 12 471 88 74 285 107 1865 NA
54 186 905 368 1092 3668 48 34 434 60 81 309 68 1907 NA
26 156 912 383 1014 3689 37 13 446 72 77 283 81 1966 1
76 174 977 399 1131 3727 52 17 417 186 78 253 85 1788 NA
59 167 795 396 1004 3725 71 12 449 90 60 370 82 1804 5
24 188 834 348 979 3700 37 25 405 85 100 326 70 1876 1
63 179 918 404 1076 3643 35 28 424 71 64 285 79 1781 4
33 153 861 360 908 3627 27 16 466 85 54 317 65 1901 NA
58 216 893 432 1076 3617 54 23 398 151 82 280 74 1796 1
42 159 874 371 998 3571 45 22 437 116 77 281 61 1844 2
42 197 761 442 1066 3766 33 35 459 126 65 337 67 1831 NA
54 176 858 421 1052 3782 70 26 505 102 85 294 76 2037 NA
56 174 810 364 1051 3676 35 25 473 101 87 295 76 1810 NA
32 210 982 396 1120 3575 62 18 496 44 86 312 58 1936 1
34 215 923 343 1075 3578 62 30 445 80 72 300 99 1905 NA
43 140 918 375 1012 3617 82 33 502 71 99 325 70 1783 NA
37 156 939 343 1179 3725 34 34 466 104 61 282 92 1796 2
37 136 823 341 1016 3679 45 18 432 109 82 313 67 1925 2
82 208 817 394 1005 3580 34 20 462 127 77 315 90 1908 1
30 163 774 374 1121 3596 31 33 400 127 69 311 78 1906 NA
61 185 855 385 986 3535 57 35 458 154 104 281 71 1804 1
87 199 819 402 1001 3636 56 19 421 121 73 311 66 1852 1
62 94 810 356 1053 3736 45 17 481 51 75 277 91 1909 1
38 167 799 386 1151 3742 41 35 480 60 62 260 68 1863 NA
51 184 841 366 1158 3562 42 28 513 104 79 329 61 2073 1
45 184 840 348 968 3570 13 31 428 140 78 300 56 1855 2
18 130 801 391 1100 3642 25 9 497 142 76 314 84 2057 NA
50 203 840 367 1029 3741 43 27 465 196 62 314 88 1869 6
54 179 912 353 1005 3589 49 21 468 135 77 275 74 1941 1
44 172 863 361 1092 3660 45 19 430 118 59 249 84 1908 1
32 191 845 402 1032 3683 27 25 443 128 79 349 65 1972 2
45 181 776 329 1035 3559 47 16 465 128 70 142 66 1917 NA
54 168 857 425 1024 3533 57 25 459 68 68 316 82 1810 NA
45 187 809 350 999 3523 49 27 446 81 80 338 93 1774 NA
45 160 860 358 1027 3534 50 24 421 95 63 334 84 1953 1
43 160 818 368 1200 3576 42 22 422 163 81 335 71 1938 NA
33 75 863 373 513 3546 60 27 402 121 93 308 66 1760 NA
