"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
70 220 951 421 1171 4244 48 36 515 141 97 349 90 2265 1
61 165 975 418 1293 4055 95 11 549 160 83 409 93 2160 NA
64 208 1081 399 1257 4104 48 11 555 125 81 399 74 2194 2
61 189 977 389 1201 4113 19 42 497 93 69 372 93 2283 NA
33 160 949 399 1068 3956 68 41 493 222 82 377 117 2223 1
71 200 923 455 1122 4140 33 13 519 125 86 385 99 2047 NA
53 207 953 434 1199 4093 53 31 485 131 74 347 87 2162 1
101 203 902 475 1138 4224 60 22 515 132 77 324 93 2077 2
90 219 1075 400 1143 4062 43 46 526 146 73 373 87 2196 1
68 198 919 422 1175 4101 62 34 486 113 91 301 80 2081 NA
62 191 974 395 1238 4341 88 42 510 173 87 363 102 2181 2
28 163 879 406 1206 4100 54 37 553 68 84 329 119 2104 1
49 177 1023 421 1262 4256 50 26 560 107 83 367 84 2145 1
49 209 952 404 1285 4177 50 38 520 166 84 355 91 2201 1
70 221 925 431 1232 4005 54 29 573 111 74 355 68 2149 1
97 212 897 451 1169 4123 57 29 547 141 81 374 83 2147 NA
30 178 1000 391 1181 4108 70 43 548 99 71 365 59 2056 1
79 213 879 421 1226 4244 53 29 573 163 74 376 93 2152 1
80 95 932 451 1212 4099 68 29 487 101 75 355 124 2251 NA
78 216 1045 388 1232 3998 34 42 495 143 80 406 80 2200 6
