"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
73 205 1218 465 1453 4840 59 40 604 211 121 446 89 2517 2
50 190 1160 453 1485 5001 80 17 640 184 108 475 75 2748 1
109 202 1223 447 1472 4939 59 41 546 180 90 422 91 2668 NA
47 195 1116 455 1470 4848 60 28 653 119 80 378 112 2747 3
70 183 1034 430 1324 4905 56 37 639 210 122 483 113 3054 NA
48 225 1139 481 1481 4812 58 28 638 155 94 472 77 2794 2
58 219 983 439 1402 4916 47 42 644 94 86 406 76 2740 NA
31 222 1189 532 1470 5060 56 42 589 105 92 449 70 2744 1
37 198 1070 450 1378 4803 34 16 566 156 105 419 101 2889 NA
37 185 1084 439 1398 4890 61 37 601 123 109 479 81 2764 NA
48 184 1111 455 1501 4939 61 20 646 119 92 477 94 2729 5
36 181 1087 464 1310 4701 64 45 637 121 108 406 87 2713 1
47 208 1202 456 1478 4984 65 42 567 183 101 435 98 2810 4
37 243 1023 484 1441 4846 84 22 617 173 94 466 76 2742 NA
44 225 1094 488 1460 5032 35 31 643 245 111 447 53 2777 NA
59 171 1036 439 1385 4747 55 63 639 186 120 453 95 2753 1
61 232 1157 517 1294 5021 68 28 588 177 106 451 86 2849 1
25 210 1044 513 1389 4807 42 40 590 191 74 400 98 2990 1
39 194 1150 457 1409 4882 76 40 605 127 92 437 110 3056 NA
54 86 1130 516 1460 5006 45 27 648 277 50 459 96 2941 1
50 199 1153 504 1351 4848 83 47 672 224 104 410 92 2722 2
50 209 1090 479 1422 5105 98 39 664 78 68 389 96 3009 2
56 204 1158 444 1376 5019 66 30 578 181 100 453 106 2901 1
74 216 1186 499 1505 4917 32 35 589 124 94 461 98 2814 1
41 215 1111 429 1408 4993 53 25 632 217 81 426 119 2966 9
57 219 1084 469 1455 4833 73 39 612 100 125 460 116 2846 4
76 225 1054 504 1455 4998 42 36 631 136 109 529 84 2855 2
86 211 1246 503 1484 5063 71 43 653 197 92 441 102 2835 1
46 231 1174 448 1304 5170 28 31 593 111 118 381 112 2699 NA
59 200 1129 435 1453 4778 39 30 615 150 96 476 113 2760 2
56 185 1210 431 1396 4940 87 37 559 164 106 453 97 2820 NA
44 189 1079 406 1411 4923 45 41 592 128 100 412 113 2717 NA
43 210 1073 441 1460 4972 47 28 610 148 83 446 79 2560 NA
42 186 1064 473 1516 4754 75 41 615 143 96 472 85 2794 NA
35 185 1128 455 1460 4981 55 46 566 108 103 462 130 2818 1
43 200 1119 493 1460 5012 45 46 643 174 94 522 115 2930 2
35 206 1093 456 1359 4951 45 40 623 143 100 443 97 2834 2
98 106 1108 499 1420 4910 62 39 649 161 93 472 85 2970 1
74 180 1206 438 1461 5074 68 44 717 246 103 491 87 2796 1
73 200 1127 426 1439 4628 30 30 590 134 120 477 112 2801 1
74 202 1152 461 1333 4888 67 41 630 118 93 449 102 2738 2
63 235 1166 472 1430 5039 74 21 592 218 100 449 98 2895 2
59 207 1029 462 1299 4900 53 38 611 141 39 446 107 2869 NA
27 226 1128 460 1456 4840 36 40 548 85 101 464 92 2777 2
52 228 1084 490 1412 5008 70 34 653 189 82 415 85 2876 NA
39 208 1225 421 1368 4790 53 38 620 182 117 469 74 2868 NA
27 218 1068 427 1280 4868 67 39 640 81 75 476 121 2812 2
64 201 1066 465 1450 4898 53 14 602 113 110 458 74 2814 1
34 102 1109 457 1415 4902 73 27 598 163 87 495 98 2712 1
64 273 1188 502 1487 4939 64 41 678 194 106 458 77 2913 1
21 195 1128 406 1429 4924 58 41 550 101 109 400 76 2692 2
62 118 1161 515 1467 4932 50 35 577 89 77 478 95 2687 3
41 194 1013 510 1476 5167 67 43 569 168 91 483 71 2855 NA
95 258 1103 515 1387 4980 62 33 672 167 104 425 108 2887 2
30 201 1128 435 1361 5031 45 44 641 138 94 430 83 2834 1
60 240 1137 493 1420 4716 43 37 660 178 87 438 105 2820 2
38 183 1026 450 1379 5020 60 35 641 186 111 479 95 2984 5
61 230 1112 476 1466 5063 50 31 615 146 99 493 96 2751 3
76 202 1075 517 1281 5064 66 21 619 137 115 402 112 2754 1
62 211 1165 433 1410 4883 44 46 617 156 95 476 85 2914 NA
77 178 1155 450 1458 4773 36 39 635 134 89 434 101 2878 1
55 236 1089 487 1425 4759 45 21 626 146 111 405 97 2936 5
81 227 1117 503 1419 4945 45 31 591 151 91 432 98 2825 4
36 211 1133 422 1372 4943 64 33 615 134 79 470 96 2807 1
39 218 1143 517 1480 4911 56 30 619 218 86 449 82 2605 2
87 208 1129 525 1523 4957 63 28 597 190 79 371 117 2825 1
41 185 1105 487 1310 4809 73 24 667 148 80 444 96 2935 NA
