"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
211 414 1925 919 2118 16228 76 64 1089 220 98 1 517 109 3943
200 406 1868 897 2053 16127 83 68 1089 206 98 1 525 110 3939
143 392 1903 838 2059 16181 37 71 1108 229 98 1 539 117 3903
205 390 1850 876 2020 16112 80 67 1065 210 95 1 528 113 3946
210 397 1866 892 2046 16074 78 69 1124 197 98 1 517 106 3958
198 408 1917 906 2103 16367 82 74 1070 214 104 1 525 110 3945
188 397 1920 879 2076 16025 72 65 1108 202 99 1 527 115 3948
174 388 1891 858 2037 16082 76 70 1114 229 95 1 530 114 3968
155 382 1870 865 2054 16101 75 68 1096 211 103 1 532 110 3955
213 400 1925 888 2093 16319 86 74 1090 198 98 1 531 114 3950
199 380 1892 855 2059 16270 71 67 1090 217 105 1 536 120 3944
180 402 1925 884 2096 16200 85 70 1038 197 103 1 536 116 3928
182 383 1870 887 2047 16295 79 74 1094 227 98 1 518 111 3936
193 404 1888 892 2057 16206 75 68 1089 189 99 1 515 110 3966
186 382 1884 892 2064 16190 83 65 1120 225 102 1 539 109 3941
186 379 1885 884 2062 16313 81 67 1102 199 100 1 527 115 3944
197 396 1890 860 2054 16235 74 75 1110 161 101 1 524 113 3976
209 385 1876 880 2046 16313 74 67 1104 173 95 1 508 109 3919
182 396 1911 849 2050 16164 83 74 1115 218 99 1 538 111 3955
211 397 1917 891 2092 16260 82 67 1074 216 97 1 517 108 3962
198 385 1892 879 2072 16327 72 74 1088 186 102 1 532 116 3949
208 394 1904 899 2082 16331 79 70 1088 195 94 1 524 112 3966
153 381 1873 878 2052 16017 68 71 1069 202 93 1 510 110 3945
153 386 1901 875 2071 16345 70 71 1104 226 96 1 523 107 3972
186 394 1877 851 2067 16113 79 59 1110 216 100 NA 528 98 3957
189 388 1876 894 2059 16298 81 69 1059 213 100 1 514 107 3955
194 400 1908 891 2081 16223 75 69 1087 192 106 1 534 111 3941
192 388 1904 878 2075 16211 76 67 1069 218 100 1 266 113 3972
202 404 1893 899 2054 16132 86 66 1054 195 103 1 515 117 3973
210 407 1897 887 2090 16078 75 71 1016 222 96 1 526 110 3949
177 400 1884 879 2043 16385 67 66 1083 212 98 NA 513 101 3932
189 389 1910 860 2074 16305 72 71 1104 195 103 1 524 111 3944
204 398 1903 883 2070 16226 84 69 1050 224 105 1 529 109 3947
176 419 1926 893 2091 16349 76 72 1114 202 97 1 527 106 3960
179 395 1909 891 2061 16253 82 64 1118 214 99 1 502 115 3921
212 386 1901 876 2063 16356 83 65 1072 224 102 NA 529 108 3967
168 387 1916 865 2101 16446 77 72 1061 215 98 1 531 111 3919
207 404 1911 887 2078 16172 76 65 1042 218 99 1 539 109 3952
198 391 1897 880 2061 16188 40 70 1105 209 95 1 521 111 3948
204 395 1912 900 2086 16364 77 70 1083 221 103 1 523 119 3941
180 383 1898 870 2057 16226 37 68 1109 168 103 1 527 109 3939
166 389 1887 887 2069 16383 87 72 1099 225 96 1 526 114 3948
182 400 1927 877 2115 16184 79 70 1088 222 97 1 515 106 3963
196 400 1913 868 2092 16291 83 70 1109 227 100 1 517 111 3953
200 399 1904 887 2070 16299 74 73 1102 221 93 1 534 112 3991
184 393 1912 874 2099 16139 72 66 1039 206 104 NA 523 107 3928
177 391 1885 868 2064 16165 70 66 1073 207 97 NA 512 109 3952
185 376 1856 871 2037 16152 74 61 978 215 101 1 521 109 3933
180 399 1892 886 2068 16141 87 69 1113 228 106 1 527 113 3963
211 392 1868 881 2038 16203 72 70 1089 226 101 1 529 110 3947
206 395 1892 868 2063 16375 84 69 1056 205 91 1 506 106 3977
204 390 1890 887 2069 16288 80 65 1012 214 103 1 523 112 3950
212 397 1910 896 2089 16144 88 71 1106 223 98 1 528 108 3944
210 403 1904 897 2090 16354 78 66 1099 166 101 1 531 113 3930
213 403 1869 896 2049 16270 86 65 1064 210 104 NA 533 116 3958
145 393 1911 852 2081 16317 73 69 1090 185 108 1 541 113 3951
185 382 1849 889 2016 16107 80 64 1082 209 103 1 532 111 3990
185 393 1920 884 2110 16328 79 67 1099 190 104 1 516 114 3943
151 385 1920 837 2086 16195 69 64 1086 221 100 1 532 110 3969
155 398 1885 857 2062 16242 86 69 1077 219 105 1 527 116 3965
212 409 1910 924 2102 16320 84 74 1084 211 103 1 525 111 3957
213 388 1873 901 2038 16270 82 68 1071 208 98 1 515 112 3916
