"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
49 256 1237 503 1624 5218 57 11 718 137 80 534 106 2992 NA
61 240 1185 501 1494 5475 38 47 652 191 118 508 126 3097 1
46 230 1221 520 1509 5470 47 33 668 163 84 484 129 2939 2
60 218 1279 526 1776 5335 49 47 728 156 104 490 132 3114 1
52 212 1153 530 1509 5318 89 38 718 158 112 431 108 2944 2
37 202 1110 442 1409 5073 41 47 672 163 106 523 115 2975 1
66 250 1272 543 1659 5364 82 32 604 146 114 428 140 3059 1
88 246 1196 558 1431 5457 62 45 670 266 109 485 109 2897 NA
46 239 1297 520 1518 4884 87 58 619 217 117 451 116 3088 2
55 232 1110 527 1479 5251 66 33 651 237 98 520 127 3132 NA
49 249 1204 521 1499 5114 79 31 593 162 103 481 126 3044 1
71 240 1212 482 1460 5038 31 26 647 157 116 434 133 2887 1
96 271 1192 582 1446 5242 126 30 683 200 116 538 110 3197 4
40 246 1192 541 1536 5297 49 43 712 130 117 535 145 2785 2
61 237 1126 504 1438 5197 58 44 602 179 99 457 99 2880 2
54 211 1093 491 1359 5408 37 36 665 199 102 502 156 2875 2
58 224 1115 489 1456 5232 33 36 694 160 106 479 130 2874 1
56 226 1260 489 1482 5504 77 38 702 314 89 520 132 3179 NA
49 222 1125 495 1451 5404 62 31 686 117 106 456 148 2996 1
43 167 1207 497 1355 5217 59 43 701 199 113 453 118 2995 NA
34 239 1103 499 1309 5126 59 39 674 188 119 497 110 2964 1
79 245 1195 551 1587 5424 59 37 712 158 117 469 99 2904 1
37 227 1129 493 1501 5234 68 44 691 164 111 492 109 3023 2
57 201 1248 467 1594 5415 87 31 662 243 100 462 125 3139 NA
65 254 1223 490 1516 5341 58 49 676 316 86 443 127 3097 1
27 212 1154 513 1455 5203 85 41 660 163 123 520 120 2792 4
86 252 1287 485 1511 5330 58 38 680 187 107 488 101 2848 3
62 219 1187 518 1503 5360 59 48 656 145 121 432 109 2887 3
95 223 1165 601 1532 5148 40 18 680 204 109 484 102 2974 1
82 227 1074 481 1495 5178 43 15 625 168 107 447 102 2919 1
39 257 1328 547 1715 5246 75 24 671 193 107 533 112 2936 1
40 278 1188 506 1518 5244 88 43 624 130 103 472 101 3009 1
70 221 1210 542 1543 5252 83 44 678 152 109 447 117 2815 1
36 231 1249 475 1438 5105 78 28 664 227 115 508 143 2981 1
84 241 1244 557 1547 5351 50 45 658 162 101 517 135 2884 NA
45 224 1240 511 1540 5229 74 39 620 150 98 462 93 2729 5
