"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
41 181 786 399 849 3463 14 30 419 99 92 NA 334 55 1904
30 149 702 344 1078 3564 63 19 434 190 82 NA 245 96 1583
35 135 857 345 1025 3522 80 30 486 61 62 NA 294 113 1715
65 169 845 338 1006 3515 37 32 475 100 68 NA 303 55 1646
30 147 761 312 909 3421 46 23 424 109 90 1 319 49 1778
50 147 742 334 962 3322 33 29 392 55 56 6 295 51 1662
37 141 742 341 947 3470 51 30 407 55 82 2 273 57 1696
21 158 738 330 915 3470 40 25 415 113 79 NA 230 70 1723
35 180 781 364 991 3495 45 15 427 81 80 1 256 63 1749
49 154 698 354 870 3437 67 23 414 83 71 NA 275 91 1742
83 158 762 336 1111 3577 50 13 380 144 56 NA 308 73 1579
33 176 887 361 1093 3326 48 23 393 73 67 NA 281 65 1553
23 147 744 328 946 3388 46 34 417 76 68 7 282 79 1713
33 130 849 327 1073 3477 40 19 412 59 88 NA 273 89 1649
22 149 803 317 961 3315 69 15 430 91 80 NA 299 84 1714
55 172 827 323 966 3434 44 18 397 154 76 NA 258 76 1700
44 154 757 294 871 3304 45 26 420 85 65 3 298 79 1687
22 117 766 318 924 3368 58 27 452 125 74 3 256 45 1709
30 124 805 352 952 3521 32 27 440 112 73 NA 310 76 1635
55 159 702 381 968 3329 40 33 411 34 57 1 227 78 1635
31 150 782 342 982 3444 52 24 418 114 67 1 133 96 1645
30 149 746 347 989 3479 46 26 473 97 56 NA 268 55 1759
22 159 759 343 852 3315 91 26 391 114 80 2 245 54 1731
41 151 759 357 960 3336 35 29 421 86 72 1 271 59 1724
35 153 821 349 917 3194 89 11 441 146 75 NA 283 69 1649
45 191 809 381 893 3370 37 15 375 106 71 2 269 77 1751
21 150 715 306 931 3464 22 21 390 106 57 NA 281 67 1624
60 172 791 356 953 3314 49 17 448 121 73 1 260 77 1730
71 177 835 358 1063 3418 47 23 448 206 69 1 266 58 1740
35 141 849 340 980 3367 70 13 413 144 71 NA 308 71 1611
31 180 837 323 899 3407 79 30 424 63 83 NA 242 93 1721
47 171 761 373 962 3338 48 37 388 54 55 NA 287 31 1701
28 144 706 358 865 3349 34 29 396 152 74 NA 311 55 1848
35 182 746 365 959 3356 93 44 486 75 67 1 315 67 1752
42 179 749 353 1000 3302 56 26 416 72 55 NA 295 76 1835
19 149 820 328 984 3354 37 29 415 81 94 NA 323 70 1876
30 155 743 369 1010 3661 59 28 467 85 71 NA 264 94 1638
23 188 785 310 973 3556 41 27 445 94 62 2 292 69 1761
19 177 730 343 976 3485 37 22 391 106 61 NA 290 90 1745
33 148 745 352 919 3302 40 22 432 123 69 NA 283 63 1627
19 88 798 356 991 3484 51 13 439 58 62 NA 271 89 1688
34 190 768 393 943 3502 62 19 400 75 57 NA 287 60 1747
22 167 851 308 1031 3409 59 21 477 139 77 1 137 67 1696
44 154 802 318 953 3439 17 10 418 139 54 NA 282 69 1741
41 144 738 365 974 3247 26 14 450 134 59 NA 268 92 1670
23 145 739 318 996 3391 40 25 408 150 51 NA 282 55 1686
34 185 831 362 1112 3475 64 18 407 138 61 NA 281 84 1799
33 171 823 331 1058 3310 72 23 463 114 71 1 280 89 1600
56 176 725 362 936 3525 48 29 398 97 61 2 283 77 1648
46 164 752 349 918 3482 27 16 427 158 85 1 267 72 1650
46 144 828 321 970 3242 36 33 384 74 60 NA 313 50 1774
15 138 789 354 901 3448 39 22 425 155 63 NA 308 72 1660
75 200 777 305 930 3311 25 22 394 87 82 NA 245 86 1807
27 170 806 334 998 3500 15 21 452 84 69 NA 268 72 1775
62 175 913 344 1097 3446 21 14 401 76 68 NA 296 74 1581
21 138 753 368 1074 3352 54 40 409 144 31 NA 231 79 1708
36 137 805 320 961 3515 34 18 407 63 65 NA 289 84 1643
48 160 817 333 952 3426 49 25 419 101 60 NA 288 75 1802
26 144 738 319 1011 3459 28 9 453 77 82 5 176 58 1652
46 165 741 341 960 3384 40 32 470 120 35 NA 286 57 1669
54 173 801 390 921 3449 55 14 421 118 82 NA 272 65 1651
35 169 802 361 1047 3445 41 21 413 99 69 1 253 64 1729
56 155 794 346 1057 3457 45 25 421 72 79 2 284 66 1858
72 164 792 409 1070 3375 40 24 395 79 62 NA 247 71 1737
30 131 745 326 890 3378 33 24 397 112 71 1 274 58 1668
32 136 781 328 933 3612 69 26 467 108 77 1 280 55 1734
41 160 682 307 872 3421 38 27 412 76 65 NA 274 65 1630
52 180 791 340 969 3484 36 13 384 141 72 NA 261 76 1841
63 189 751 379 988 3401 25 31 398 146 72 1 270 64 1831
28 167 739 377 1142 3587 51 12 387 121 81 NA 292 81 1737
62 179 780 351 979 3402 64 28 417 54 102 NA 274 57 1739
13 172 818 341 1083 3343 29 13 427 48 72 3 275 78 1745
