"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
7 59 405 121 534 1363 11 17 240 30 47 1 134 44 780
10 72 439 139 477 1341 14 32 242 28 27 NA 121 43 842
8 81 365 121 546 1393 19 32 294 30 29 NA 130 83 751
17 94 388 133 508 1332 18 27 234 26 32 NA 141 72 731
7 70 407 124 517 1358 14 19 279 24 38 2 155 54 843
7 84 402 61 475 1349 10 20 241 26 25 0 141 50 786
6 66 430 111 590 1419 16 10 258 22 14 2 100 45 767
8 62 398 120 575 1442 18 20 245 40 31 0 156 54 769
12 72 351 127 464 1346 19 20 275 31 34 NA 121 58 766
13 59 404 119 538 1420 9 24 231 29 34 NA 172 57 784
10 76 398 135 482 1405 12 20 250 18 42 1 133 56 766
11 83 421 150 475 1381 17 29 284 20 29 0 129 58 763
13 65 413 138 470 1410 20 16 264 40 28 1 162 34 769
8 77 457 128 552 1353 16 18 252 19 18 0 146 61 756
11 69 416 117 509 1349 8 16 258 24 23 3 143 59 779
8 81 418 128 585 1413 20 30 278 23 32 NA 140 26 862
12 87 396 139 483 1325 17 27 293 30 48 NA 149 76 823
9 86 380 110 472 1257 16 19 260 35 27 1 124 70 711
12 55 380 118 509 1326 13 16 238 29 24 0 139 43 821
10 62 371 114 450 1390 18 14 257 22 22 2 141 78 634
11 73 407 113 542 1311 17 21 263 25 19 1 157 66 776
12 68 388 141 519 1431 9 19 258 21 28 0 127 86 800
12 59 409 110 501 1360 17 18 231 29 19 2 126 14 910
12 72 407 124 529 1434 12 32 254 21 32 1 124 50 775
10 63 420 121 512 1382 10 36 254 31 31 1 168 50 745
9 60 436 129 558 1364 18 25 294 26 19 2 139 52 835
17 79 380 138 483 1311 15 32 256 23 20 0 126 82 834
10 73 362 133 447 1357 20 15 260 24 24 0 158 21 741
9 71 399 148 533 1452 20 9 246 28 34 NA 119 42 844
7 100 398 122 556 1473 29 13 252 22 30 10 113 59 806
7 68 405 128 431 1286 11 24 277 27 17 0 145 83 767
6 63 397 132 590 1377 19 8 269 25 30 1 133 50 797
10 82 409 134 500 1355 22 12 248 29 30 0 140 70 845
9 67 378 148 501 1472 8 13 241 24 32 0 125 76 724
9 63 434 120 571 1422 13 20 231 36 25 0 117 63 835
12 91 428 135 547 1387 26 32 248 16 45 1 142 46 729
5 68 405 117 467 1329 13 22 277 28 27 1 130 57 710
7 68 420 115 262 1368 13 20 258 22 25 0 138 65 798
7 73 392 121 517 1399 9 10 287 20 35 0 124 49 732
7 74 376 137 522 1416 14 10 225 30 27 0 148 65 783
22 81 389 134 473 1300 18 17 270 34 34 NA 182 53 788
10 70 424 123 529 1406 15 30 242 29 31 NA 138 48 821
8 65 422 130 514 1400 15 16 260 33 29 0 152 63 821
10 75 413 119 531 1397 7 19 274 20 21 NA 160 62 789
12 83 384 144 438 1367 16 12 251 32 27 1 150 51 751
14 67 441 139 524 1397 23 34 274 24 34 NA 160 60 861
5 70 385 125 546 1388 9 18 265 26 9 3 164 50 689
14 66 385 126 442 1369 15 11 257 31 33 NA 154 50 869
6 74 434 130 499 1360 20 27 243 28 24 NA 144 47 819
8 65 383 116 510 1360 9 30 295 26 29 0 143 57 753
9 63 388 132 459 1410 18 35 258 21 37 0 147 65 765
6 67 464 137 547 1376 17 11 231 28 26 0 152 63 744
12 64 426 131 562 1379 22 41 276 21 40 6 129 36 847
