"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
15 18 15 70 27 160 6 1 81 16 25 0 37 24 28
5 23 17 66 26 156 20 6 89 19 13 0 37 17 26
14 15 14 74 29 169 13 5 77 23 19 0 40 11 30
15 16 16 70 27 178 6 2 81 19 21 NA 35 24 24
11 16 13 67 27 164 10 3 76 26 23 NA 35 18 26
18 15 16 76 28 168 3 4 82 28 25 0 39 24 22
12 15 15 62 27 159 2 5 96 9 18 NA 37 23 28
7 9 15 71 26 168 15 3 77 27 21 0 35 21 29
26 22 12 85 15 173 17 5 80 21 22 NA 37 11 24
7 19 15 76 28 168 15 6 79 19 23 0 39 19 28
13 7 13 62 27 156 13 5 84 25 12 NA 42 22 32
11 17 17 79 27 163 28 4 86 15 20 NA 37 21 24
9 19 18 71 29 159 11 3 63 18 24 0 41 20 24
7 8 14 71 26 168 10 2 71 17 23 0 15 27 29
10 19 15 73 32 161 17 3 77 26 23 0 38 24 25
17 21 16 72 15 169 10 2 92 9 20 0 38 20 27
