"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
65 208 991 401 1358 4387 44 26 521 91 99 3 447 95 2304
71 222 966 440 1233 4467 35 37 514 144 81 NA 364 60 2348
72 172 917 413 1175 4420 42 31 502 128 106 NA 430 103 2447
84 189 1065 446 1376 4465 67 24 505 163 94 1 376 74 2394
77 204 992 416 1284 4253 45 26 568 163 80 1 422 94 2365
55 186 1018 386 1155 4294 44 37 555 133 81 NA 383 76 2480
48 201 991 406 1301 4501 69 31 529 165 77 NA 367 103 2625
26 186 1001 414 1187 4393 56 17 558 198 76 NA 463 107 2417
80 222 965 370 1213 4268 29 34 523 153 67 1 372 92 2337
25 175 939 387 1220 4263 50 33 529 149 97 1 379 79 2483
48 167 974 429 1151 4388 35 52 489 152 100 NA 409 71 2532
52 182 922 386 1207 4399 43 23 497 156 99 NA 395 80 2490
56 218 971 431 1258 4362 65 27 570 97 82 1 386 90 2532
88 191 961 423 1210 4327 53 33 513 150 78 1 364 89 2563
83 177 1060 390 1321 4591 17 33 489 172 92 NA 405 106 2531
49 172 899 425 1152 4298 84 33 564 145 56 1 402 62 2625
50 153 984 385 1276 4259 88 32 551 143 89 NA 377 89 2570
47 186 1003 422 1198 4308 80 23 539 186 85 NA 481 100 2603
19 199 1029 417 1337 4449 77 25 556 149 97 1 463 89 2525
25 197 1051 421 1176 4257 53 14 555 147 86 NA 398 74 2396
70 186 1084 403 1292 4367 41 30 591 139 77 NA 432 102 2467
42 150 1035 426 1304 4234 58 45 533 132 100 NA 381 88 2600
30 179 936 386 1301 4608 54 37 541 197 114 NA 390 91 2442
31 163 1014 401 1243 4375 41 30 529 127 69 2 424 60 2244
61 160 855 421 1147 4499 71 29 573 161 77 1 416 96 2638
30 195 1050 438 1206 4314 57 43 570 82 73 NA 369 98 2385
56 187 1006 442 1271 4358 49 44 574 144 69 1 380 89 2441
45 161 994 399 1198 4397 54 41 635 125 102 1 391 103 2468
37 181 1028 404 1232 4401 72 43 572 116 89 NA 395 102 2571
25 175 911 393 1151 4438 57 35 487 101 94 1 401 92 2675
45 184 1008 404 1200 4136 40 27 581 187 71 NA 407 81 2458
64 156 1031 366 1220 4292 69 29 571 144 70 NA 443 71 2519
104 213 990 412 1219 4280 47 14 524 90 97 3 394 91 2647
51 188 901 413 1323 4368 39 16 566 128 77 NA 378 81 2555
41 85 936 458 1195 4416 71 41 556 158 42 2 407 70 2341
24 194 950 432 1190 4256 62 34 474 111 103 1 211 85 2535
36 149 1014 425 1215 4305 28 27 538 67 100 1 376 74 2440
61 159 1017 409 1270 4322 29 43 557 77 67 2 419 98 2720
30 165 986 412 1235 4453 54 34 519 111 81 1 351 50 2507
32 192 985 479 1259 4395 44 23 563 96 75 1 437 103 2587
60 203 1007 414 1352 4352 78 30 571 135 80 1 402 72 2605
80 167 886 411 1170 4482 28 20 566 144 75 1 393 117 2503
28 177 963 404 1304 4337 67 16 547 179 79 NA 387 87 2466
53 164 1008 389 1254 4340 43 33 571 112 85 2 418 104 2526
29 193 924 400 1249 4409 53 19 567 123 76 1 361 65 2576
29 203 1106 404 1339 4441 25 32 607 128 90 2 417 81 2492
38 163 1075 388 1335 4420 46 22 530 137 79 NA 387 42 2539
60 169 1044 351 1187 4317 58 39 503 140 95 NA 413 106 2490
68 188 1081 408 1397 4544 46 40 523 96 74 1 353 92 2454
49 163 1015 431 1283 4339 93 37 598 106 98 1 360 90 2640
69 172 985 410 1222 4336 122 28 578 183 94 1 379 95 2389
27 202 934 452 1230 4614 59 54 548 90 86 3 469 72 2447
70 222 947 465 1234 4309 53 33 548 127 111 1 396 87 2419
48 166 943 398 1171 4306 36 35 575 104 97 NA 381 100 2487
67 185 1030 440 1293 4317 50 30 509 91 99 1 359 75 2472
41 179 1021 415 1194 4164 88 41 552 176 83 3 439 87 2630
29 182 957 415 1242 4369 56 39 499 269 100 3 379 104 2613
28 168 951 415 1180 4210 44 27 489 160 89 3 400 96 2549
43 176 1089 411 1290 4298 25 43 579 130 93 1 380 91 2469
38 194 1027 417 1378 4399 64 36 542 167 95 NA 369 92 2476
35 190 975 411 1238 4478 35 44 622 175 88 NA 403 72 2550
38 219 900 434 1162 4278 111 54 589 117 102 1 358 76 2378
45 218 988 395 1344 4331 49 33 551 280 78 5 425 97 2537
56 200 1021 506 1347 4600 76 22 554 236 85 3 440 82 2708
39 227 964 416 1211 4409 50 38 546 159 84 1 405 114 2432
36 205 1141 433 1355 4343 45 36 539 135 45 NA 359 77 2619
27 171 933 394 1240 4368 73 31 548 85 89 NA 405 76 2422
31 143 951 414 1288 4360 28 31 551 105 104 2 429 103 2495
40 178 1042 392 1308 4285 62 46 535 140 96 1 397 114 2759
