"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
170 354 1687 806 1845 14575 85 59 897 209 88 1 457 96 3531
204 373 1690 848 1875 14559 73 61 957 196 95 1 480 101 3570
202 343 1703 768 1850 14380 60 60 978 181 83 NA 458 107 3494
152 349 1713 782 1878 14292 78 66 954 200 89 1 469 98 3604
206 374 1674 803 1820 14445 72 56 934 205 90 1 461 92 3521
194 364 1673 797 1818 14381 71 66 1026 202 90 NA 461 95 3482
135 335 1637 771 1785 14400 66 56 918 178 83 NA 476 98 3506
197 360 1684 795 1844 14554 78 66 912 163 93 NA 464 98 3503
211 348 1646 801 1802 14412 77 59 927 172 94 1 472 96 3466
186 363 1705 819 1887 14501 83 56 947 194 90 1 473 94 3478
140 351 1685 803 1854 14438 77 63 988 199 90 1 460 97 3512
158 337 1653 762 1843 14733 73 68 985 198 87 1 478 94 3475
180 353 1674 804 1813 14613 68 66 1023 151 82 1 459 99 3480
174 373 1695 821 1847 14290 65 60 924 182 90 NA 454 87 3520
115 343 1678 762 1824 14403 77 53 923 178 82 NA 473 100 3485
195 348 1658 799 1804 14574 74 68 1004 209 85 1 474 106 3538
177 362 1714 778 1874 14472 78 67 1005 203 93 NA 476 88 3524
151 348 1689 763 1813 14396 74 55 970 224 81 1 465 96 3519
204 362 1648 817 1806 14432 69 60 984 178 87 NA 468 92 3550
160 347 1668 756 1824 14433 65 58 904 181 85 1 476 99 3522
179 366 1717 810 1870 14188 66 71 985 191 88 1 238 96 3537
189 360 1701 827 1815 14419 71 69 942 129 89 1 462 101 3563
194 352 1680 808 1837 14520 72 67 987 208 94 1 470 101 3496
188 368 1740 809 1898 14503 70 66 974 188 80 1 458 105 3527
186 371 1710 800 1869 14349 84 64 972 200 93 1 473 97 3516
169 352 1668 806 1830 14297 82 61 1005 189 83 1 473 99 3499
198 361 1665 803 1812 14410 69 63 1015 168 89 1 459 104 3533
159 362 1695 817 1823 14281 66 61 906 156 89 NA 458 95 3499
165 358 1676 784 1823 14556 78 65 948 164 85 1 477 100 3519
191 359 1639 793 1796 14416 66 54 923 210 86 1 448 95 3550
159 354 1711 800 1870 14584 76 50 963 181 88 NA 450 102 3531
204 365 1694 829 1871 14684 70 57 1005 207 91 1 463 97 3523
199 345 1676 774 1842 14358 70 58 936 180 82 1 454 101 3524
192 358 1692 840 1859 14421 62 57 1011 179 94 1 467 98 3521
188 353 1678 781 1833 14281 69 54 930 196 84 1 455 106 3511
160 333 1718 801 1903 14485 71 66 950 170 86 1 469 98 3543
136 359 1698 782 1842 14545 63 61 985 92 94 1 476 97 3484
138 340 1680 797 1847 14681 76 65 980 196 92 NA 451 99 3520
171 359 1726 777 1878 14752 58 63 971 211 92 NA 485 95 3487
135 373 1704 795 1858 14703 72 66 983 218 93 NA 468 91 3509
154 326 1658 775 1805 14609 69 63 897 170 89 1 466 96 3517
197 369 1710 822 1898 14608 77 57 967 208 88 1 444 92 3537
159 347 1672 755 1836 14557 72 54 957 177 91 1 477 97 3468
201 359 1659 793 1818 14460 54 56 987 130 80 1 452 107 3550
177 339 1695 789 1835 14320 68 61 979 136 92 1 476 104 3484
175 347 1646 768 1801 14293 70 61 1014 206 84 NA 470 96 3495
135 360 1675 766 1832 14377 74 67 941 181 91 NA 481 99 3491
163 353 1703 794 1868 14703 75 64 957 206 89 1 462 90 3515
132 331 1670 751 1818 14225 73 60 914 202 92 NA 458 94 3539
186 348 1688 778 1862 14418 79 61 921 211 96 1 475 95 3538
166 340 1674 779 1808 14392 64 55 902 155 95 1 470 93 3526
157 350 1674 722 1826 14536 71 60 960 197 88 NA 470 102 3512
170 341 1684 782 1812 14614 62 55 930 209 91 1 470 106 3515
212 381 1702 829 1871 14691 81 60 943 155 98 1 461 96 3549
193 358 1646 785 1788 14297 78 62 980 165 92 1 475 98 3503
193 355 1656 809 1801 14585 36 62 1002 212 95 1 467 99 3496
144 325 1690 738 1823 14390 51 57 917 201 82 1 448 88 3553
161 324 1685 763 1846 14234 59 62 903 213 93 1 477 97 3546
