"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 459 2238 1020 2463 18387 90 78 1229 241 127 1 644 139 5108
227 459 2266 1027 2476 18430 88 80 1271 245 133 1 660 138 5175
221 459 2236 1019 2444 18374 92 78 1238 261 124 1 657 138 5148
217 452 2260 1012 2463 18436 89 79 1237 245 125 1 651 136 5076
218 463 2257 1025 2458 18389 90 79 1249 239 125 1 641 139 5092
220 449 2248 1047 2469 18436 92 76 1244 261 123 1 656 139 5146
215 456 2278 1007 2466 18399 90 79 1245 237 121 1 655 142 5149
231 464 2256 1036 2464 18429 90 81 1242 240 126 1 641 135 5115
215 458 2248 1012 2455 18374 89 76 1251 242 120 3 648 139 5095
222 450 2249 1011 2460 18350 91 80 1249 236 125 2 642 135 5102
222 463 2256 1023 2449 18370 89 77 1244 222 120 1 661 137 5119
215 467 2255 1018 2461 18355 92 79 1240 243 125 1 674 133 5129
