"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
62 241 1290 525 1634 5857 70 38 679 125 124 497 102 4017 NA
77 260 1426 514 1717 5896 50 33 715 192 130 580 59 3544 1
70 288 1436 570 1663 6015 80 42 832 180 127 556 117 3898 1
68 248 1278 582 1753 6057 53 43 738 192 123 551 130 3930 1
75 297 1482 624 1736 5695 96 48 731 182 134 612 117 3717 1
55 240 1470 493 1729 5796 66 45 745 279 120 563 153 3936 1
78 271 1274 613 1686 5858 98 68 742 161 117 535 103 3684 2
108 280 1500 581 1734 5776 47 34 733 235 146 534 116 3711 4
83 260 1407 547 1630 5644 50 43 758 172 124 558 108 3946 2
68 281 1312 559 1597 5784 58 24 670 227 149 625 134 3934 3
40 227 1445 546 1851 5860 52 49 680 181 136 569 142 3670 8
98 255 1317 536 1707 5811 67 31 705 208 108 582 142 3758 2
78 231 1561 575 1932 5795 67 33 695 217 119 610 106 3952 3
81 212 1324 524 1731 5787 61 52 708 191 84 539 104 3826 1
34 259 1388 523 1591 5683 65 44 740 255 126 590 85 3705 5
76 232 1403 583 1639 5863 54 36 775 248 166 564 162 3958 2
56 269 1327 545 1758 6063 88 55 727 172 110 293 111 3700 1
36 247 1426 538 1689 5862 51 47 762 213 131 592 121 3882 1
49 258 1541 555 1886 6011 70 31 679 235 143 540 132 3906 NA
66 278 1434 543 1901 6082 66 54 793 112 140 609 142 3951 1
65 272 1359 557 1713 6017 83 40 742 220 111 564 139 3868 NA
43 261 1368 558 1838 5973 71 40 705 124 145 561 136 3718 1
67 236 1441 556 1707 6132 82 39 704 204 118 642 140 3841 1
56 271 1364 546 1736 5684 54 47 751 192 135 568 107 3673 NA
67 254 1492 525 1885 6050 62 31 710 210 136 558 127 3836 1
77 217 1375 587 1621 5869 55 43 733 137 132 543 137 3919 2
55 274 1293 567 1616 5843 111 30 790 167 122 595 91 3973 2
69 289 1347 556 1737 5807 77 35 741 249 142 593 144 3942 1
60 223 1430 509 1577 5745 71 34 705 196 115 588 116 3780 NA
49 298 1415 628 1778 5952 65 28 738 245 122 555 123 3952 1
51 229 1371 523 1746 5781 65 36 675 169 112 606 106 3910 1
44 219 1256 511 1546 5789 68 33 767 175 152 557 158 3626 2
145 293 1478 557 1772 5854 66 40 748 162 157 589 139 3776 1
51 267 1382 534 1786 5832 30 16 770 138 134 646 135 3944 4
69 279 1491 541 1729 5816 93 45 777 231 103 575 123 3932 1
47 215 1363 530 1682 5862 75 18 691 264 131 547 121 3903 NA
77 235 1271 535 1564 5884 65 62 747 148 150 581 169 3849 1
65 284 1413 577 1826 5776 71 54 797 122 135 585 48 3832 NA
88 257 1309 590 1702 5786 75 45 729 127 130 574 142 3541 1
47 249 1443 531 1681 5951 78 60 746 221 121 285 107 3788 1
81 272 1405 584 1682 5746 51 73 767 223 128 627 118 3816 1
69 251 1525 567 1708 5747 76 32 731 162 114 570 127 3639 NA
53 320 1440 617 1802 5757 73 54 777 147 149 547 126 3850 3
49 216 1425 485 1596 5667 78 52 704 227 135 599 107 4033 NA
45 213 1243 484 1702 6079 70 45 751 139 118 553 108 3792 NA
57 256 1304 570 1680 5857 68 57 738 302 126 436 117 3714 3
95 250 1400 581 1773 5945 97 40 736 166 132 577 118 3619 2
86 239 1312 543 1725 5721 97 20 673 195 110 568 137 3899 NA
97 274 1363 587 1734 5977 66 37 785 162 128 644 126 3893 4
64 308 1389 574 1674 5773 66 34 701 190 70 531 119 3787 3
90 224 1390 573 1892 6050 73 41 773 266 155 545 94 3810 1
61 276 1476 520 1795 6163 66 60 722 189 142 532 142 3847 1
88 297 1430 559 1699 5632 66 56 700 156 108 630 125 3856 1
62 262 1535 566 1748 5656 66 45 736 153 113 554 70 3768 1
72 258 1388 548 1718 5921 104 52 721 157 132 604 120 3805 3
29 243 1424 502 1733 5640 65 47 681 242 111 582 114 4070 2
43 262 1426 546 1764 5967 73 37 665 142 129 672 122 3907 3
38 248 1362 526 1879 6019 73 22 753 161 110 553 124 3966 6
70 251 1275 538 1758 6115 64 49 753 195 120 536 133 3917 1
53 261 1405 599 1657 5829 69 32 663 196 134 594 57 3927 NA
