"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
39 101 464 238 595 1924 25 4 253 63 49 149 39 889 NA
59 137 436 260 568 2109 11 12 210 44 40 150 39 1016 NA
22 102 460 251 537 1979 20 11 205 39 44 170 29 910 1
29 98 491 219 597 2074 24 19 234 35 43 163 28 989 NA
51 117 451 238 513 2077 23 11 239 49 41 74 26 943 1
19 89 507 224 635 2056 20 10 230 53 47 142 41 950 NA
21 91 456 181 559 2090 14 17 232 73 47 169 29 895 3
9 120 441 211 587 2061 35 18 224 89 47 171 31 975 NA
80 108 504 212 589 2127 38 18 237 39 37 177 46 859 1
35 106 432 223 564 1982 26 7 243 55 43 142 31 924 NA
23 92 493 242 609 2110 19 16 212 27 48 129 50 928 NA
