"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
14 9 16 66 30 172 17 1 76 27 21 NA 32 23 24
9 8 17 69 29 174 10 3 85 18 21 0 38 21 26
6 19 14 69 29 166 6 5 79 19 25 NA 38 26 29
15 17 15 85 30 169 17 5 75 22 25 NA 33 27 24
13 19 15 69 16 143 7 3 94 31 22 NA 33 21 25
8 14 15 75 31 161 8 3 79 16 24 0 18 17 31
7 17 14 76 29 156 18 1 90 21 21 0 35 20 24
15 18 17 77 27 170 3 3 79 21 25 NA 36 21 28
5 17 15 77 27 184 15 7 70 19 13 NA 35 16 27
9 18 15 70 13 174 7 6 83 23 24 NA 19 27 28
10 15 16 80 25 151 21 7 69 22 25 0 37 19 30
16 13 16 56 27 163 17 5 83 19 19 NA 36 28 24
14 19 14 75 26 153 10 3 81 18 20 0 38 10 26
10 18 18 69 26 162 5 1 91 15 25 0 39 23 25
14 17 15 82 27 162 12 3 81 13 12 0 36 23 24
21 21 12 77 27 162 5 4 34 21 26 0 35 23 24
12 17 15 71 31 155 16 4 77 26 22 0 18 10 26
17 19 17 72 26 159 13 5 81 26 25 NA 36 20 25
18 19 17 70 23 158 15 5 75 12 14 0 34 17 26
13 8 17 72 30 157 6 5 81 20 27 0 33 23 26
10 11 13 83 27 174 5 2 81 21 21 NA 37 23 26
15 18 14 63 22 165 7 2 64 12 23 NA 37 14 26
8 17 16 86 30 166 11 3 65 20 28 0 37 27 25
14 19 14 72 25 148 17 3 73 26 19 NA 42 20 24
6 19 14 84 26 153 20 2 78 7 20 0 39 24 26
9 16 14 72 27 168 16 5 70 27 18 0 36 17 27
9 17 17 71 33 168 13 5 74 17 21 NA 36 21 25
13 19 16 75 28 157 15 2 81 24 18 NA 38 20 27
9 15 14 74 26 164 15 1 34 20 22 0 35 24 26
13 8 15 39 27 156 17 2 84 12 25 NA 37 22 29
