"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
62 221 1170 480 1495 5486 46 35 592 130 107 446 117 2965 1
53 197 1132 460 1420 5238 57 24 653 107 98 461 120 2906 1
26 241 1240 455 1537 5461 69 48 656 195 97 495 139 3127 1
47 250 1184 492 1602 5541 60 33 650 175 113 415 121 2947 3
39 265 1182 531 1511 5216 49 42 609 127 121 495 111 3023 2
71 233 1136 442 1386 5223 54 20 640 160 123 492 107 3129 1
32 220 1106 456 1525 5174 86 48 660 276 99 482 87 3020 NA
67 234 1110 507 1502 5355 58 48 718 142 121 451 103 3282 1
47 221 1156 540 1513 5429 67 53 710 201 82 493 139 2861 1
84 227 1253 528 1604 5069 74 36 637 165 97 497 113 3053 1
72 241 1235 517 1436 5171 66 34 677 147 121 440 116 2936 NA
58 297 1197 500 1436 5245 68 39 657 112 114 516 141 2903 NA
75 212 1255 459 1576 5453 42 52 654 219 125 453 147 2927 NA
40 210 1226 506 1438 5209 74 49 702 134 109 469 98 2943 4
63 236 1196 492 1568 5176 64 42 658 236 111 438 100 2988 3
81 286 1162 592 1544 5460 72 39 664 157 84 445 116 2995 NA
54 237 1085 500 1508 5488 46 39 641 234 84 495 168 3137 1
46 209 1210 482 1542 5212 69 49 643 177 126 500 117 3037 NA
41 259 1237 506 1549 5188 70 47 693 117 119 504 155 2891 5
48 224 1177 463 1624 5611 76 36 701 162 87 464 123 3009 5
40 205 1208 513 1540 5296 49 33 633 181 112 226 123 3027 NA
111 240 1258 553 1500 5175 39 42 625 203 102 480 161 3090 NA
91 234 1193 489 1479 5141 49 41 696 273 113 388 140 3046 1
49 197 1150 442 1276 5100 69 41 694 170 125 507 139 3120 1
51 237 1205 495 1442 5199 79 34 648 180 97 462 120 3059 NA
67 188 1094 488 1465 5255 42 21 653 140 134 515 92 2938 1
50 251 1294 530 1507 5177 90 24 661 127 103 434 123 2903 NA
40 234 1189 500 1532 5064 71 25 696 178 120 432 123 2868 7
63 211 1201 496 1515 5091 51 35 633 204 96 448 171 2948 3
53 213 1171 488 1479 5306 47 43 607 128 114 501 114 2994 NA
56 267 1290 480 1512 5223 73 36 649 227 122 459 119 3022 1
76 259 1111 495 1531 5402 61 45 677 140 93 474 116 2930 NA
60 239 1209 500 1392 5139 37 53 633 146 101 512 94 3072 NA
37 237 1298 477 1570 5228 84 45 639 237 115 482 115 3070 4
81 240 1192 533 1434 5472 66 34 637 129 114 468 112 3058 1
60 237 1218 512 1687 5215 81 38 336 167 100 513 140 3003 5
96 238 1151 545 1452 5182 28 51 673 254 75 466 99 2786 NA
37 206 1288 536 1605 5125 54 18 639 115 116 522 126 2841 2
35 189 1151 502 1585 5242 63 42 696 163 113 416 122 2911 1
42 210 1237 515 1536 5347 64 42 674 152 120 482 111 2843 3
49 259 1196 481 1515 5265 55 27 648 131 105 476 128 3171 2
61 231 1127 512 1467 5488 117 50 671 178 111 492 110 2936 NA
65 242 1268 543 1540 5407 53 31 698 203 102 490 96 3051 NA
80 252 1166 486 1409 5313 42 45 734 201 117 519 142 3147 NA
75 233 1271 487 1436 5332 65 41 682 117 94 423 137 2854 1
61 269 1128 522 1426 5295 94 38 672 125 119 498 99 3000 1
31 254 1176 518 1646 5359 40 50 686 173 120 464 97 2969 1
54 241 1192 475 1487 5204 48 31 607 233 107 532 108 3030 1
74 227 1150 470 1423 5105 37 43 599 102 87 431 107 3093 NA
83 280 1214 461 1438 5281 34 26 597 165 84 473 126 2999 NA
92 223 1242 488 1531 5225 59 47 673 232 104 515 140 2870 3
92 230 1175 486 1476 5276 42 40 700 140 109 479 105 2964 3
63 257 1241 471 1633 5275 76 27 631 142 47 452 128 3040 3
61 215 1234 528 1505 5290 79 30 654 147 114 498 100 3051 3
41 270 1241 469 1415 5228 49 47 623 229 85 246 111 2988 1
48 237 1121 499 1450 5086 55 43 662 191 112 522 111 2984 1
