"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
73 231 999 437 1262 4540 53 17 564 110 71 3 375 94 2485
69 217 1132 453 1363 4550 73 23 605 169 77 1 375 88 2403
49 205 1117 408 1392 4712 61 50 527 115 111 1 407 118 2444
124 262 1080 547 1244 4584 98 19 620 139 97 1 418 80 2478
21 201 995 453 1270 4413 84 31 576 112 89 NA 395 101 2455
38 235 1069 453 1211 4695 44 32 536 158 90 1 305 124 2492
71 217 982 484 1271 4492 49 36 563 121 86 2 385 68 2550
47 198 996 411 1225 4555 58 26 584 317 90 1 374 101 2565
62 217 1004 439 1181 4533 44 30 587 117 101 1 386 48 2540
49 200 1010 469 1260 4476 38 21 532 179 101 1 399 110 2488
48 241 1133 432 1388 4689 30 19 567 147 92 1 399 91 2372
48 203 1136 463 1386 4624 77 31 621 206 110 1 391 91 2502
30 217 1160 487 1324 4428 40 33 589 155 89 1 443 123 2526
51 222 1091 495 1391 4615 65 37 533 136 82 3 349 90 2480
73 203 974 450 1269 4704 59 18 566 177 82 1 399 82 2629
93 217 1151 443 1315 4692 96 27 590 170 89 NA 435 122 2517
34 201 1044 444 1303 4552 58 32 573 167 77 1 387 102 2424
57 199 1040 423 1311 4691 51 19 546 209 95 NA 392 98 2424
56 229 1048 504 1359 4709 36 37 575 129 96 1 463 99 2469
48 197 983 485 1316 4732 61 28 585 159 103 4 370 107 2537
47 175 1005 472 1281 4719 44 13 544 171 77 NA 394 104 2658
51 218 1059 482 1263 4512 91 29 644 210 106 NA 376 98 2578
