"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
25 234 1077 487 1340 4572 57 31 639 102 44 413 79 2493 1
99 208 1127 455 1363 4755 53 12 564 177 96 405 75 2580 3
27 229 1034 490 614 4462 71 22 611 142 72 343 113 2464 2
40 195 996 407 1286 4440 45 36 604 219 46 399 79 2485 NA
70 238 1068 461 1287 4561 70 37 585 165 120 366 101 2427 1
43 181 991 458 1235 4735 35 29 602 146 85 415 120 2459 NA
47 234 1105 460 1486 4707 67 31 651 156 81 428 125 2433 1
54 239 1123 446 1254 4630 59 35 605 190 80 460 105 2513 NA
47 220 1143 462 1290 4694 44 44 523 101 102 380 111 2537 NA
49 253 1070 437 1386 4384 60 21 585 248 84 382 105 2484 NA
36 171 960 470 1294 4709 43 38 595 154 98 354 106 2677 1
58 215 1049 433 1468 4589 96 17 631 179 82 502 89 2570 NA
55 213 937 427 1315 4801 54 39 587 120 90 411 104 2500 NA
75 214 1130 408 1346 4643 48 31 564 119 68 440 110 2636 1
62 175 1079 402 1281 4525 71 42 614 122 76 362 70 2463 1
50 168 1039 399 1269 4499 24 27 598 159 94 453 116 2687 NA
45 253 1129 439 1291 4611 40 24 578 85 118 426 100 2569 NA
36 170 1100 417 1339 4706 48 38 619 114 92 388 97 2648 NA
44 220 1100 544 1356 4505 15 37 618 172 113 371 79 2604 1
38 193 972 405 1315 4735 56 47 641 180 97 389 93 2558 NA
56 219 1059 444 1479 4595 50 28 525 111 100 466 96 2505 1
37 179 1019 417 1394 4442 50 23 607 138 95 399 92 2515 2
35 211 1046 460 1329 4476 68 23 568 175 79 383 91 2751 NA
26 178 1065 208 1419 4435 56 15 573 142 102 177 95 2571 1
45 192 1036 442 1381 4838 62 38 595 119 99 384 98 2511 1
43 235 1147 439 1377 4584 78 46 623 154 88 351 82 2643 1
44 210 1028 476 1255 4732 82 34 613 115 76 440 104 2467 1
82 240 1012 460 1275 4580 67 41 610 181 77 371 98 2544 NA
44 210 1084 434 1293 4606 67 21 579 205 105 400 95 2398 NA
43 224 1121 413 1402 4704 67 36 586 166 94 404 129 2515 1
38 218 1039 468 1330 4745 66 41 598 191 89 402 117 2602 1
75 290 1168 576 1508 4765 56 38 585 133 86 420 87 2519 NA
34 202 1153 504 1405 4662 72 46 606 236 109 394 85 2464 4
69 227 1122 470 1298 4652 62 26 623 157 82 423 113 2545 9
47 218 1078 454 1293 4495 51 35 582 122 84 453 112 2517 1
57 222 1042 507 1457 4692 65 35 621 148 107 375 87 2505 NA
34 95 1106 417 1321 4422 69 36 616 162 83 327 93 2673 4
